ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1698,C.J. Wilkerson,58,37.3,5.2,12.2,0.425,3.7,8.3,0.449,1.5,3.9,0.376,5.7,7.6,0.755,3.6,2.3,1,0.1,3.2,2.5,17.6
1699,Chad Wilkerson,107,,2.3,5,0.465,1.2,2.2,0.564,1.1,2.8,0.388,1.5,2,0.763,2.7,1.7,0.8,0.1,,,7.2
1700,David Wilkerson,2,,1.5,3.5,0.429,1,2.5,0.4,0.5,1,0.5,0,0,,4.5,1.5,1,0,,,3.5
1701,Demond Wilkerson,80,,1.9,4.5,0.427,1.7,3.9,0.439,0.2,0.7,0.358,1.4,1.9,0.717,2.8,1.5,0.9,0.2,,,5.5
1702,George Wilkerson,30,,1.8,4.2,0.421,1.1,2.6,0.41,0.7,1.6,0.438,0.7,1,0.69,3.1,2.3,1.4,0.2,,,4.9
1703,Hassan Wilkerson,81,,2.8,6.9,0.4,1.9,4.6,0.416,0.9,2.4,0.37,1.2,1.7,0.713,2.9,1.4,1,0.1,,,7.6
1704,Howard Wilkerson,103,,4.5,8.1,0.556,4.2,7.2,0.586,0.3,0.9,0.307,2.3,3.6,0.64,6.7,1.9,1.3,0.6,,,11.6
1705,Isaiah Wilkerson,113,29.8,4.8,11.9,0.405,3.5,8,0.44,1.3,3.9,0.333,3,4,0.759,5.4,1.8,1.2,0.1,2.1,2.3,14
1706,J.D. Wilkerson,6,1.7,0.2,0.3,0.5,0,0,,0.2,0.3,0.5,0.2,0.3,0.5,0.2,0.2,0.2,0,0,0,0.7
1707,James Wilkerson,49,,4.4,9.2,0.481,3.9,7.1,0.55,0.5,2.1,0.25,1.9,2.9,0.669,5.2,0.7,0.5,0.9,,,11.3
1708,Jermale Wilkerson,28,,0.7,1.6,0.422,0.4,0.7,0.526,0.3,0.9,0.346,0,0,,0.7,0.8,0.3,0,,,1.7
1709,Justin Wilkerson,2,,1,2,0.5,0.5,1,0.5,0.5,1,0.5,0,0,,0.5,0,0,0.5,,,2.5
1710,Maurice Wilkerson,11,13.1,1.1,1.9,0.571,1,1.8,0.55,0.1,0.1,1,0.3,0.4,0.75,2.2,0.5,0.5,0.2,0.8,2.8,2.5
1711,Robert Wilkerson,55,,3.9,8.4,0.46,3.5,7.3,0.479,0.4,1.2,0.344,2.3,3.1,0.738,4.5,3.2,1.1,0.3,,,10.4
1712,Sherron Wilkerson,45,,1.5,4.1,0.375,1.1,2.6,0.412,0.4,1.4,0.308,1.3,1.9,0.678,2.7,2.5,0.6,0.2,,,4.8
1713,Telvin Wilkerson,16,8.1,0.7,2.4,0.289,0.3,1.6,0.192,0.4,0.8,0.5,0.1,0.2,0.333,1.3,0.4,0.1,0,0.4,0.5,1.8
1714,TreVaughn Wilkerson,34,12.7,0.9,1.6,0.518,0.9,1.5,0.558,0,0.1,0,0.4,0.6,0.684,2.4,0.4,0.3,0.7,0.9,2.4,2.1
1715,Tyler Wilkerson,113,26.3,3.4,6.5,0.526,3.2,5.8,0.552,0.2,0.6,0.292,2.2,3.1,0.701,5.8,0.6,0.5,0.9,1.5,0.8,9.2
1716,Andre Wilkes,66,,0.9,2.5,0.364,0.4,1,0.429,0.5,1.5,0.323,0.3,0.5,0.656,1.1,0.4,0.2,0.1,,,2.6
1717,D'Marius Wilkes,52,,1.4,3.7,0.389,0.8,1.5,0.506,0.7,2.2,0.307,0.9,1.1,0.763,1.7,2.6,1.1,0,,,4.4
1718,Jamaal Wilkes,90,,6.4,12.5,0.514,,,,,,,2.1,2.8,0.75,7.4,,,,,,15
1719,James Wilkes,110,18.1,2.5,5,0.497,,,,,,,1.3,1.9,0.681,3.7,,,,,,6.3
1720,Jordan Wilkes,78,,1.2,2.6,0.487,1.2,2.4,0.497,0.1,0.2,0.357,0.5,0.7,0.75,2.3,0.6,0.2,0.2,0.4,,3.1
1721,Omar Wilkes,84,,2.8,5.8,0.477,2,3.8,0.519,0.8,2,0.396,0.7,0.9,0.709,1.6,1.1,0.7,0,,,6.9
1722,Wes Wilkin,26,,0.7,1.4,0.528,0.7,1.4,0.528,0,0,,0.2,0.6,0.4,1.7,0.3,0.4,0.2,,,1.7
1723,Aaron Wilkins,2,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0.5,0,0,0,,0
1724,Andre Wilkins,60,3.6,0.5,1.2,0.423,0.5,1.2,0.435,0,0,0,0.2,0.4,0.565,0.9,0.1,0.3,0.1,0.4,0.1,1.2
1725,Anthony Wilkins,60,,2,4.8,0.415,0.6,1.3,0.487,1.4,3.5,0.389,0.9,1.3,0.711,3.4,0.8,0.3,0.1,,,6.3
1726,Carlo Wilkins,24,,3.5,9.4,0.369,2.3,5.8,0.406,1.1,3.6,0.31,1.9,2.7,0.692,2.3,1.4,0.8,0,,,9.9
1727,Damien Wilkins,117,30.4,3.6,8.8,0.408,2.9,6.5,0.445,0.7,2.3,0.305,3.1,4.2,0.725,5,2.6,1.2,0.5,,,10.9
1728,Demarcus Wilkins,109,,3.7,9.6,0.387,2.1,5.2,0.412,1.6,4.4,0.358,3.4,4.4,0.766,3.4,2.7,1.9,0.2,,,12.4
1729,Dominique Wilkins,78,35.2,9.3,17.5,0.53,,,,,,,3.1,4.4,0.699,7.5,1.5,1.3,1.8,1.9,2.6,21.6
1730,Eric Wilkins,94,,1.2,2.8,0.448,1.2,2.5,0.475,0,0.2,0.174,0.6,1,0.588,1.7,1,0.5,0.1,,,3.1
1731,Frank Wilkins,117,,2.1,5.4,0.397,1.5,3,0.482,0.7,2.4,0.287,1.4,2.1,0.669,3,0.8,0.5,0.4,,,6.4
1732,Gerald Wilkins,85,32.3,7.1,13.9,0.514,6.2,12,0.515,0.1,0.2,0.25,2.8,4.2,0.655,4.1,1.6,1.4,0.2,2.5,2.1,17
1733,Isaiah Wilkins,74,17.3,1.5,3,0.507,1.5,2.9,0.514,0.1,0.1,0.364,0.6,1,0.583,3.6,1.1,0.7,0.8,0.7,1.5,3.7
1734,Ivan Wilkins,46,,4.2,7.7,0.549,4.2,7.7,0.554,0,0.1,0,1.1,2.3,0.486,5.2,2.1,1.3,0.8,,,9.6
1735,Jason Wilkins,54,,3.2,9.2,0.349,0.7,2.1,0.348,2.5,7,0.35,1.9,2.3,0.831,4.7,1.3,0.6,0.4,,,10.8
1736,Jeff Wilkins,81,,6.9,14.5,0.475,,,,,,,2.6,3.8,0.698,9.8,,,,,,16.4
1737,John Wilkins,94,21.8,2.3,5.3,0.438,1.4,2.7,0.525,0.9,2.6,0.346,1.6,2,0.771,3.8,0.6,0.3,0.7,1,2.6,7.1
1738,John Wilkins,28,,1.3,3.2,0.393,1.3,3.1,0.398,0,0,0,1,1.6,0.609,1.5,0.1,0.1,0,,,3.5
1739,Johnathon Wilkins,75,19,1.7,3.4,0.512,1.7,3.3,0.518,0,0.1,0.286,0.7,1.3,0.566,2.8,0.9,0.2,0.4,1.1,2.1,4.3
1740,Jon Wilkins,4,,0.5,0.8,0.667,0.5,0.8,0.667,0,0,,0.8,1.8,0.429,0.5,0.5,0,0,,,1.8
1741,Kenya Wilkins,112,,4.1,10,0.411,3,6.9,0.43,1.1,3.1,0.369,3.9,5.1,0.78,3.3,5.5,1.9,0,,,13.3
1742,Kevin Wilkins,38,,1.1,2.9,0.394,1.1,2.8,0.402,0,0.1,0,0.3,0.8,0.375,2.5,0.4,0.2,0.4,,,2.6
1743,Larry Wilkins,66,20.5,1.6,3,0.541,1.6,3,0.541,0,0,,0.9,1.9,0.48,3.7,0.7,0.7,0.2,1,2.6,4.1
1744,Raquan Wilkins,10,11.4,1,2.6,0.385,0.7,1.6,0.438,0.3,1,0.3,0.6,0.8,0.75,1.9,0.2,0.3,0,0.9,0.7,2.9
1745,Raymond Wilkins,12,,1.2,3.7,0.318,0.8,1.9,0.435,0.3,1.8,0.19,0.8,1.2,0.714,1.5,0.3,0.3,0,,,3.5
1746,Thomas Wilkins,10,,0.2,0.4,0.5,0.2,0.3,0.667,0,0.1,0,0,0.2,0,0.3,0.1,0.2,0,,,0.4
1747,Travis Wilkins,67,18.7,1.7,4,0.436,0.6,1.2,0.458,1.2,2.7,0.426,0.6,0.7,0.76,1.4,1.1,0.5,0,0.5,1.3,5.2
1748,Troy Wilkins,18,,0.7,2.2,0.3,0.6,1.7,0.323,0.1,0.5,0.222,0.5,0.9,0.529,0.8,1,0.4,0.1,,,1.9
1749,Aaron Wilkinson,8,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0,0,,0.3,0,0,0.1,,,0.3
1750,Blake Wilkinson,32,8.8,0.6,1.6,0.373,0.6,1.6,0.373,0,0,,0.4,0.7,0.545,1.5,0.2,0.3,0.1,0.5,1.3,1.6
1751,Clark Wilkinson,5,3.4,0,0.2,0,0,0.2,0,0,0,,0.2,0.4,0.5,0.6,0,0,0,0.2,1.4,0.2
1752,Curtis Wilkinson,21,10.7,1,1.3,0.741,1,1.3,0.741,0,0,,0.6,1.3,0.464,2.4,0.2,0.2,0.6,0.5,1.7,2.5
1753,Dale Wilkinson,96,22.2,3.3,6.4,0.508,,,,,,,1.5,1.8,0.797,4.1,,,,,,8
1754,Gary Wilkinson,70,,5.5,9.5,0.582,5.3,8.8,0.606,0.2,0.7,0.294,3.9,4.8,0.821,6.9,1.2,0.5,0.5,1.7,,15.2
1755,Keith Wilkinson,113,,0.7,1.9,0.385,0.5,1.3,0.42,0.2,0.6,0.314,0.4,0.7,0.608,2.3,0.5,0.1,0.2,0.5,,2.1
1756,Mac Wilkinson,2,,6,11,0.545,5,8,0.625,1,3,0.333,2,3,0.667,8.5,1.5,0,1,,,15
1757,Mac Wilkinson,25,,0.5,1.4,0.371,0.4,1,0.4,0.1,0.4,0.3,0.2,0.4,0.6,1,0.2,0.1,0.1,,,1.4
1758,Michael Wilkinson,130,,4,8.5,0.475,3.3,6.3,0.522,0.7,2.1,0.337,3,4.1,0.738,6.6,1.7,1.3,0.9,,,11.8
1759,Russell Wilkinson,4,4,0.5,2,0.25,0.5,1.8,0.286,0,0.3,0,0,0,,0.8,0.3,0.3,0,0,0.8,1
1760,Wes Wilkinson,118,,2.1,5.1,0.423,1.3,2.9,0.463,0.8,2.2,0.371,0.9,1.2,0.771,3.3,0.8,0.4,1,,,6
1761,Darnell Wilks,116,12.5,1,2.2,0.465,0.8,1.4,0.53,0.3,0.8,0.351,0.4,0.7,0.541,1.8,0.6,0.4,0.3,0.8,1.1,2.8
1762,Drake Wilks,10,11.4,1.4,2.8,0.5,0.8,1.4,0.571,0.6,1.4,0.429,0.6,1.2,0.5,1.9,0.3,0.4,0.1,0.4,1.2,4
1763,Lizet Wilks,13,,1,2.4,0.419,1,2.4,0.419,0,0,,0.5,1.3,0.353,2.7,0.3,0.3,0.4,,,2.5
1764,Mike Wilks,117,32.2,3.6,8.7,0.409,2.6,6.1,0.436,0.9,2.6,0.346,3.1,4.2,0.729,3.7,3,1.6,0.2,,,11.1
1765,Cody Willard,5,,0.6,1,0.6,0.6,0.8,0.75,0,0.2,0,0,0,,0.4,0,0,0,,,1.2
1766,Keith Willard,27,,0.6,1.9,0.333,0,0.3,0.125,0.6,1.6,0.372,0.5,0.7,0.722,0.7,0.7,0.2,0,,,2.3
1767,Kevin Willard,87,,1.2,3.4,0.345,0.6,1.4,0.415,0.6,2,0.297,0.5,0.8,0.672,1.1,2.2,0.7,0.1,,,3.4
1768,Matt Willard,48,,1.8,3.6,0.494,1.8,3.6,0.5,0,0,0,0.8,1.4,0.6,3,0.6,0.6,0.4,,,4.4
1769,Sam Willard,124,31.9,3.5,7.1,0.493,3.2,6.2,0.514,0.3,0.9,0.351,1.9,2.6,0.735,7.1,1.2,0.7,0.5,1.4,1.5,9.3
1770,George Willborn III,10,18.5,2,6,0.333,1.7,4.8,0.354,0.3,1.2,0.25,1.1,2.5,0.44,2.7,0.8,0.5,0.1,2,2.1,5.4
1771,Bryan Willcox,27,,3.8,11.3,0.337,1.4,3.7,0.366,2.4,7.6,0.322,0.9,1.5,0.625,2.5,3.7,1.9,0,,,11
1772,Brad Willden,17,,0.4,1.1,0.333,0.3,0.6,0.5,0.1,0.5,0.125,0.4,0.6,0.6,1,0.1,0.1,0,,,1.1
1773,Phil Wille,53,,0.2,0.8,0.3,0.2,0.6,0.324,0,0.1,0.167,0.2,0.4,0.591,0.7,0.1,0.1,0.2,,,0.7
1774,Ryan Willen,125,25.9,3.5,8.1,0.436,2.3,4.8,0.483,1.2,3.3,0.367,3.3,4.3,0.781,4.6,1.5,0.7,0.3,1.8,1.9,11.6
1775,Ben Willett,7,,0.1,0.6,0.25,0.1,0.4,0.333,0,0.1,0,0.1,0.6,0.25,0,0,0.4,0,,,0.4
1776,Shawn Willett,18,5.8,0.3,1.7,0.194,0.3,1.1,0.263,0.1,0.7,0.083,0.3,0.7,0.5,0.8,0.4,0.2,0,0.6,1,1.1
1777,Jon'Tee Willhite,59,,2.4,6.5,0.366,2.2,5.6,0.381,0.2,0.8,0.26,1.1,1.7,0.647,3.5,2.7,0.7,0.1,1.9,,6.1
1778,Reggie Willhite,96,25.3,3,6.5,0.465,2.7,5.3,0.509,0.3,1.2,0.272,1.4,2,0.677,3.8,2.2,1.4,0.6,1.8,2.1,7.7
1779,J.R. William,7,1,0,0,,0,0,,0,0,,0,0,,0.1,0,0,0,0,0.1,0
1780,Tucker William,1,,1,1,1,1,1,1,0,0,,0,2,0,1,0,0,0,,,2
1781,Aaron Williams,78,12,1.2,3.6,0.326,0.9,2.4,0.375,0.3,1.2,0.232,0.5,0.8,0.6,2.2,0.4,0.7,0.2,0.9,1.5,3.1
1782,Aaron Williams,16,,1,1.9,0.516,1,1.9,0.516,0,0,,0.4,0.9,0.467,1.9,0.2,0.2,0.2,,,2.4
1783,Aaron Williams,117,23.6,3.7,6.7,0.547,,,,,,,1.8,2.6,0.707,6.1,1.1,0.6,1.7,2,2.9,9.2
1784,Aaron Williams,60,,2.8,6.1,0.463,2.3,4.5,0.513,0.6,1.7,0.33,3.1,3.9,0.786,3.5,2.3,1.5,0.3,,,9.3
1785,Aaron Williams,54,,1.9,4.9,0.383,1.6,3.8,0.406,0.3,1.1,0.298,1.2,2,0.598,3.1,1.2,0.8,0.1,,,5.2
1786,Aaron Williams,12,2.3,0.2,0.6,0.286,0.1,0.2,0.5,0.1,0.4,0.2,0.2,0.2,1,0.2,0.4,0.1,0,0.3,0.5,0.6
1787,Aaron Williams,22,,0.1,0.6,0.154,0.1,0.6,0.154,0,0,,0.5,0.9,0.55,1.2,0.4,0.5,0.1,,,0.7
1788,Aaron Williams,11,2.3,0.5,0.5,0.833,0.3,0.3,1,0.2,0.3,0.667,0.6,0.6,1,0.4,0,0,0.1,0.3,0,1.7
1789,Adam Williams,59,,0.4,0.9,0.415,0.3,0.6,0.541,0,0.3,0.125,0.2,0.6,0.306,1,0.3,0.3,0,0.3,,1
1790,Admassu Williams,37,24.4,3.6,7.2,0.5,3.6,7.2,0.5,0,0,,2.6,4.1,0.633,6,0.6,0.4,0.6,2.6,2.4,9.8
1791,Adrian Williams,115,22.8,2.2,5.7,0.385,0.8,1.8,0.452,1.4,3.9,0.355,1.3,1.7,0.764,2.2,1.1,0.6,0,1.3,0.6,7.1
1792,Ajani Williams,48,,1.1,2.3,0.482,1.1,2.3,0.486,0,0,0,0.5,0.9,0.571,2.3,0.2,0.2,0.8,,,2.8
1793,Akeem Williams,28,32,5.2,13.5,0.383,3.3,7.9,0.41,1.9,5.6,0.344,3.5,4.4,0.803,4.1,3.4,1.3,0.1,3.2,2.4,15.8
1794,Al Williams,27,,3,6.1,0.494,2.6,4.9,0.526,0.4,1.2,0.364,1.6,2.4,0.652,2.9,1.3,1.3,0,,,8.1
1795,Alan Williams,112,27,5.7,11.6,0.492,5.7,11.5,0.493,0,0,0,4.1,5.8,0.706,10,1,1,1.9,1.8,2.8,15.5
1796,Alan Williams,29,,0.3,0.7,0.429,0.2,0.4,0.5,0.1,0.3,0.333,0.2,0.3,0.75,0.4,0.1,0.1,0,,,0.9
1797,Alec Williams,43,8.4,1.1,2.5,0.434,0.9,1.8,0.487,0.2,0.7,0.286,0.7,0.8,0.8,1.7,0.2,0.1,0.1,0.6,1.3,3
1798,Alphonso Williams,31,,0.3,1,0.29,0.3,0.8,0.333,0,0.2,0.143,0.2,0.5,0.467,0.5,0.2,0.3,0,,,0.8
1799,Alton Williams,19,7,0.9,2.1,0.462,0.2,0.3,0.5,0.8,1.7,0.455,0.2,0.3,0.8,0.6,0.3,0.1,0,0.1,0.2,2.9
1800,Alvin Williams,131,30,3.7,8.4,0.443,2.7,5.5,0.493,1,2.9,0.35,2.4,3.4,0.726,3.7,4.2,1.5,0.3,2.3,2.6,10.9
1801,Alzee Williams,124,25.3,3.1,6.9,0.444,2.9,6.3,0.466,0.1,0.6,0.221,2.3,3.1,0.748,2.4,1.2,0.5,0.1,1,0.9,8.6
1802,Amir Williams,134,16.8,1.8,2.9,0.602,1.8,2.9,0.602,0,0,,1.4,2.4,0.593,4.2,0.2,0.4,1.4,0.9,2,4.9
1803,Andre Williams,89,,2.1,3.8,0.562,2.1,3.8,0.567,0,0,0,1.7,2.9,0.574,5.1,0.8,0.9,0.5,,,5.9
1804,Andre Williams,26,,3.3,7.4,0.451,3.3,7.4,0.453,0,0,0,2.1,3.7,0.568,4.7,0.8,1.5,1.2,,,8.8
1805,Andre Williams,39,,1.8,4.7,0.379,1.2,2.7,0.462,0.5,2,0.269,0.9,1.6,0.59,2,0.7,0.7,0.2,,,5
1806,Andre Williams,121,,1.8,3.5,0.509,1.8,3.5,0.513,0,0,0,1,2.5,0.408,5.5,0.6,0.6,1.8,,,4.6
1807,Andre Williams,88,,1.1,2.2,0.495,1.1,2.2,0.495,0,0,,0.6,1,0.655,2.3,0.4,0.3,0.1,,,2.8
1808,Andrew Williams,38,,1.3,3.2,0.408,0.7,1.4,0.481,0.6,1.8,0.353,0.7,1.3,0.51,2.2,0.3,0.6,0.2,0.7,,3.9
1809,Anthony Williams,62,,4,7.9,0.505,4,7.8,0.507,0,0.1,0.25,2.2,3.3,0.671,5.4,1.2,0.6,1.4,,,10.2
1810,Anthony Williams,110,,2.2,4.9,0.449,1.9,3.8,0.494,0.3,1.1,0.288,2,2.6,0.761,6.1,0.8,0.8,0.2,,,6.7
1811,Anthony Williams,115,,3.5,8.8,0.405,3.1,7.4,0.422,0.4,1.4,0.31,2.7,4,0.667,5.6,1.4,0.9,0.5,3.2,,10.2
1812,Anthony Williams,41,4.9,0.5,0.9,0.543,0.5,0.9,0.543,0,0,,0.2,0.3,0.615,1,0,0.1,0.1,0.1,1.1,1.1
1813,Anthony Williams,20,,1.3,4.4,0.299,0.8,2.3,0.333,0.6,2.1,0.262,0.9,1.3,0.692,1.4,1.4,0.6,0,,,4.1
1814,Antonio Williams,18,,0.8,2.7,0.306,0.8,2.7,0.306,0,0,,0.3,0.7,0.462,2.5,0.3,0.4,0.2,,,2
1815,Antonio Williams,60,25.2,3,5.5,0.55,3,5.4,0.557,0,0.1,0.167,1.6,2.6,0.622,7.6,1,0.5,0.2,1.4,2.5,7.7
1816,Antwon Williams,29,,1.7,4.7,0.37,1.3,3.7,0.368,0.4,1,0.379,0.8,1.5,0.512,3.1,0.6,0.4,0.7,,,4.6
1817,Aris Williams,81,,0.8,2,0.415,0.8,2,0.405,0,0.1,0.667,0.4,0.9,0.395,2.6,0.2,0.2,0.3,0.5,,2.1
1818,Armani Williams,51,13.9,1.8,5.5,0.333,0.4,1.3,0.328,1.4,4.2,0.335,0.7,1.1,0.685,0.9,0.7,0.3,0,0.8,1.5,5.8
1819,Armond Williams,120,,4.1,7.6,0.544,4.1,7.5,0.547,0,0,0,2,3.8,0.543,5.9,1,1.4,0.5,,,10.3
1820,Arsenio Williams,40,19.9,2.7,5.2,0.524,2.7,5.1,0.532,0,0.1,0,1.8,3.1,0.598,4.8,0.5,0.6,0.3,1.2,1.6,7.3
1821,Ashley Williams,33,5.8,0.4,1.2,0.317,0.3,0.8,0.37,0.1,0.4,0.214,0.2,0.4,0.571,0.7,0.3,0.2,0.1,0.2,0.6,1.1
1822,Atiba Williams,22,,1,2.2,0.429,0.8,1.9,0.429,0.1,0.3,0.429,0.7,1.4,0.484,1.8,0.2,0.2,0,,,2.7
1823,Aubrey Williams,65,16,2.1,3.7,0.558,2.1,3.7,0.563,0,0,0,1.8,2.6,0.696,4.9,0.7,0.4,0.3,0.9,1.9,6
1824,Aubrey Williams,15,1.4,0,0.1,0,0,0.1,0,0,0,,0.1,0.1,0.5,0.1,0,0.1,0,0.1,0.1,0.1
1825,Aundra Williams,31,9.6,0.7,1.2,0.595,0.7,1.2,0.595,0,0,,0.6,1.1,0.543,2,0,0.2,0.3,0.1,1.2,2
1826,Austin Williams,8,9,1,2.8,0.364,1,2.6,0.381,0,0.1,0,0,0,,1,0.8,0,0,0.1,1.6,2
1827,Austin Williams,63,12.4,1,3,0.319,0.9,2.3,0.365,0.1,0.6,0.15,0.7,1.7,0.433,1.5,1.5,1,0,1.9,1.6,2.7
1828,Austin Williams,46,11.1,0.7,1.3,0.508,0.7,1.3,0.508,0,0,,0.3,0.7,0.469,2.8,0.2,0.2,0.5,0.5,2,1.6
1829,Ayotunde Williams,10,,0.3,0.6,0.5,0.3,0.6,0.5,0,0,,0,0,,0.8,0.2,0.2,0,,,0.6
1830,Basil Williams,38,,0.1,0.4,0.294,0.1,0.3,0.308,0,0.1,0.25,0.4,0.7,0.6,0.1,0.2,0.1,0,,,0.7
1831,Bernard Williams,6,,2.5,6,0.417,2.3,5,0.467,0.2,1,0.167,1.5,2.3,0.643,1.7,1,0.2,0,,,6.7
1832,Billy Williams,81,,1.4,3.6,0.403,0.8,1.8,0.432,0.6,1.7,0.371,0.6,1.2,0.515,2.9,1.7,1,0,,,4.1
1833,BillyDee Williams,18,7.3,0.5,2.2,0.225,0.3,1.3,0.208,0.2,0.9,0.25,0,0.1,0,1.5,0.4,0.2,0.1,0.2,1.2,1.2
1834,Bj Williams,136,,1.5,3.2,0.463,1.5,3.1,0.471,0,0.1,0,0.7,1.4,0.505,3.4,0.5,0.7,0.8,,,3.7
1835,Blake Williams,10,,0.1,1.1,0.091,0.1,1,0.1,0,0.1,0,0,0.6,0,1.2,0.1,0.2,0,0.4,,0.2
1836,Blake Williams,13,2.3,0.4,0.7,0.556,0.2,0.2,1,0.2,0.5,0.333,0,0.2,0,0.6,0.1,0,0,0.2,0.1,0.9
1837,Boaz Williams,22,6.3,1.2,2.5,0.491,0.9,1.8,0.487,0.4,0.7,0.5,0.4,0.6,0.571,1.3,0.2,0.2,0.1,0.7,1,3.2
1838,Bobby Williams,17,2.1,0.1,0.6,0.2,0.1,0.4,0.333,0,0.2,0,0.1,0.1,1,0.5,0.2,0.1,0,0,0.1,0.4
1839,Brandon Williams,63,12.3,1.3,2.2,0.571,1.3,2.1,0.594,0,0.1,0.143,0.6,1.1,0.537,3.2,0.1,0.3,0.7,0.5,1.5,3.1
1840,Brandon Williams,9,1.8,0,0.6,0,0,0.6,0,0,0,,0,0.2,0,0.6,0,0.2,0.1,0,0.3,0
1841,Brandon Williams,112,29.6,4.7,10.5,0.449,3.6,7.2,0.493,1.2,3.3,0.354,2.8,3.8,0.751,5.3,1,1.1,0.9,,,13.4
1842,Brandon Williams,55,,4.6,10.7,0.426,2,4.2,0.489,2.5,6.6,0.387,2,2.5,0.816,2.9,1.7,0.7,0.2,,,13.7
1843,Brandon Williams,40,21.6,0.6,2.6,0.235,0.4,1.4,0.304,0.2,1.2,0.152,0.4,0.6,0.64,1.5,2.4,0.5,0,1.3,0.7,1.8
1844,Brandon Williams,122,25.5,1,3.5,0.287,0.3,0.9,0.312,0.7,2.6,0.279,0.3,0.5,0.581,1.1,1.4,0.5,0,1.2,0.4,3
1845,Brandon Williams,11,1.1,0,0.4,0,0,0.3,0,0,0.1,0,0,0,,0.1,0.1,0,0,0.1,0,0
1846,Brent Williams,28,,5.4,13.2,0.412,5,11.1,0.448,0.5,2.1,0.22,3,4.4,0.677,7,1.4,0.9,0.5,,,14.3
1847,Brenton Williams,88,22.8,3.4,8,0.424,1.5,3.3,0.441,1.9,4.7,0.412,2.5,2.9,0.885,1.6,1.1,0.8,0.1,1.1,1.3,11.2
1848,Brett Williams,10,6.6,1.3,2.7,0.481,0.5,1.4,0.357,0.8,1.3,0.615,0.5,0.8,0.625,0.7,0.2,0,0,0.5,0.9,3.9
1849,Brian Williams,80,,0.9,2.8,0.33,0.7,1.9,0.364,0.3,1,0.263,1,1.3,0.724,1.4,2.6,0.6,0,,,3.1
1850,Brian Williams,56,,2.6,5.9,0.435,2.3,4.8,0.472,0.3,1.2,0.288,2.4,3.3,0.731,2.4,4.2,0.7,0.1,,,7.9
1851,Brian Williams,1,,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,,,0
1852,Brian Williams,122,,4.6,12.3,0.374,2.5,6.3,0.39,2.2,6,0.356,3,3.7,0.819,3.3,2.8,1,0,,,14.4
1853,Brian Williams,120,30.4,3.9,9.9,0.394,2.7,6,0.441,1.2,3.8,0.321,1.6,2.5,0.613,2.4,3.1,1.1,0.2,1.7,1.4,10.6
1854,Brian Williams,107,23.6,2.9,6.2,0.467,2.5,4.9,0.516,0.4,1.3,0.284,1.8,2.5,0.712,3.3,0.9,0.9,0.4,1,1.6,7.9
1855,Brian Williams,13,,0.2,0.9,0.167,0,0.5,0,0.2,0.5,0.333,0.1,0.2,0.5,0.1,0,0.2,0,,,0.5
1856,Brian Williams,49,,1.8,4.1,0.438,1.8,3.7,0.48,0.1,0.5,0.125,1.3,1.9,0.677,2.4,0.8,0.3,0.4,,,5
1857,Brian Williams,5,,0,0.6,0,0,0.4,0,0,0.2,0,0,0.4,0,0.2,0.2,0,0,,,0
1858,Brian Williams,126,21.2,2.1,3.9,0.527,2,3.8,0.532,0,0.1,0.357,0.8,1.6,0.517,5.7,0.8,0.4,0.6,1,1.4,5
1859,Britton Williams,37,17.7,1,2.5,0.409,1,2.2,0.45,0.1,0.4,0.154,0.8,1.2,0.705,1,2.6,0.5,0,1.2,1.7,2.9
1860,Bruce Williams,6,,0.7,1.8,0.364,0.7,1.8,0.364,0,0,,0.3,0.3,1,1.5,0.3,0,0,,,1.7
1861,Bryson Williams,9,15.9,2.9,4.2,0.684,2.9,4.2,0.684,0,0,,0.6,1.3,0.417,3.1,0,0.2,0.7,1.4,2.3,6.3
1862,Buck Williams,85,34.8,5.2,8.5,0.615,,,,,,,3.1,4.9,0.623,10.9,0.9,,,,,13.6
1863,C.C. Williams,63,,2.5,6,0.415,2,4.1,0.492,0.4,1.8,0.241,1.9,2.8,0.689,2.5,4.4,1.4,0.2,2.1,,7.3
1864,C.J Williams,31,,1.1,2.3,0.479,0.8,1.4,0.591,0.3,0.9,0.296,0.6,0.7,0.826,1.2,0.6,0.3,0.1,,,3.1
1865,C.J. Williams,31,9.6,0.9,2,0.435,0.9,2,0.443,0,0,0,0.6,1.2,0.5,2.7,1,0.3,0,0.9,1.5,2.4
1866,C.J. Williams,108,,1.7,4.4,0.388,1.1,2.5,0.444,0.6,1.9,0.312,1.2,2,0.571,1.9,2.3,0.9,0,,,5.2
1867,C.J. Williams,128,23.1,2.5,5.3,0.463,1.9,3.6,0.536,0.5,1.7,0.307,0.6,0.9,0.732,2.6,1.3,0.6,0.4,1,1.4,6.1
1868,Calvin Williams,52,,1.9,6.1,0.309,1,2.4,0.424,0.9,3.7,0.234,0.5,0.7,0.667,3.3,4.8,1.9,0.1,,,5.1
1869,Calvin Williams,65,,3,6.2,0.484,2.9,6,0.487,0.1,0.2,0.364,2.5,3.9,0.637,5.6,0.6,0.6,1.2,2.4,,8.5
