ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
527,Chris Leanza,99,,3.2,7.8,0.404,1.4,3.1,0.446,1.8,4.8,0.377,2.2,2.8,0.767,2.2,2.8,1.2,0,,,10.3
528,Alphonso Leary,92,25.5,2.1,4.8,0.437,2.1,4.8,0.437,0,0,,1.8,3,0.619,5.5,0.3,0.6,0.8,1.6,3.5,6
529,Omar Leary,69,,0.9,2.5,0.38,0.3,0.8,0.411,0.6,1.7,0.365,0.4,0.4,0.839,1,1.2,0.4,0,0.7,,2.9
530,Todd Leary,28,,2.7,5.5,0.487,1.5,2.9,0.513,1.2,2.6,0.459,1.7,2,0.855,2.3,3.5,0.5,0,,,8.3
531,Ben Leasure,4,,0,0,,0,0,,0,0,,0,0,,0.3,0,0,0,0,,0
532,Jack Leasure,117,,5.5,12.8,0.431,2,4.1,0.481,3.5,8.6,0.407,1.7,2,0.84,3.1,3,1.3,0.1,2,,16.2
533,Mike Leasure,130,,1.5,3.2,0.457,1,2.1,0.502,0.5,1.2,0.381,0.7,1.1,0.691,2.9,1.1,0.7,0.1,,,4.2
534,Loren Leath,112,,4.7,12.3,0.383,2.6,6.2,0.411,2.1,6.1,0.354,1.8,2.3,0.767,2.4,0.9,1,0.1,2.2,,13.3
535,Roy Leath,71,,1.3,2.6,0.486,1.2,2.3,0.528,0,0.3,0.15,0.6,1,0.608,2.5,0.3,0.2,0.6,,,3.2
536,Terrence Leather,114,,3.7,7.8,0.479,3.5,7,0.504,0.2,0.8,0.244,2.9,4.3,0.668,6.1,1,0.7,0.2,,,10.5
537,Andy Leatherman,102,,1.3,4.1,0.322,0.6,1.6,0.369,0.7,2.4,0.29,1.3,1.7,0.74,2,1.5,0.7,0,,,4.6
538,Justin Leathers,64,23.4,2.4,6,0.396,1.8,4.3,0.418,0.6,1.7,0.339,1.4,1.9,0.727,4.3,1,0.9,0.3,1.5,2.5,6.7
539,DeAndre Leatherwood,17,5.2,0.8,1.4,0.609,0.8,1.4,0.609,0,0,,0.2,0.5,0.333,1.2,0.1,0.1,0.3,0.4,1,1.8
540,Allen Leavell,90,,5.9,12.3,0.485,,,,,,,1.9,2.5,0.77,2.6,,,,,,13.8
541,Grant Leaver,7,,0.6,1.3,0.444,0.3,0.4,0.667,0.3,0.9,0.333,0.3,0.3,1,1.1,0,0.4,0,,,1.7
542,Bryce Leavitt,20,5.7,0.1,0.4,0.25,0.1,0.4,0.286,0,0.1,0,0.5,0.5,0.9,0.4,0.6,0.2,0.1,0.4,0.5,0.7
543,Buddy Leavitt,7,,0.4,1,0.429,0,0,,0.4,1,0.429,0.3,0.3,1,0.4,0.1,0.1,0,,,1.6
544,Coby Leavitt,38,,1,2.1,0.5,0.9,1.6,0.559,0.2,0.5,0.316,0.3,0.8,0.433,1.8,0.2,0.2,0.4,0.7,,2.6
545,Terrance Leavy,6,,0.3,1.5,0.222,0.3,1,0.333,0,0.5,0,0.3,0.3,1,0.7,0.3,0.3,0.2,,,1
546,Mike Leazer,5,2,0,0.4,0,0,0.4,0,0,0,,0,0,,0.4,0.2,0.2,0,0.4,0.2,0
547,Stephen Leazer,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
548,Bostjan Leban,79,,1.7,4.1,0.405,0.6,1.3,0.453,1.1,2.8,0.382,0.9,1.3,0.67,2.4,1.8,1,0.1,,,5.3
549,Matt LeBato,5,3.8,0,1.8,0,0,0.6,0,0,1.2,0,0,0,,1,0,0.2,0,0,0.8,0
550,Mike Lebeter,3,,0,0.3,0,0,0,,0,0.3,0,0,0,,0.3,0.7,0,0,,,0
551,Aaron Leblanc,35,4,0.4,0.7,0.5,0.3,0.7,0.5,0,0.1,0.5,0,0.2,0.167,0.5,0.1,0,0.3,0.3,0.4,0.8
552,Chris LeBlanc,3,,0.7,1.3,0.5,0.3,0.7,0.5,0.3,0.7,0.5,0,0,,1,0.3,0,0,,,1.7
553,Lance LeBlanc,2,,0,0,,0,0,,0,0,,0.5,1,0.5,0,0.5,0.5,0,,,0.5
554,Mich Leblanc,23,,2,5.2,0.392,1.1,3,0.377,0.9,2.2,0.412,1,1.4,0.667,2.2,1,0.3,0,,,6
555,Michael Leblanc,18,,0.6,1.1,0.5,0.3,0.6,0.5,0.3,0.6,0.5,0.4,0.8,0.5,0.4,0.1,0.1,0,,,1.8
556,Mike LeBlanc,22,5,0.5,1.6,0.343,0.1,0.4,0.375,0.4,1.2,0.333,0,0,1,0.5,0.3,0.2,0,0.2,0.5,1.5
557,Jeff Lebo,133,30.4,3.9,8.2,0.479,,,,,,,2.3,2.8,0.839,2.5,,,,,,11.8
558,Emilio Lebolo,24,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0.1,0.4,0.3,1.3,0,0.2,0.1,,,0.4
559,Chris LeBorious,1,,2,3,0.667,2,3,0.667,0,0,,0,1,0,0,0,0,0,,,4
560,Jorge Lebron,31,,0.4,1.2,0.306,0.3,0.5,0.5,0.1,0.6,0.15,0.4,0.6,0.722,0.4,0.1,0.1,0.1,,,1.2
561,Michael Lebsack,2,,0,0,,0,0,,0,0,,0,0,,0.5,0.5,0,0,0,,0
562,Mike Lecak,31,1.9,0.1,0.5,0.118,0,0.1,0.25,0,0.4,0.077,0.1,0.1,1,0.2,0.1,0,0,0.1,0.4,0.2
563,Craig LeCesne,9,19,2.2,4.4,0.5,2.2,4.4,0.5,0,0,,0.9,1.1,0.8,4.7,1.6,0.2,0.1,1.7,2.2,5.3
564,Brad Lechtenberg,43,,2.5,5.7,0.443,0.3,1,0.295,2.2,4.7,0.475,0.3,0.4,0.765,1.3,1.2,0.5,0,,,7.5
565,Eric Leckner,131,29.1,5.7,9.4,0.612,,,,,,,3.3,4.8,0.681,5.9,0.4,0.5,1.3,2.1,3.4,14.8
566,Sam Leclerc,43,11.1,0.6,2.2,0.271,0.2,0.8,0.25,0.4,1.4,0.283,0.7,0.9,0.744,1.2,0.9,0.5,0,0.7,0.5,2.3
567,Manu Lecomte,79,25.6,2.7,6.2,0.43,1.4,3.3,0.433,1.2,2.8,0.427,1.9,2.3,0.818,1.7,2.3,0.6,0,1.5,1.7,8.4
568,Seth LeDay,1,26,7,10,0.7,7,9,0.778,0,1,0,9,9,1,6,1,1,0,0,2,23
569,Zach LeDay,106,21.8,2.9,6.3,0.463,2.6,5.3,0.492,0.3,1,0.308,2.8,3.7,0.758,4.7,0.8,0.5,0.8,1,2.3,8.9
570,Allen Ledbetter,113,,4.4,8.6,0.516,4.4,8.6,0.518,0,0,0,2.2,3.7,0.602,9,1,1.2,0.6,,,11.1
571,Brett Ledbetter,29,,2.4,6.4,0.378,0.5,1.1,0.455,1.9,5.2,0.362,0.7,1,0.69,2.2,0.6,0.6,0.1,,,7.4
572,Jeff Ledbetter,62,20.3,2.5,5.9,0.42,0.5,1.3,0.395,2,4.6,0.427,1.1,1.3,0.795,2.1,1.4,1,0.1,1.4,1.7,8
573,Jeremy Ledbetter,10,,0.3,0.4,0.75,0.2,0.3,0.667,0.1,0.1,1,0.2,0.2,1,0.8,0.4,0.2,0,,,0.9
574,Sterling Ledbetter,55,,0.9,2.5,0.36,0.8,1.9,0.393,0.1,0.5,0.241,0.9,1.2,0.706,2,1.9,0.5,0,,,2.8
575,Herbert Ledee,27,,1,2,0.473,0.8,1.6,0.5,0.1,0.4,0.364,1.7,2.8,0.627,1,1.8,0.7,0.1,,,3.8
576,Cameron Ledford,28,,0.2,0.6,0.313,0.1,0.3,0.375,0.1,0.3,0.25,0.2,0.2,0.833,0.3,0.1,0,0,,,0.6
577,Jacob Ledoux,7,13.4,2.1,4.9,0.441,2.1,3.7,0.577,0,1.1,0,1.6,2.4,0.647,2.4,1,0.6,0,1.6,2.6,5.9
578,Kalob Ledoux,7,19.3,3.3,7.6,0.434,2.1,4,0.536,1.1,3.6,0.32,2.6,3.4,0.75,3,1.1,0.4,0,2.4,2.4,10.3
579,Marqus Ledoux,112,,1.2,2.9,0.399,1,2.2,0.452,0.2,0.8,0.247,0.6,1,0.631,1.9,0.3,0.4,0.2,,,3.1
580,Jim Ledsome,87,,1.6,2.4,0.643,1.6,2.4,0.646,0,0,0,0.9,1.7,0.514,4.1,0.5,0.5,1.1,1,,4
581,Bryan LeDuc,65,,3.3,5.9,0.553,2.4,3.7,0.663,0.8,2.2,0.372,1.9,2.4,0.776,4.2,0.3,0.6,0.3,0.9,,9.2
582,Eric LeDuc,34,,1.6,3.2,0.505,1.5,3,0.505,0.1,0.2,0.5,0.6,0.9,0.677,3.1,1,0.5,0.7,,,3.9
583,Alexander Lee,1,4,2,3,0.667,2,3,0.667,0,0,,0,0,,2,0,0,0,0,0,4
584,Alphonso Lee,18,,0.9,1.6,0.586,0.9,1.6,0.607,0,0.1,0,0.3,1.2,0.273,1.1,0.2,0.2,0,,,2.2
585,Andrew Lee,9,,3.6,6.6,0.542,3.6,6.4,0.552,0,0.1,0,1.7,2.4,0.682,3.9,1.2,1.3,1,,,8.8
586,Anthony Lee,113,21.6,3.3,6.3,0.519,3.3,6.3,0.521,0,0,0.2,1.6,2.5,0.629,5.9,0.4,0.4,0.8,1.1,2.7,8.2
587,Antrone Lee,113,,2.7,6.3,0.427,2,4,0.508,0.7,2.4,0.292,1.3,2,0.665,3.4,1.9,1.3,1.2,,,7.4
588,Arthur Lee,126,,2.8,6.9,0.413,1.7,4,0.419,1.2,2.9,0.405,2.9,3.3,0.867,1.9,3,1,0.2,,,9.8
589,Austin Lee,6,1.7,0.2,0.2,1,0,0,,0.2,0.2,1,0,0,,0.3,0.2,0,0,1.2,0,0.5
590,Bobby Lee,19,11.2,1.8,5.2,0.343,1.2,2.3,0.535,0.6,2.9,0.196,0.5,0.7,0.643,1.8,0.3,0.7,0.2,0.8,0.6,4.6
591,Brandon Lee,10,,0.6,1.5,0.4,0.2,0.4,0.5,0.4,1.1,0.364,0,0.1,0,0.6,0.4,0.2,0,,,1.6
592,Britton Lee,3,3.3,0,1,0,0,1,0,0,0,,0,0.7,0,0,0,0,0,0.3,0.3,0
593,Brooks Lee,81,,1.7,4.2,0.407,0.3,0.7,0.439,1.4,3.5,0.401,1.5,1.8,0.873,1.4,3.7,0.9,0,,,6.3
594,Butch Lee,115,35.4,5.8,12.2,0.475,,,,,,,3.5,4.1,0.848,3.3,,,,,,15.1
595,C.J. Lee,103,,0.6,1.7,0.357,0.3,0.6,0.452,0.3,1.1,0.303,0.3,0.4,0.644,1.3,1.1,0.4,0,0.7,,1.8
596,Calvin Lee,58,30,3.3,7.4,0.445,3.2,7,0.452,0.1,0.4,0.318,1.7,2.3,0.733,4.6,0.9,0.5,1,1.4,1.8,8.4
597,Cameron Lee,45,,0.2,0.5,0.348,0.2,0.4,0.438,0,0.2,0.143,0.1,0.2,0.444,0.7,0.2,0.2,0.1,0.1,,0.5
598,Charles Lee,104,,3.5,8,0.44,2.5,5.3,0.476,1,2.7,0.368,3,3.8,0.772,5.5,2.2,1.6,0.2,,,11
599,Charlie Lee,121,29.5,3,7.3,0.404,1.6,3.9,0.406,1.4,3.4,0.402,2.2,2.5,0.876,2.5,3.8,1.1,0,2.4,2.5,9.4
600,Chris Lee,58,,1.8,3.6,0.49,1.8,3.6,0.49,0,0,,0.8,1.3,0.59,3.9,0.4,0.4,0.7,,,4.3
601,Chris Lee,61,,1.9,4.7,0.408,1.3,3,0.441,0.6,1.7,0.347,1.4,2,0.694,1.9,1.2,0.7,0.1,,,5.8
602,Chris Lee,12,,0.3,0.6,0.429,0.3,0.6,0.429,0,0,,0,0.3,0,0.6,0.1,0.1,0,,,0.5
603,Chris Lee,12,,0,0.6,0,0,0.4,0,0,0.2,0,0.2,0.2,1,0.3,0.3,0.1,0,,,0.2
604,Chris Lee,78,,1,2,0.51,0.9,1.6,0.563,0.1,0.3,0.259,0.5,1.2,0.444,2.6,0.5,0.4,0.2,,,2.6
605,Clifton Lee,117,,4.4,9.7,0.455,3.6,7.4,0.491,0.8,2.3,0.337,2.3,3.4,0.681,6.2,1.5,0.8,0.7,,,11.9
606,Clint Lee,9,,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0.1,0.4,0.25,0.6,0.1,0,0,0.1,,0.3
607,Corley Lee,10,,1.5,3.6,0.417,1.3,3,0.433,0.2,0.6,0.333,0.4,0.7,0.571,2.6,0.5,0.8,0.1,,,3.6
608,Courtney Lee,62,,0.7,2,0.362,0.7,2,0.371,0,0,0,0.4,0.8,0.469,1.2,0.1,0,0.5,,,1.9
609,Courtney Lee,127,31.2,6.3,13.6,0.464,4.4,8.8,0.498,1.9,4.8,0.401,3.1,3.7,0.817,5.2,2.2,1.9,0.6,2.3,,17.6
610,Damion Lee,125,32.8,5.1,11.7,0.433,3,6.1,0.5,2.1,5.7,0.362,3.9,4.6,0.843,4.8,2,1.1,0.2,1.7,2.4,16.1
611,Damon Lee,19,,0.7,2.7,0.25,0.6,1.9,0.297,0.1,0.8,0.133,0.3,0.6,0.545,1.4,0.4,0.5,0,,,1.8
612,Darren Lee,4,,0.3,0.3,1,0,0,,0.3,0.3,1,0.3,0.5,0.5,0.3,0,0.3,0,,,1
613,David Lee,127,25,4.3,7.4,0.581,4.3,7.3,0.584,0,0,0,2.8,4,0.681,6.8,2,0.9,0.9,,,11.3
614,David Lee,79,,3.5,8.4,0.411,2,4.1,0.492,1.4,4.3,0.332,1.9,2.5,0.776,2.9,1.6,0.8,0.1,,,10.3
615,Decondre' Lee,18,,1.1,2.6,0.435,1.1,2.5,0.444,0,0.1,0,0.6,1,0.611,1.9,0.2,0.7,0.1,,,2.8
616,Dederick Lee,29,11.1,0.4,1.8,0.231,0,0.2,0.143,0.4,1.6,0.244,0.3,0.5,0.533,1,1.3,0.3,0,0.6,1,1.5
617,Desmond Lee,64,17,1.7,4.5,0.383,1.4,3.2,0.436,0.3,1.3,0.256,2.2,2.9,0.746,2.1,1.1,0.5,0,1.2,1.5,6
618,Deywane Lee,49,,1.8,3.5,0.503,1.8,3.5,0.506,0,0,0,1,1.6,0.595,2.9,1.3,0.5,0.6,,,4.5
619,Dion Lee,44,,2.5,6.3,0.392,1.4,3.3,0.427,1.1,3.1,0.356,1.3,1.7,0.797,2.4,1.3,0.5,0.2,,,7.4
620,Dominique Lee,61,20.9,3.3,5.3,0.62,3.1,4.9,0.638,0.2,0.4,0.423,1.8,2.9,0.598,5.6,0.6,1,0.7,0.9,2.6,8.5
621,Donald Lee,45,,1.4,2.3,0.621,1.4,2.3,0.621,0,0,,0.7,1,0.638,2.7,0.1,0.3,0.1,,,3.5
622,Doug Lee,116,22.2,3,6.3,0.482,2.6,4.7,0.542,1.2,3.1,0.383,1.2,1.8,0.662,3.6,2.3,0.8,0,1.5,2.1,7.6
623,Dwayne Lee,129,,1.7,4.8,0.365,0.9,2.3,0.399,0.8,2.5,0.333,1.8,2.3,0.749,1.9,2.9,0.8,0,,,6.1
624,Elijah Lee,9,15.8,1,2.7,0.375,0.7,1.9,0.353,0.3,0.8,0.429,0.3,0.4,0.75,1.7,1.7,1.1,0.1,1.9,1,2.7
625,Eric Lee,46,,1.2,2.9,0.396,1.2,2.9,0.396,0,0,,0.8,1.2,0.736,3.4,0.3,0.5,0.8,,,3.2
626,Ethan Lee,62,12.4,1,2.3,0.455,1,2.2,0.474,0,0.1,0,1,1.6,0.594,2,0.2,0.3,0.3,0.7,2.2,3.1
627,Frank Lee,34,,2.5,5.9,0.425,1.5,3,0.51,1,2.9,0.337,0.7,0.9,0.774,2.4,0.9,1,0.1,,,6.7
628,Gabe Lee,42,,2.8,5.6,0.494,2.7,5.4,0.504,0,0.2,0.143,1.2,2.7,0.443,4.8,1,0.4,2.2,,,6.8
629,Gary Lee,48,,2,6.7,0.3,1.5,4.3,0.35,0.5,2.4,0.214,1.5,2.1,0.689,3.1,0.4,0.3,0.1,1.3,,6
630,Gerald Lee,137,29.3,4.5,8.7,0.521,4.4,8.4,0.526,0.1,0.3,0.4,2.7,3.6,0.74,4.9,1.2,0.5,0.7,1.9,0.6,11.9
631,Horace Lee,55,,3.9,8.7,0.45,3.9,8.3,0.463,0.1,0.4,0.15,2.1,3.2,0.678,6.5,1.1,1.1,0.7,,,10
632,James Lee,88,,3.6,7.7,0.473,3.2,6.4,0.505,0.4,1.3,0.313,2.8,4,0.685,5.6,1.6,1.1,0.2,,,10.4
633,Jamie Lee,22,,1.4,3.4,0.419,0.5,1,0.476,1,2.4,0.396,0.5,0.5,0.833,1.3,0.4,0.2,0.1,,,4.2
634,Jason Lee,19,,1.2,2.8,0.415,0.5,1.4,0.37,0.6,1.4,0.462,0.3,0.5,0.667,1.8,0.6,0.4,0.1,,,3.3
635,Jeremy Lee,10,,0.1,0.9,0.111,0.1,0.6,0.167,0,0.3,0,0.5,1,0.5,0.1,0.1,0,0,,,0.7
636,Johnny Lee,89,17.1,0.6,1.8,0.311,0.2,0.6,0.389,0.3,1.2,0.271,0.5,0.7,0.667,1.1,1.7,0.6,0,1.3,0.4,1.9
637,Jonathan Lee,40,,1,2.4,0.427,0.1,0.3,0.364,0.9,2.1,0.435,0.1,0.2,0.833,0.5,0.5,0.2,0.1,,,3.1
638,Jonathan Lee,7,,0.3,1.1,0.25,0.1,0.4,0.333,0.1,0.7,0.2,0,0.3,0,0.3,0,0.3,0.1,,,0.7
639,Jonathan Lee,98,29.7,3.8,8.3,0.461,2.7,5.6,0.489,1.1,2.7,0.404,3.1,3.9,0.798,3.4,3,1.2,0.1,2.6,1.9,11.8
640,Jordan Lee,33,19,3,8.3,0.366,1.4,3.5,0.404,1.6,4.8,0.34,1.8,2.2,0.808,3,0.5,0.8,0.3,1.1,1.5,9.5
641,Joseph Lee,20,,0.3,0.7,0.357,0.2,0.2,0.75,0.1,0.5,0.2,0.2,0.2,0.75,0.2,0.2,0.2,0,,,0.8
642,K.J. Lee,6,6.5,0.2,0.8,0.2,0.2,0.2,1,0,0.7,0,0.3,0.3,1,0,0.2,0.3,0,0.2,0.2,0.7
643,K.J. Lee,58,19.2,1.2,3,0.4,0.8,2.1,0.408,0.4,0.9,0.382,0.6,0.9,0.685,2.1,1.3,0.4,0.1,1.1,1,3.4
644,Kareem Lee,82,,1,2.7,0.351,0.5,1.4,0.383,0.4,1.3,0.318,0.5,1,0.523,1,1,0.3,0.1,,,2.9
645,Keith Lee,128,34.6,7.3,14,0.518,,,,,,,4.3,5.5,0.782,10.4,,0.8,2.5,2.9,3.3,18.8
646,Kevin Lee,31,,3.2,9.3,0.348,1.5,3.6,0.423,1.7,5.7,0.301,0.9,1.2,0.778,1.2,1.6,0.8,0.1,,,9.1
647,Kurk Lee,8,31.1,6.4,13.9,0.459,4.9,10,0.488,1.5,3.9,0.387,1.8,2.8,0.636,3.3,4.5,1.9,0,3,2.5,16
648,Kurk Lee,122,23,4.8,10.8,0.446,4.2,8.4,0.504,1.6,4.6,0.353,3.2,3.9,0.831,3.2,2,,,,,14.1
649,Lamar Lee,49,9.8,0.9,2.7,0.348,0.3,0.7,0.417,0.6,2,0.323,0.3,0.4,0.778,0.6,0.6,0.3,0,0.4,0.4,2.8
650,Logan Lee,60,,0.9,2.3,0.396,0.5,1.1,0.462,0.4,1.2,0.338,0.4,0.6,0.703,1.1,2.4,0.6,0,,,2.7
651,Louis Lee,8,,0,0.4,0,0,0.4,0,0,0,,0.1,0.5,0.25,0.1,0,0.1,0,0,,0.1
652,Malcolm Lee,94,33.9,3.3,7.5,0.441,2.6,4.8,0.533,0.8,2.7,0.278,2.3,3.2,0.717,3,2,0.8,0.2,1.7,1.6,9.7
653,Marcus Lee,100,13.7,1.8,2.7,0.66,1.8,2.7,0.66,0,0,,0.4,1,0.388,3.6,0.3,0.2,1,0.6,1.9,3.9
654,Marcus Lee,40,17.3,1,2.2,0.438,0.8,1.6,0.469,0.2,0.6,0.36,0.9,1.2,0.735,1.4,1.4,0.7,0.1,1.7,1.3,3.1
655,Marvin Lee,17,,0.5,1.7,0.276,0.4,1.4,0.292,0.1,0.3,0.2,0.5,0.7,0.75,1.1,0.3,0.1,0,,,1.5
656,Matt Lee,12,,0.2,0.7,0.25,0,0.1,0,0.2,0.6,0.286,0,0.1,0,0.1,0.4,0.2,0,0.3,,0.5
657,Matthew Lee,75,,1.3,2.7,0.497,1.3,2.6,0.5,0,0,0,0.5,1,0.442,2.4,0.8,0.3,0.4,,,3.1
658,Matthew Lee,29,13.9,2.4,7,0.345,1,2.7,0.385,1.4,4.3,0.32,0.4,0.6,0.75,1.1,0.9,0.4,0.1,1.2,1.1,6.6
659,Michael Lee,118,,1.4,3.1,0.431,0.8,1.7,0.475,0.6,1.5,0.382,0.9,1.1,0.791,1.8,1.1,0.6,0.1,,,4.2
660,Michael Lee,114,,4.8,10.3,0.468,4.4,8.9,0.492,0.5,1.4,0.323,2.4,3.5,0.682,6,0.9,0.8,0.7,2.9,,12.5
661,Mudu Lee,17,,0.2,0.9,0.188,0.1,0.2,0.333,0.1,0.8,0.154,,,,0.4,0.2,0.1,0,,,0.5
662,Paris Lee,108,29.4,2.8,7,0.401,1.7,3.9,0.441,1.1,3.2,0.353,1.8,2.4,0.757,2.4,3.4,1.9,0.1,2,1.9,8.6
663,Patrick Lee,59,,3.9,8.8,0.444,2.4,5,0.478,1.5,3.8,0.399,2.1,2.7,0.78,4.2,2.8,1.4,0.6,,,11.4
664,Patrick Lee,45,,1.8,4,0.434,0.8,1.6,0.507,1,2.5,0.387,1,1.2,0.768,1.4,1.1,0.6,0,,,5.4
665,Phillip Lee,16,,0.4,0.9,0.429,0.4,0.9,0.429,0,0,,0.1,0.3,0.4,0.8,0.1,0.2,0.1,,,0.9
666,Quincy Lee,86,,3.2,7.4,0.435,2.6,5.6,0.467,0.6,1.7,0.333,2,2.5,0.781,3.1,1.5,0.7,0.2,,,9
667,R Lee,2,,0.5,0.5,1,0.5,0.5,1,0,0,,0.5,1,0.5,0,0,0.5,0,,,1.5
668,Rashard Lee,113,,2.3,5.6,0.405,1.7,3.8,0.43,0.6,1.7,0.351,0.9,1.5,0.601,3.7,1.1,0.6,0.4,,,6
669,Raven Lee,106,23.7,4.3,10.1,0.421,2.7,5.8,0.47,1.5,4.3,0.354,3.4,4.3,0.777,1.6,1.6,1.2,0.1,2.4,1.8,13.4
670,Ray Lee,8,29.3,6.3,14.4,0.435,4.4,8.9,0.493,1.9,5.5,0.341,4.8,5.5,0.864,1.4,2.5,1.9,0,2.5,2.1,19.1
671,Richard Lee,60,12.9,1.4,3.2,0.45,0.6,1.3,0.48,0.8,1.9,0.431,0.3,0.4,0.708,1.2,0.3,0.2,0,0.4,0.8,4
672,Robert Lee,32,,2.3,6,0.385,1.8,4.1,0.45,0.5,1.9,0.246,0.8,1.2,0.632,3.3,0.4,0.6,0.1,,,5.8
673,Rock Lee,100,,1.8,4.3,0.431,,,,,,,1.1,1.5,0.728,3.5,,,,,,4.7
674,Ron Lee,112,35.8,7.5,17.9,0.418,,,,,,,3.7,4.9,0.738,5.2,,,,,,18.6
675,Shayar Lee,24,,1.3,3,0.411,0.8,1.5,0.543,0.5,1.6,0.289,0.3,0.6,0.5,1.6,0.5,0.2,0.1,0.8,,3.3
676,Teran Lee,21,,1.3,3.1,0.415,1,2.1,0.444,0.3,1,0.35,0.7,1,0.667,1.6,0.6,0.4,0,,,3.6
677,Terrance Lee,23,,0.4,1.5,0.257,0.1,0.5,0.25,0.3,1,0.261,0,0.1,0,0.7,0.2,0.3,0,,,1
678,Terry Lee,19,,0.5,1.2,0.435,0.5,0.8,0.563,0.1,0.4,0.143,0.6,0.9,0.667,0.8,1.8,0.1,0.1,,,1.7
679,Tony Lee,28,,3.2,7.4,0.428,3.2,7.4,0.43,0,0,0,1.9,2.6,0.726,5.6,1.3,1.8,0.4,,,8.3
680,Tony Lee,119,,4.7,9.1,0.515,4,6.9,0.578,0.7,2.2,0.318,2.5,3.7,0.677,6.3,4.1,2.3,0.2,4.3,,12.5
681,Travis Lee,56,17.4,2.1,5.4,0.391,0.4,1.1,0.41,1.7,4.3,0.386,0.7,0.9,0.784,1.2,0.5,0.5,0,0.5,0.3,6.6
682,Tre Lee,60,17.8,1.3,4.2,0.32,0.9,2.3,0.387,0.5,1.9,0.239,1,1.5,0.678,2.5,0.9,0.5,0.1,1.4,1.3,4.1
683,Tryon Lee,63,,3.8,8.9,0.429,2.8,5.7,0.483,1,3.2,0.33,1.9,2.5,0.761,4.8,1.7,1,0.3,,,10.6
684,Tyson Lee,4,,0.3,0.3,1,0.3,0.3,1,0,0,,0,0,,0.5,0,0,0,,,0.5
685,Wendell Lee,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0.5,0,0,0,,,0
686,William Lee,76,24.5,3.6,7.3,0.492,2.8,5.1,0.54,0.8,2.2,0.381,1.5,2,0.735,6.1,1.3,0.6,2.3,1.6,1.8,9.5
687,Xavier Lee,81,,4.7,11.2,0.421,3.2,6.6,0.484,1.5,4.6,0.332,1.9,3,0.657,4.2,1.1,1,0.1,,,12.9
688,Zachary Lee,31,19.1,1.4,3.4,0.419,1.4,3.3,0.427,0,0.1,0,0.8,1.4,0.591,2.9,0.4,0.4,0.5,1.1,2.2,3.7
689,Jacques Leeds,33,,0.6,1.7,0.382,0.6,1.7,0.382,0,0,,0.7,1.4,0.5,1.6,0.1,0.2,0.1,0.4,,2
690,Aleer Leek,40,8,0.8,1.8,0.444,0.5,0.9,0.486,0.4,0.9,0.4,0.3,0.6,0.52,1.1,0.1,0.1,0.2,0.4,1.1,2.3
691,Deng Leek,31,3.7,0.4,0.5,0.706,0.4,0.5,0.706,0,0,,0.1,0.3,0.222,0.9,0.1,0,0.5,0.2,0.5,0.8
692,Leek Leek,59,21.2,2,4.9,0.397,1,2.6,0.392,0.9,2.4,0.403,1,1.2,0.781,2.7,0.8,0.4,0.9,1,2.1,5.8
693,Justin Leemo,31,,0.5,2.5,0.211,0.1,0.6,0.111,0.5,1.9,0.241,0.2,0.4,0.455,1.3,1.2,0.6,0,0.7,,1.6
694,Justin Leemow,58,21.2,1.6,4.1,0.375,1.2,2.8,0.424,0.3,1.3,0.267,0.4,0.9,0.481,1.5,2.7,1.4,0.1,1.9,2.4,3.9
695,Grant Leep,89,,1.4,3.2,0.444,0.8,1.7,0.459,0.7,1.6,0.429,0.5,0.7,0.705,2.2,0.4,0.2,0.1,,,4
696,Gus Leeper,113,13.3,1.2,2.8,0.438,1.2,2.8,0.434,0,0,0.75,0.7,1,0.739,2.4,0.2,0.1,0.5,0.8,2.2,3.2
697,Sam Leewood,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0,0.5,0,,,0
698,Matt Lefeld,106,,1.1,2.5,0.436,1.1,2.5,0.436,0,0,,1.1,1.5,0.719,1.9,0.1,0.2,0.3,,,3.3
699,Rob Leff,21,,0.7,1.8,0.378,0.4,1,0.4,0.3,0.8,0.353,0.1,0.1,0.667,0.9,0.1,0.2,0,,,1.7
700,Garrett Leffelman,86,24.2,2.2,5.2,0.434,1.4,2.8,0.482,0.9,2.3,0.375,0.9,1.1,0.804,2,0.7,0.4,0.2,0.6,0.8,6.2
701,Brett Leflem,45,,1,3.2,0.295,0.5,1.1,0.48,0.4,2.1,0.198,0.6,0.8,0.714,1,0.5,0.6,0,,,2.9
702,Brett LeFlem,7,,0.1,0.4,0.333,0,0.1,0,0.1,0.3,0.5,0,0,,0,0,0.4,0,,,0.4
703,Terrance LeFlore,76,18.2,1.9,5.5,0.344,1.2,3.2,0.379,0.7,2.4,0.298,0.9,1.4,0.67,1.7,1.6,0.7,0.1,1.5,1.9,5.4
704,Brian Leftwich,8,,0,1.3,0,0,0.4,0,0,0.9,0,0.3,0.3,1,0.1,0.5,0.1,0,,,0.3
