ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
519,Diamon Alexander,45,8.8,0.7,2.5,0.277,0.4,1.1,0.327,0.3,1.4,0.238,0.4,0.6,0.586,1,0.3,0.3,0.1,0.5,0.8,2.1
520,Donte Alexander,59,,0.7,1.6,0.43,0.7,1.5,0.453,0,0.1,0.143,0.6,1,0.59,0.8,0.5,0.3,0.1,,,2
521,Dylan Alexander,27,8.1,0.9,2.2,0.417,0.5,0.9,0.565,0.4,1.4,0.324,0.3,0.4,0.583,1.1,0.6,0.2,0,0.3,1.2,2.6
522,Gary Alexander,87,32.8,5.8,11,0.531,6.1,11.6,0.528,0,0,0,3,4.8,0.617,9.9,1.3,,,,,14.6
523,Geoff Alexander,54,,1.3,2.6,0.486,1.2,2.4,0.508,0,0.2,0.2,1.6,2.9,0.551,4.8,2.3,0.9,0.1,,,4.2
524,Glendon Alexander,101,,3.3,8,0.416,1.5,3.3,0.444,1.9,4.7,0.397,1.6,2.1,0.746,2.5,1.1,0.6,0.1,,,10.1
525,Greg Alexander,24,14.4,1.5,3.7,0.409,0.5,0.9,0.591,1,2.8,0.348,0.3,0.6,0.571,1.2,0.3,0.4,0.3,0.3,0.8,4.3
526,Gregg Alexander,117,,3,7.1,0.423,1.1,2.4,0.447,1.9,4.7,0.411,0.8,1.1,0.789,3,1.8,1.1,0.1,,,8.7
527,Hasheem Alexander,46,,2,6,0.338,1.5,3.8,0.405,0.5,2.2,0.225,2.1,3,0.703,2.6,2,0.7,0,,,6.7
528,Isaac Alexander,8,,0.3,1.1,0.222,0.3,0.5,0.5,0,0.6,0,0.1,0.4,0.333,1.3,0.4,0.1,0,,,0.6
529,Jason Alexander,52,,6.3,14.7,0.433,4.3,9.3,0.462,2.1,5.4,0.382,4.7,5.4,0.862,4.5,5,2,0.1,,,19.4
530,Jerome Alexander,28,8.8,1.1,3,0.386,1.1,2.9,0.39,0,0,0,0.4,0.6,0.556,1.1,0.2,0.2,0.1,0.6,1.5,2.6
531,Joe Alexander,82,25.3,4.5,10,0.447,3.9,7.9,0.488,0.6,2.1,0.295,2.5,3.3,0.765,4.8,2,0.6,1.2,2.2,,12.1
532,John Alexander,21,,0.4,1.4,0.31,0.4,1.4,0.31,0,0,,0.6,0.7,0.857,0.8,0.5,0.1,0,,,1.4
533,John Alexander,53,,2.3,5,0.457,2.2,4.6,0.473,0.1,0.5,0.292,1.9,2.3,0.842,1.8,3.1,0.7,0,,,6.6
534,Josh Alexander,120,,4.6,10.5,0.442,2,4.2,0.491,2.6,6.3,0.41,2.6,3.4,0.764,5.7,1,1.3,0.4,1.6,,14.5
535,Justin Alexander,9,2.2,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0.2,0.2,1,1,0.1,0,0.1,0.1,0,0.4
536,Kalen Alexander,9,1.6,0.1,0.3,0.333,0,0.2,0,0.1,0.1,1,0,0,,0.2,0.1,0,0,0,0,0.3
537,Kamau Alexander,57,,1.7,4.7,0.361,1.2,3.1,0.398,0.5,1.6,0.29,1.2,1.7,0.695,3.1,1.5,0.4,0.1,,,5
538,Keion Alexander,5,7.6,0.6,1.2,0.5,0.6,1.2,0.5,0,0,,0.4,0.4,1,1,0.2,0.6,0.6,0.8,1.8,1.6
539,Kenneth Alexander,54,,1.1,2.3,0.508,1.1,2.2,0.517,0,0.1,0.25,0.7,0.9,0.706,2.4,0.1,0.3,0.3,0.4,,3
540,Kenta Alexander,35,,2.4,6.1,0.393,0.9,2.3,0.418,1.5,3.9,0.378,0.8,1.1,0.757,1.9,0.4,0.6,0.1,,,7.1
541,Kurt Alexander,64,19.4,2.4,5.9,0.404,2,5,0.409,0.4,1,0.377,2,2.5,0.767,1.8,1.6,0.6,0.1,1.7,2.1,7.1
542,Kyle Alexander,39,13,0.7,1.6,0.443,0.7,1.5,0.441,0,0.1,0.5,0.7,1.2,0.617,3.4,0.1,0.2,1.1,0.4,1.7,2.2
543,Lawrence Alexander,131,35.3,4.5,10.4,0.431,2.9,6.3,0.458,1.6,4.1,0.389,2.9,3.7,0.762,4.1,3.1,1,0.2,2.4,1.7,13.4
544,Lonnie Alexander,22,,6.5,11.7,0.56,6.5,11.6,0.561,0,0.1,0.5,2.2,4.3,0.511,8.5,1.3,1.1,0.9,,,15.3
545,Malachi Alexander,108,27.4,3,6.9,0.435,2.1,4.7,0.45,0.9,2.2,0.402,2.3,3.5,0.662,5,1.7,0.8,0.4,1.7,2.6,9.2
546,Marquette Alexander,53,,6.1,11.5,0.532,6.1,11.5,0.535,0,0.1,0,2,2.7,0.766,6.7,1.6,0.7,0.7,,,14.3
547,Matt Alexander,29,,1,2.7,0.38,1,2.4,0.42,0,0.3,0.1,0.7,1.5,0.465,1.3,2.5,0.8,0,,,2.8
548,Matt Alexander,3,,0.3,0.3,1,0.3,0.3,1,0,0,,0,0.7,0,1,0,0,0,,,0.7
549,Mike Alexander,6,,0.2,0.7,0.25,0,0.2,0,0.2,0.5,0.333,0.2,0.3,0.5,0,0.3,0.2,0,,,0.7
550,Phil Alexander,44,,0.8,1.7,0.447,0.8,1.7,0.459,0,0,0,0.3,0.7,0.367,1.7,0,0.3,0.1,,,1.8
551,Quincy Alexander,48,,3.6,6.5,0.545,3.5,6.2,0.568,0.1,0.4,0.167,2,2.9,0.681,4.3,1.2,1,0.8,,,9.2
552,Rodney Alexander,31,,1.6,4.1,0.389,1.2,2.2,0.551,0.4,1.8,0.193,1.1,1.5,0.708,2.9,0.4,0.4,0.1,0.8,,4.6
553,Ronald Alexander,101,,1.5,2.8,0.541,1.5,2.7,0.542,0,0,0.5,0.6,1.2,0.516,5,0.3,0.3,1.8,,,3.6
554,Sam Alexander,54,,3.5,9.1,0.387,1.6,4.6,0.359,1.9,4.5,0.416,1.2,1.7,0.744,2.9,1.8,0.8,0,,,10.2
555,Scooter Alexander,55,,6.4,14.4,0.446,6.3,13.8,0.456,0.1,0.6,0.188,1.9,3,0.632,4.6,2.6,1.5,0.4,,,14.8
556,Shane Alexander,8,,0.1,0.8,0.167,0.1,0.4,0.333,0,0.4,0,0.5,0.8,0.667,0.9,0.9,0.1,0,,,0.8
557,Shawn Alexander,68,,3.6,7.4,0.484,2.6,4.9,0.518,1,2.4,0.415,1.8,2.5,0.714,4,1.6,1.2,0.3,,,9.9
558,Shon Alexander,25,,1,2.2,0.464,0.9,1.8,0.5,0.2,0.5,0.333,0.6,1.6,0.385,1.8,0.8,0.6,0.3,,,2.8
559,Terry Alexander,21,,3.3,8.7,0.383,3.1,7.9,0.4,0.2,0.9,0.222,1.2,2,0.634,6.4,1.3,1,0.2,,,8.1
560,Troy Alexander,44,7.8,0.3,1,0.311,0.2,0.7,0.323,0.1,0.3,0.286,0.5,0.8,0.588,0.7,1,0.5,0,1.1,0.7,1.2
561,Victor Alexander,111,26.6,7,11.5,0.611,8.1,13.8,0.587,0,0,0,3,4.8,0.635,7.2,1.1,0.7,1.1,1.9,2.2,17
562,Xavier Alexander,36,,1.3,3.2,0.388,1.1,2.7,0.406,0.2,0.6,0.3,1.1,2.9,0.39,3.6,1.4,1.1,0.3,1.8,,3.8
563,Courtney Alexander II,38,12.7,1,2,0.506,1,2,0.506,0,0,,0.4,1.2,0.341,3.3,0.6,0.3,0.4,1,1.9,2.4
564,Nikolai Alexeev,83,,2.5,6.3,0.396,2.1,4.9,0.424,0.4,1.4,0.3,2.1,2.7,0.768,4.2,0.6,0.3,1,,,7.5
565,Anell Alexis,106,15.5,1.8,4.1,0.438,1.4,2.9,0.476,0.4,1.2,0.349,1.4,1.8,0.79,3.1,0.5,0.4,0.3,1.1,1.7,5.4
566,Bryce Alford,114,31.8,4,10,0.394,1.9,4.7,0.405,2.1,5.4,0.384,3.2,3.8,0.833,2.8,4.1,0.9,0.1,1.9,1.4,13.2
567,Kenwan Alford,81,,5.4,9.7,0.556,5.4,9.7,0.557,0,0,0.5,2,4.1,0.494,7.6,1.2,1.5,0.5,,,12.9
568,Khalil Alford,121,12.5,1.7,4,0.432,1.3,2.7,0.483,0.4,1.3,0.325,0.6,0.8,0.683,2,0.4,0.2,0.2,0.7,1.5,4.4
569,Kory Alford,33,2.2,0.1,0.3,0.2,0,0.1,0.25,0,0.2,0.167,0.1,0.2,0.667,0.2,0.1,0,0.1,0.1,0.1,0.3
570,Kris Alford,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
571,Montigo Alford,59,13,1.4,3.6,0.381,0.7,1.8,0.41,0.6,1.8,0.352,0.7,1.1,0.677,1.1,1.4,0.5,0.1,1.1,1.4,4.1
572,Othello Alford,55,,2.1,5.6,0.375,1.2,2.5,0.486,0.9,3,0.281,0.9,1.4,0.633,1.1,1.1,0.9,0.2,,,5.9
573,Steve Alford,125,,7.2,13.5,0.533,3.9,9,0.438,3.1,5.9,0.53,4.3,4.8,0.898,2.8,3.1,1.4,0.1,1.8,1.7,19.5
574,Ameer Ali,115,17.9,1.9,3.9,0.497,1.8,3.4,0.517,0.1,0.4,0.34,1.3,2.1,0.594,4.2,0.7,0.6,0.2,1.5,1.9,5.2
575,Amir Ali,104,,0.8,1.7,0.448,0.8,1.7,0.451,0,0,0,0.2,0.3,0.6,2.3,0.2,0.3,0.8,,,1.7
576,Hameed Ali,128,26,2.7,7.5,0.354,1.8,4.8,0.374,0.9,2.7,0.319,1.5,2,0.761,2,2.8,1.5,0.2,1.4,2.2,7.7
577,Ismail Ali,42,22,1.5,4.4,0.353,1.3,3.6,0.362,0.2,0.8,0.313,2.4,3.4,0.706,2.2,4.2,0.9,0.3,2.3,2.5,5.7
578,Jihad Ali,126,24.6,2.9,7.3,0.395,2,4.8,0.416,0.8,2.4,0.352,0.7,1.1,0.653,3.9,1,0.9,0.5,1.1,1.3,7.3
579,Kerman Ali,13,,6,11.5,0.52,5.8,10.5,0.547,0.2,1,0.231,4.7,6.5,0.726,5.4,0.5,0.6,0.2,,,16.9
580,Prince Ali,29,11.8,1.4,3.6,0.388,1,2.2,0.444,0.4,1.4,0.3,0.7,1.3,0.568,1.1,0.4,0.4,0.1,0.8,1.2,3.9
581,Waseem Ali,29,,1,2.6,0.395,1,2.2,0.444,0.1,0.4,0.154,0.4,1,0.367,1.4,1,0.5,0,,,2.5
582,Hakim Ali Bell,42,,0.5,1.4,0.39,0.3,0.6,0.481,0.2,0.8,0.313,0.3,0.5,0.579,0.8,0.3,0.2,0,,,1.6
583,Amar Alibegovic,65,12.2,1.2,3.1,0.38,0.6,1.2,0.545,0.5,1.9,0.276,0.4,0.8,0.528,2,0.5,0.3,0.2,1,2.1,3.3
584,Mo Alie-Cox,116,22.6,2.6,4.6,0.581,2.6,4.5,0.581,0,0,1,2,2.9,0.678,4.8,0.7,0.6,1.8,1.1,2.1,7.3
585,Fahro Alihodzic,95,23.6,3.1,6.9,0.456,3.1,6.8,0.458,0,0.1,0.167,1.3,1.9,0.678,4.8,0.5,0.7,0.7,1.3,2.6,7.6
586,David Aliu,108,,1.4,2.9,0.497,1.3,2.4,0.525,0.1,0.4,0.333,1.2,1.5,0.802,2.8,0.2,0.2,0.1,,,4.2
587,Zaid Alkhas,52,,1.2,2.8,0.421,1.2,2.8,0.42,0,0,0.5,1,1.4,0.685,2.7,0.4,0.2,0.3,,,3.3
588,Rawle Alkins,9,29.1,4.1,8.4,0.487,2.9,5.2,0.553,1.2,3.2,0.379,2.3,3.3,0.7,4.1,1.9,1.1,0.6,2.3,2.3,11.8
589,Ahmad Allahgholi,60,,1,2.7,0.348,0.6,1.7,0.363,0.3,1,0.323,0.4,0.6,0.703,1.5,0.4,0.2,0.2,,,2.7
590,Luke Allan,31,,0.5,1.2,0.421,0.3,0.6,0.45,0.2,0.6,0.389,0.2,0.4,0.583,1.3,0.9,0.4,0,,,1.5
591,Jordan Allard,124,15.9,1.3,3.4,0.372,1.1,2.6,0.421,0.2,0.8,0.202,0.8,1.4,0.551,3.2,0.6,0.4,0.5,1,1.9,3.5
592,Mark Allaria,58,,1.1,2.8,0.406,0.7,1.4,0.488,0.4,1.4,0.325,0.6,1.1,0.571,2.9,3.9,1,0.1,,,3.3
593,Darren Allaway,86,,1.9,3.7,0.514,1.9,3.7,0.514,0,0,,1.3,2.2,0.611,4.4,0.3,0.5,0.4,,,5.1
594,Larry Allaway,61,,1.6,4.5,0.354,0.9,2.4,0.366,0.7,2.1,0.341,2,2.8,0.708,2.2,3.5,1.4,0,,,5.9
595,Alex Allbery,13,4,0.3,0.9,0.333,0.1,0.4,0.2,0.2,0.5,0.429,0.1,0.2,0.5,0.4,0.2,0,0,0.5,0.5,0.9
596,Matt Allbritton,9,,0.3,1.4,0.231,0.2,0.4,0.5,0.1,1,0.111,0,0,,0.1,0.2,0,0,0.1,,0.8
597,Adam Allegro,5,,0.2,0.8,0.25,0,0.2,0,0.2,0.6,0.333,0.4,0.4,1,0.6,0.4,0,0,,,1
598,Aaron Allen,37,,0.6,1.5,0.375,0.6,1.5,0.375,0,0,,0.4,0.6,0.636,1.5,0.1,0.1,0.3,,,1.5
599,Adam Allen,37,0,1.4,2.9,0.481,0.5,0.9,0.625,0.9,2.1,0.421,0.2,0.4,0.615,0.8,0.4,0.2,0.1,0.6,0,3.9
600,Andre Allen,110,,1.4,4.2,0.343,0.8,2.2,0.372,0.6,1.9,0.308,0.8,1.6,0.48,1.6,2.7,1.2,0.1,1.1,,4.2
601,Anthony Allen,56,9.4,0.9,1.6,0.563,0.9,1.6,0.563,0,0,,0.6,1.2,0.53,2.4,0.3,0.1,1,1,1.6,2.4
602,Antoine Allen,27,,3.3,7.4,0.448,2,4.1,0.482,1.4,3.4,0.407,2.5,3.3,0.761,2.8,2.9,1.6,0.1,,,10.5
603,Antoine Allen,61,27.2,3.1,9.5,0.328,1.3,3.8,0.348,1.8,5.6,0.314,1.9,2.6,0.741,3.1,1.3,1,0.2,1.9,2.5,9.9
604,Antoine Allen,17,8.1,0.8,2.1,0.361,0.2,0.7,0.25,0.6,1.4,0.417,0.8,1.1,0.684,0.8,0.7,0.6,0.1,0.8,0.6,2.9
605,Austin Allen,25,8.4,0.8,2,0.38,0.8,2,0.388,0,0,0,0.7,1.3,0.545,2.1,0.1,0.5,0.2,0.4,1.6,2.2
606,Austin Allen,35,,0.3,1.4,0.208,0.2,0.7,0.348,0.1,0.7,0.08,0.5,0.8,0.63,1,1.4,0.8,0,,,1.1
607,Bakir Allen,106,,0.9,2.6,0.358,0.7,1.8,0.414,0.2,0.9,0.247,0.6,1.2,0.5,2.2,1.7,0.5,0.2,,,2.7
608,Ben Allen,117,27.6,1.8,3.9,0.446,1.2,2.3,0.502,0.6,1.6,0.366,0.6,0.8,0.73,3.4,1,0.3,0.4,1.2,0.8,4.7
609,Bernard Allen,112,,2.2,6.1,0.367,1.7,4.3,0.385,0.6,1.8,0.321,1.3,2.1,0.627,6.2,0.8,0.7,0.3,,,6.3
610,Billy Allen,88,9.8,0.7,2.1,0.321,0.2,0.5,0.457,0.4,1.6,0.277,0.4,0.4,0.872,1.4,0.6,0.4,0.1,0.4,0.6,2.2
611,Billy Allen,74,,2.3,4.9,0.465,2.2,4.7,0.48,0,0.2,0.133,1.7,2.6,0.675,4.5,0.6,0.9,0.4,,,6.3
612,Blake Allen,95,31.4,3.8,9.4,0.404,1.4,3.2,0.428,2.4,6.2,0.391,0.8,1.2,0.661,3.6,2.9,0.7,0.1,1.3,1.7,10.9
613,Bobby Allen,26,,6.3,11.4,0.557,6.1,10.7,0.572,0.2,0.7,0.333,3.3,4.8,0.69,4.7,1,0.7,0.1,,,16.3
614,Bradford Allen,5,2.2,0.2,0.2,1,0.2,0.2,1,0,0,,0.2,0.4,0.5,0.4,0,0,0,0,0,0.6
615,Brandon Allen,42,4.3,0.4,1,0.425,0.1,0.4,0.375,0.3,0.6,0.458,0.1,0.1,1,0.5,0.2,0.1,0,0.3,0.7,1.2
616,Brandon Allen,19,12.9,1.5,4,0.382,0.9,2.1,0.45,0.6,1.9,0.306,0.6,1.2,0.545,2.2,0.6,0.5,0.1,0.7,1.8,4.3
617,Brandon Allen,24,,0.5,1.3,0.419,0.5,1.3,0.419,0,0,,0.3,0.6,0.467,2.5,0.2,0.4,0.3,,,1.4
618,Brandon Allen,3,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
619,Brendan Allen,15,2.7,0.1,0.5,0.125,0.1,0.2,0.333,0,0.3,0,0,0.1,0,0.2,0.1,0,0.1,0.2,0.4,0.1
620,Brian Allen,107,,2.6,6.5,0.398,1.4,3.1,0.444,1.2,3.4,0.356,1.6,2.2,0.735,3,3.6,1.8,0.1,,,8.1
621,Bryant Allen,65,22.2,2.6,6.8,0.382,1.3,3,0.425,1.4,3.9,0.349,0.7,0.9,0.78,1.4,1.3,0.7,0.1,0.9,1.4,7.3
622,Bryon Allen,127,24.3,3,6.9,0.436,2.5,5.2,0.476,0.5,1.7,0.315,1.7,2.2,0.777,2.7,3,0.9,0.1,1.9,1.6,8.3
623,Byron Allen,121,,3,6,0.505,3,6,0.507,0,0,0,2.2,3.8,0.58,4.1,0.7,0.4,0.4,,,8.2
624,Carlton Allen,55,6.5,0.3,0.6,0.486,0.3,0.6,0.486,0,0,,0.3,0.4,0.636,0.9,0,0.1,0.1,0.3,1.7,0.9
625,Chad Allen,56,,1.7,3.8,0.45,1.7,3.8,0.452,0,0,0,0.8,1.2,0.636,3.3,0.7,0.5,0.8,,,4.1
626,Chad Allen,54,,0.8,1.5,0.519,0.8,1.5,0.532,0,0,0,0.2,0.5,0.379,1.6,0.1,0.1,0.6,,,1.8
627,Chad Allen,27,,3.4,9.3,0.361,1.3,3.8,0.333,2.1,5.6,0.38,1,1.1,0.9,2.1,1,0.4,0.1,,,9.9
628,Chaisson Allen,125,36.2,4.1,9.9,0.414,2.7,5.9,0.454,1.4,4,0.356,2.8,3.8,0.723,5.1,3.4,1.9,0.1,2.2,0.9,12.4
629,Charles Allen,42,,1,3.6,0.273,0.4,1.4,0.293,0.6,2.2,0.261,0.4,0.6,0.63,1.4,0.4,0.5,0.1,,,2.9
630,Chris Allen,140,27.3,2.9,7.6,0.386,1.4,3.3,0.423,1.6,4.3,0.358,1.4,1.7,0.79,2.2,1.6,0.5,0.1,1.5,1,8.8
631,Chris Allen,41,11.1,1.8,4.3,0.424,1.6,3.5,0.451,0.3,0.9,0.314,0.7,1.1,0.667,1.7,0.8,0.4,0.3,1.4,0.1,4.7
632,Clayton Allen,26,,5.5,12.6,0.433,4.2,8.9,0.474,1.2,3.7,0.333,3.4,4.7,0.736,3,3.1,2,0.1,,,15.6
633,Clive Allen,10,16.3,2.1,5.7,0.368,1.3,3.4,0.382,0.8,2.3,0.348,1,1.4,0.714,1.8,1.3,0.3,0.5,1.7,1.8,6
634,Corey Allen,60,32.1,4.2,9.8,0.424,3.1,6.7,0.465,1,3.1,0.335,2.7,3.4,0.789,3.5,2.7,1.4,0.3,2.3,2.1,12
635,Corey Allen,8,30.1,3.8,8.5,0.441,1.8,4.3,0.412,2,4.3,0.471,1.4,1.8,0.786,2.5,1,0.5,0.1,1.9,2.5,10.9
636,Curtis Allen,60,,1,2.5,0.388,0.8,1.9,0.414,0.2,0.5,0.29,0.4,0.6,0.727,1.4,0.5,0.5,0.1,0.8,,2.5
637,Curtis Allen,117,,2.6,6.3,0.417,1.4,2.8,0.489,1.3,3.6,0.361,1.7,2,0.867,1.8,2.4,0.8,0.1,,,8.3
638,D'Angelo Allen,53,13.6,1.1,2.6,0.441,0.9,2.1,0.446,0.2,0.5,0.417,0.4,0.8,0.488,2.7,0.5,0.3,0.2,0.5,1.5,2.8
639,D'Arian Allen,28,11,1.5,2.5,0.592,1.5,2.5,0.586,0,0,1,0.6,1.3,0.457,2.7,0.1,0.2,0.3,0.9,2.4,3.6
640,Dakarai Allen,107,16.1,1.4,3.5,0.404,1.1,2.4,0.475,0.3,1.1,0.252,1.1,1.8,0.644,2.1,0.7,0.8,0.4,0.8,1.9,4.3
641,Danny Allen,22,,1.2,3.6,0.329,0.7,1.8,0.375,0.5,1.8,0.282,1.5,1.8,0.825,2.5,1,0.5,0,,,4.4
642,Darrion Allen,102,24.8,2.7,6.5,0.412,1.7,4,0.436,0.9,2.5,0.375,1.3,1.7,0.8,2.7,1.1,0.9,0.5,1.4,2.1,7.6
643,David Allen,24,1.8,0.1,0.3,0.25,0,0,0,0.1,0.3,0.286,0.1,0.2,0.4,0.1,0,0.1,0,0.1,0.2,0.3
644,David Allen,3,,0.7,1,0.667,0.7,0.7,1,0,0.3,0,,,,0,0.3,0,0,,,1.3
645,Derrick Allen,60,,3.1,6,0.515,3.1,6,0.515,0,0,,2.4,3.4,0.713,5.4,0.7,0.4,0.4,,,8.6
646,Derrick Allen,56,,2,4.7,0.43,1.5,3.1,0.489,0.5,1.6,0.315,1.6,2.2,0.74,4.7,3.9,2,0.1,,,6.2
647,Drew Allen,53,13.3,0.6,1.8,0.33,0.2,0.4,0.524,0.4,1.4,0.274,0.2,0.3,0.786,0.6,0.5,0.2,0,0.6,0.7,1.8
648,Elijah Allen,109,,2.8,6.9,0.398,1.5,3.7,0.416,1.2,3.2,0.379,3.2,4.2,0.765,2.7,3.4,1.3,0.1,,,10
649,Eric Allen,30,,1.5,4.3,0.341,1,2.3,0.429,0.5,2,0.237,0.5,0.7,0.682,2.2,0.5,0.4,0,0.6,,3.9
650,Ford Allen,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
651,Geoffrey Allen,26,10.1,1,2.3,0.433,0.8,1.5,0.526,0.2,0.8,0.273,0.3,0.7,0.389,1.9,0.7,0.5,0.1,0.8,2,2.5
652,Grayson Allen,80,24.1,4.1,9.2,0.443,2.5,5,0.49,1.6,4.2,0.387,3.7,4.4,0.841,3.1,2.2,0.9,0.1,1.3,2,13.4
653,Greg Allen,33,18.3,1.4,4.3,0.315,0.4,1.1,0.378,0.9,3.2,0.292,0.4,0.5,0.706,1.5,0.9,0.3,0,0.7,1.1,4
654,Harry Allen,59,,2.7,6.3,0.42,1.2,2.7,0.456,1.4,3.7,0.394,0.8,1.6,0.526,2.6,2.4,1.3,0.1,,,7.6
655,Herbie Allen,120,,2.4,6.3,0.379,1.3,3.3,0.403,1.1,3.1,0.353,1.8,2.4,0.763,1.7,2,0.8,0,1.7,,7.7
656,Isaiah Allen,59,,2.8,7.9,0.353,1.4,3.5,0.406,1.4,4.4,0.31,2,2.7,0.742,2.4,1.1,0.9,0.1,2.1,,8.9
657,Jamie Allen,23,,0.3,1,0.292,0.1,0.4,0.2,0.2,0.6,0.357,0.3,0.5,0.636,0.2,0.3,0.1,0.1,,,1.1
658,Jarrett Allen,8,27.8,3.9,7.1,0.544,3.9,7,0.554,0,0.1,0,2.3,4.3,0.529,6.5,1.1,0.4,1.3,2.8,2.4,10
659,Jason Allen,56,,3.2,8.1,0.399,1.4,3,0.488,1.8,5.1,0.347,1.9,2.3,0.825,3.1,3.3,1.5,0.1,,,10.1
660,Jason Allen,8,,0,0.1,0,0,0,,0,0.1,0,0,0,,0.4,0.1,0.1,0,,,0
661,Jason Allen,41,,0.1,0.5,0.2,0.1,0.3,0.25,0,0.2,0.125,0.1,0.1,1,0.1,0,0,0,,,0.3
662,Jason Allen,27,,4.8,10.7,0.446,3.1,6,0.509,1.7,4.7,0.365,1.3,1.9,0.7,3.3,0.9,0.4,0.2,,,12.6
663,Jaylen Allen,107,15.4,1.9,4.7,0.407,0.9,2.1,0.447,1,2.6,0.375,0.6,1,0.63,1.7,0.7,0.8,0.1,0.9,1.7,5.4
664,Jeff Allen,48,,1,3.1,0.34,0.8,2.4,0.354,0.2,0.7,0.294,0.5,0.8,0.667,1.1,2.4,0.7,0,,,2.8
665,Jeff Allen,106,,1.3,2.7,0.465,1.3,2.7,0.465,0,0,,0.7,1.1,0.642,3.3,0.4,0.3,0.6,,,3.2
666,Jeff Allen,134,29.3,4.8,9.9,0.488,4.6,8.9,0.512,0.3,1,0.269,2.8,4.4,0.634,8.3,1.3,1.7,1.1,2.6,1.8,12.7
667,Jeff Allen,27,,4.7,11,0.431,2.2,4.4,0.508,2.5,6.6,0.38,4,5.3,0.761,5,2,1.7,0.2,,,16
668,Jerel Allen,65,,1.6,3.8,0.404,0.9,1.9,0.448,0.7,1.9,0.36,0.4,0.6,0.639,1.7,0.9,0.5,0.1,,,4.2
669,Jeremy Allen,13,1.2,0.2,0.2,0.667,0.2,0.2,0.667,0,0,,0,0,,0.2,0,0.1,0,0.1,0.1,0.3
670,Jeremy Allen,118,27.9,3.2,8,0.396,2.2,4.9,0.441,1,3.1,0.324,2,2.5,0.792,2.7,1.1,1.5,0.1,1.7,1.2,9.3
671,Jerome Allen,109,32.8,4.6,11.1,0.417,3,6.3,0.472,1.6,4.8,0.343,2.8,3.8,0.722,4.4,4.6,1.5,0.2,2.4,1.8,13.7
672,JeRon Allen,53,,2.2,5.1,0.431,1.8,3.8,0.485,0.4,1.3,0.275,1.4,2,0.695,2.8,1,0.5,0,,,6.1
673,Jerry Allen,20,,2.1,4.9,0.423,1.6,3.1,0.525,0.5,1.8,0.25,0.7,1,0.65,2,2.9,1.3,0.2,,,5.2
674,Joe Allen,8,,0.1,1.3,0.1,0.1,1.3,0.1,0,0,,0.3,0.5,0.5,0.6,0,0.1,0.4,,,0.5
675,John Allen,27,,5.7,11.7,0.492,4.3,7.3,0.587,1.5,4.4,0.336,2.6,3.3,0.798,6.9,1.8,1.5,0.6,,,15.6
676,John Allen,43,,0.7,1.5,0.485,0.5,1,0.476,0.3,0.6,0.5,0.6,0.7,0.806,1.2,0.3,0.1,0,,,2.3
677,John Allen,119,,4.5,11.2,0.4,3.6,8.3,0.438,0.8,2.9,0.292,2.5,3.3,0.756,5.1,2.4,1.2,0.2,,,12.3
678,John Allen,13,3.3,0.2,0.8,0.273,0.2,0.3,0.5,0.1,0.5,0.143,0,0,,0.4,0.5,0.2,0,0.2,0.2,0.5
679,Jonathan Allen,26,7,0.2,0.5,0.357,0.1,0.3,0.429,0.1,0.3,0.286,0.2,0.2,0.667,1.1,0.3,0.2,0,0.3,1.1,0.6
680,Jordan Allen,123,24.5,2.9,5.4,0.541,2.9,5.4,0.544,0,0,0.167,1.7,3.5,0.504,4.3,1.4,1,0.4,1.6,3.4,7.6
681,Julian Allen,52,,3.6,8.1,0.45,3.3,7,0.474,0.3,1.1,0.298,1.8,2.3,0.775,5.5,1.1,1.2,0.5,1.6,,9.4
682,Juma Allen,8,,0.1,0.9,0.143,0.1,0.9,0.143,0,0,,0.3,0.8,0.333,1,0.1,0.4,0.1,,,0.5
683,Justin Allen,95,,0.7,1.9,0.362,0.3,0.7,0.463,0.3,1.2,0.3,0.3,0.6,0.509,1.3,0.4,0.1,0.1,,,2
684,Justin Allen,59,,3.4,8.1,0.425,2.8,6.2,0.456,0.6,1.8,0.321,2.6,3.9,0.68,3.1,2,1.1,0.2,,,10.1
685,Kadeem Allen,42,25.7,3,6.5,0.469,2.5,5,0.5,0.5,1.4,0.356,1.9,2.8,0.692,3.2,3.3,1.1,0.8,2,2.5,8.5
686,Kalief Allen,99,,2.4,5.4,0.436,2,4.2,0.482,0.4,1.3,0.282,1.5,2,0.725,2,2.6,1.2,0.2,,,6.5
687,Kellen Allen,87,,3.7,7.8,0.474,3.7,7.8,0.475,0,0,0,1.5,3.1,0.481,4,0.6,0.3,0.5,2.2,,8.9
688,KeVaughn Allen,45,27.4,4,9.7,0.409,2.5,5.1,0.489,1.4,4.5,0.319,2.6,3,0.86,2.6,1.5,1.2,0.2,1.1,1.6,12
