ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
174,Arthur Edwards,70,19,2,5.1,0.384,0.8,1.8,0.464,1.1,3.3,0.342,0.8,1.2,0.667,2.5,1,0.6,0.3,1.4,2,5.9
175,Bill Edwards,114,31.9,7.6,13.9,0.543,6.5,11,0.591,1.1,2.9,0.361,4,5.4,0.741,8,1.7,,,,,20.2
176,Bill Edwards,50,18.4,2.1,5.6,0.373,1.4,3.4,0.407,0.7,2.1,0.318,0.9,1.1,0.855,3.6,1.2,0.4,0.4,1.7,2,5.8
177,BJ Edwards,27,12.7,0.2,1.5,0.125,0.2,1.4,0.132,0,0.1,0,0.1,0.4,0.4,0.9,1.2,0.3,0.1,0.7,1.1,0.5
178,Blake Edwards,6,0.8,0.2,0.3,0.5,0,0,,0.2,0.3,0.5,0.2,0.3,0.5,0.3,0.2,0,0,0.3,0,0.7
179,Blue Edwards,57,32.7,8.2,14.7,0.555,7.7,13.8,0.561,0.5,1,0.473,3.8,5.1,0.75,6.3,2.5,1.5,0.5,2.9,3.6,20.6
180,Bobby Edwards,72,,0.7,1.6,0.453,0.6,1.2,0.494,0.2,0.5,0.353,0.2,0.4,0.464,1.2,0.3,0.3,0,,,1.8
181,Brandon Edwards,86,,2.4,4.8,0.511,1.9,3.5,0.544,0.5,1.2,0.415,1.3,1.9,0.651,3.5,1,0.9,0.2,,,6.7
182,Brandon Edwards,126,23.9,3.1,5.6,0.549,2.7,4.4,0.61,0.4,1.2,0.333,2,2.7,0.739,6.8,0.6,0.6,1,1,2.2,8.6
183,Brandon Edwards,53,,0.2,0.7,0.316,0.2,0.5,0.357,0,0.2,0.2,0.3,0.5,0.552,1,1.3,0.5,0,,,0.8
184,Brent Edwards,3,,0.3,0.3,1,0.3,0.3,1,0,0,,0,0,,0.7,0,0.3,0,,,0.7
185,Brian Edwards,28,,5.5,10.4,0.533,5.5,10.4,0.534,0,0,0,2.3,3.9,0.596,10.4,2,1.4,0.8,,,13.4
186,Brian Edwards,66,,0.3,0.9,0.333,0.3,0.9,0.333,0,0,,0.3,0.4,0.724,0.8,0.1,0.1,0.3,,,0.9
187,Bruce Edwards,70,,1.2,3.3,0.362,1.1,2.9,0.385,0.1,0.5,0.219,0.8,1.4,0.525,1.9,1.4,0.7,0.4,,,3.3
188,Carey Edwards,22,,4.8,10.5,0.455,3.5,6.8,0.523,1.2,3.7,0.329,2.4,3,0.788,4.5,2,0.7,0.3,,,13.1
189,Carsen Edwards,9,21.1,4.4,10.8,0.412,2.7,5.7,0.471,1.8,5.1,0.348,1.2,2.3,0.524,2.6,2,1.2,0.1,1.8,1.8,11.9
190,Cayne Edwards,11,4.8,0.3,0.8,0.333,0.2,0.4,0.5,0.1,0.5,0.2,0.5,0.9,0.6,2.2,0.3,0.3,0.1,0.5,0.6,1.2
191,Chris Edwards,63,15.4,1,3,0.333,0.6,1.7,0.349,0.4,1.2,0.312,0.4,0.7,0.651,1.5,0.9,0.4,0.1,1.1,0.6,2.8
192,Coleman Edwards,35,11.6,0.7,2.4,0.282,0.3,0.9,0.273,0.4,1.5,0.288,0.3,0.5,0.625,1,0.8,0.3,0,0.7,1.8,2.1
193,Colin Edwards,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
194,Corey Edwards,124,18.7,1.2,3.2,0.377,0.6,1.5,0.397,0.6,1.7,0.359,0.9,1.2,0.735,1.6,2.3,1.1,0,1.7,1.7,3.9
195,Corsley Edwards,123,27.6,5.3,10.4,0.509,5.3,10.4,0.51,0,0,0,3.5,5,0.688,7.9,0.8,0.9,1.6,,,14.1
196,Cortez Edwards,36,16.4,1.3,3.4,0.39,1.1,2.3,0.458,0.3,1.1,0.25,0.5,0.7,0.708,2.1,1.8,0.5,0.2,1.3,0.9,3.4
197,D'Montre Edwards,28,7,0.7,2.1,0.333,0.4,1.3,0.314,0.3,0.9,0.36,0.5,0.7,0.737,1.7,0.2,0.2,0,0.3,0.9,2.3
198,Damien Edwards,58,,3.4,6.5,0.52,3,5.4,0.556,0.4,1.1,0.344,2.1,3,0.711,4.6,1.1,0.6,0.3,,,9.3
199,Damond Edwards,79,,4.8,12.7,0.376,2.9,6.9,0.421,1.9,5.8,0.323,1.9,2.7,0.705,4.3,2.4,1.4,0.2,,,13.4
200,Daniel Edwards,33,1.9,0.2,0.5,0.438,0.2,0.4,0.417,0.1,0.1,0.5,0.1,0.2,0.375,0.5,0,0.1,0,0.3,0.2,0.6
201,David Edwards,30,,3.9,11.8,0.332,2.7,6.8,0.392,1.3,5,0.252,4.1,5.5,0.756,5.6,8.8,2.7,0,,,13.3
202,Dean Edwards,57,,3.1,6.8,0.452,1.6,3.3,0.495,1.4,3.5,0.411,0.4,0.7,0.585,1.9,1.1,0.4,0.2,,,7.9
203,Derrell Edwards,62,23.1,1.5,4.3,0.342,1,2.6,0.4,0.4,1.7,0.255,0.9,1.2,0.72,2,1.7,0.9,0.1,1.2,2,4.2
204,Doug Edwards,93,34.5,6.7,12.8,0.52,6.4,11.6,0.547,0.3,1.2,0.263,3.6,4.9,0.725,8.5,2.5,1.3,1.3,2.8,3.2,17.2
205,Drew Edwards,38,10.2,0.8,2.3,0.352,0.5,1.3,0.38,0.3,1,0.316,0.5,0.8,0.563,1.4,0.6,0.4,0.1,0.3,1.3,2.4
206,Dwayne Edwards,33,,0.6,1.5,0.417,0.6,1.4,0.444,0,0.1,0,0.4,0.6,0.619,0.9,0.5,0.3,0.1,,,1.6
207,Dwhawn Edwards,54,,4.1,10.9,0.375,3.1,7.1,0.438,1,3.8,0.256,2.5,3.5,0.721,4.5,2.2,1.7,0.1,,,11.7
208,Erik Edwards,28,,1.7,4.5,0.37,1.1,3.2,0.356,0.5,1.3,0.405,0.6,0.9,0.72,2.7,0.1,0.1,0.3,,,4.5
209,Franklin Edwards,102,,8.9,17.7,0.501,,,,,,,4.1,5.1,0.813,3,,,,,,21.9
210,Gavin Edwards,123,30.3,1.9,3.2,0.593,1.9,3.2,0.594,0,0,0,1.3,1.8,0.737,3.4,0.4,0.4,1,1,0.7,5.1
211,Harold Edwards,39,,1,2.2,0.464,1,1.9,0.507,0,0.2,0.111,0.9,1.5,0.627,2,0.1,0.2,0.1,,,3
212,J.K. Edwards,57,,4.1,7.1,0.572,4,7,0.575,0,0.1,0.25,2.1,3.4,0.623,6.3,1.1,1.2,0.9,,,10.2
213,Jabari Edwards,92,15,0.8,1.7,0.494,0.8,1.7,0.494,0,0,,0.2,0.6,0.364,2.8,0.3,0.3,1.2,0.5,1.5,1.9
214,Jamal Edwards,2,4,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0.5,0,0,1,0,0
215,James Edwards,106,28.7,5.9,11.5,0.509,,,,,,,2.9,4.8,0.598,7.5,0.6,,,,,14.6
216,Jason Edwards,4,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
217,Jay Edwards,57,,5.8,12.6,0.465,,,,,,,4.1,4.8,0.847,3.5,,1,0.6,2.6,2.6,18.2
218,Jimmy Edwards,7,,0.3,0.4,0.667,0.1,0.1,1,0.1,0.3,0.5,0,0,,0.1,0.3,0,0,,,0.7
219,John Edwards,27,14.2,1,3,0.341,1,2.4,0.406,0.1,0.7,0.111,1.6,2.3,0.721,1.9,0.7,0.3,0.1,1.3,1.5,3.8
220,John Edwards,128,15.1,2.5,4.6,0.556,2.5,4.6,0.556,0,0,,1.2,1.9,0.653,3.4,0.2,0.2,1.4,,,6.3
221,Johnathan Edwards,51,23.1,2.9,6.3,0.455,2.9,6.3,0.461,0,0.1,0,1.8,3.6,0.508,5.2,0.5,0.7,0.5,1.5,2.3,7.6
222,Jonte Edwards,102,,3.4,6.6,0.52,3.4,6.4,0.53,0,0.2,0.167,2.7,4.2,0.636,4.7,0.7,0.5,0.7,,,9.5
223,Jordan Edwards,3,1.7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0.3,0
224,Joseph Edwards,126,24.2,3.1,6.1,0.501,2.3,4.2,0.552,0.7,1.9,0.387,1.2,2.1,0.591,2.6,1.7,0.7,0.2,1.6,1.5,8.1
225,Justin Edwards,38,,0.5,1,0.526,0.5,0.8,0.633,0,0.2,0.125,0.3,0.5,0.684,1.5,0.1,0.2,0,,,1.4
226,Justin Edwards,123,29,4.4,10.3,0.428,3.6,7.5,0.479,0.8,2.9,0.293,2.6,3.7,0.691,5,2.8,1.6,0.5,2.5,2.5,12.3
227,Kai Edwards,8,14.8,1.8,2.9,0.609,1.8,2.9,0.609,0,0,,0.4,1.5,0.25,4.3,0.4,0.3,0,0.4,2.5,3.9
228,Kameron Edwards,32,23.9,2.7,6,0.44,2.6,5.7,0.459,0,0.3,0.1,1.9,3.1,0.61,4.2,1.3,0.8,0.3,1.7,2.2,7.3
229,Kano Edwards,54,,2.5,5.7,0.445,2.5,5.6,0.449,0,0.1,0,2,2.8,0.718,3.4,0.6,0.5,0.7,,,7.1
230,Kashief Edwards,125,23.8,2.7,5.5,0.482,2.6,5.4,0.487,0,0.1,0.111,1.7,2.8,0.604,3.3,0.4,0.5,1,1.4,1.8,7
231,Kedar Edwards,41,26,3.8,8.9,0.43,2.9,5.6,0.518,0.9,3.3,0.281,1.5,2.4,0.622,6.8,2.3,1.6,0.6,2.2,1.9,10
232,Keith Edwards,11,4.1,0.4,0.7,0.5,0.4,0.7,0.5,0,0,,0.3,0.8,0.333,1.6,0.3,0.5,0.1,0.6,0.5,1
233,Kennedy Edwards,43,14.7,2,4.7,0.414,1.4,2.8,0.492,0.6,1.9,0.296,0.9,1.5,0.609,3.5,0.6,0.5,0.4,0.9,1.8,5.4
234,Kevin Edwards,61,33.8,6.6,12.4,0.534,6,10.9,0.547,0.7,1.5,0.446,2.4,3,0.793,5.1,3.5,2.2,0.4,1.9,1.9,16.3
235,Kingsley Edwards,63,,1.9,4.9,0.389,1.1,2.2,0.493,0.8,2.6,0.301,1,1.7,0.613,3.6,3,1,0.1,,,5.6
236,Klay Edwards,125,,2.3,4.2,0.554,2.3,4.2,0.554,0,0,,1,1.8,0.58,5.2,0.4,0.5,0.4,,,5.7
237,Kyle Edwards,29,,1.1,2.6,0.446,1.1,2.6,0.446,0,0,,0.9,2.1,0.45,3.1,0.2,0.3,0.4,,,3.2
238,Kyle Edwards,12,,0.3,0.8,0.444,0.3,0.7,0.375,0.1,0.1,1,0.2,0.5,0.333,1.7,0,0.1,0.5,,,0.9
239,Leo Edwards,28,5.2,0.6,0.9,0.64,0.6,0.9,0.64,0,0,,0.1,0.2,0.8,1.3,0,0.1,0.2,0.3,1,1.3
240,Lexx Edwards,31,1.7,0,0.2,0.143,0,0.1,0,0,0.2,0.2,0,0.1,0.5,0.5,0.1,0,0,0,0.4,0.1
241,Lonnie Edwards,54,,4.4,10.7,0.415,3.4,7.5,0.452,1.1,3.2,0.331,1.4,2,0.673,2.5,5.1,2.2,0,,,11.3
242,Lorenzo Edwards,1,4,0,1,0,0,0,,0,1,0,0,0,,1,0,1,0,1,0,0
243,Mario Edwards,66,29.9,3.8,8.8,0.429,2.2,4.6,0.472,1.6,4.2,0.38,1.5,2.1,0.688,4,2.5,0.7,0.2,2.3,0.8,10.6
244,Mario Edwards,35,,1.3,3.7,0.349,0.7,1.8,0.371,0.6,1.9,0.328,0.4,0.7,0.542,2.5,0.9,0.5,0.2,,,3.6
245,Micah Edwards,53,,2.2,5.1,0.437,2.1,4.4,0.472,0.2,0.7,0.216,1.2,1.6,0.726,3.3,1.1,0.4,0.3,,,5.8
246,Michael Edwards,102,,0.4,1.5,0.296,0.2,0.7,0.329,0.2,0.7,0.263,0.4,0.5,0.837,0.6,0.5,0.4,0,,,1.5
247,Mike Edwards,18,,2.1,3.5,0.587,2.1,3.5,0.587,0,0,,0.5,0.8,0.643,2.3,0.2,0.4,1.1,1.3,,4.6
248,Mike Edwards,42,17.3,1.3,2.7,0.474,1.3,2.7,0.478,0,0,0,0.6,1.4,0.433,3.5,0.4,0.2,0.4,1,2.3,3.2
249,Nolan Edwards,7,,0.1,0.4,0.333,0,0.1,0,0.1,0.3,0.5,0,0,,0,0.1,0,0,,,0.4
250,Raphael Edwards,54,,5.6,11.6,0.48,5.4,11,0.491,0.2,0.6,0.294,3.6,5.1,0.698,7.4,1.2,0.7,0.3,,,15
251,Raymond Edwards,63,,3.8,6.8,0.553,3.8,6.8,0.553,0,0,,1.4,2.7,0.515,5.2,0.2,0.6,0.7,,,8.9
252,Richie Edwards,45,14.1,2.6,5.4,0.477,2,3.8,0.524,0.6,1.6,0.366,1.4,1.8,0.793,2.4,0.4,0.3,0.2,1,1.8,7.1
253,Richmond Edwards,2,,,0.5,,,0.5,,0,0,,,,,0,0,0,0,,,0
254,Rick Edwards,104,,3.4,6.5,0.521,3.4,6.5,0.521,0,0,,1.5,2.6,0.557,4.8,0.5,0.3,0.3,,,8.2
255,Rob Edwards,40,30.9,4.4,10.7,0.411,2.9,6.7,0.425,1.6,4,0.388,2.8,3.8,0.737,3.9,1.6,1.1,0,3.4,2.2,13.2
256,Rodney Edwards,8,2.5,0.3,0.9,0.286,0.1,0.5,0.25,0.1,0.4,0.333,0.1,0.3,0.5,0.3,0,0.1,0,0.3,0.1,0.8
257,Royal Edwards,11,6.7,1.1,3.1,0.353,0.2,0.6,0.286,0.9,2.5,0.37,0,0,,1.2,0.2,0,0,0.4,0.5,3.1
258,Ryan Edwards,53,6.9,0.7,1.4,0.507,0.7,1.4,0.514,0,0,0,0.7,1,0.736,1.8,0.1,0,0.2,0.5,1.4,2.2
259,Selden Edwards,15,,0.5,1.7,0.28,0.4,1.3,0.3,0.1,0.3,0.2,0,0,,0.5,0.3,0.2,0,,,1
260,Shane Edwards,62,,3.2,6.9,0.472,2.8,5.4,0.521,0.5,1.5,0.298,2.1,3.2,0.642,4.7,1,0.8,0.6,1.7,,9
261,Solomon Edwards,9,,0.3,2,0.167,0.1,0.4,0.25,0.2,1.6,0.143,0.4,0.9,0.5,0.9,1.4,0.8,0.1,,,1.3
262,Solomon Edwards,50,,1.1,3.5,0.322,0.9,2.4,0.364,0.3,1.1,0.232,0.6,1,0.667,1.8,1.2,0.8,0,,,3.1
263,Stephen Edwards,20,6.5,0.5,1.3,0.346,0.4,0.9,0.444,0.1,0.4,0.125,0.4,0.7,0.571,0.5,0.3,0.1,0,0.9,0.2,1.4
264,Steven Edwards,83,,3.5,9.6,0.368,1.3,2.8,0.453,2.2,6.7,0.333,2.3,3.3,0.702,4.1,2.5,1,0.3,,,11.6
265,Terrence Edwards,14,,0.5,2,0.25,0.2,0.6,0.333,0.3,1.4,0.211,0.6,1,0.571,1,0.6,0.6,0,,,1.9
266,Terry Edwards,56,,3.6,8.4,0.423,2.5,5.1,0.484,1.1,3.3,0.328,2.5,3.6,0.71,5.1,1.2,0.7,0.7,,,10.7
267,Tre Edwards,1,12,2,2,1,2,2,1,0,0,,0,0,,0,2,2,0,2,1,4
268,Trey Edwards,4,1,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0,0.5,0.3,0
269,Tyrece Edwards,2,2,0,0,,0,0,,0,0,,0,0,,0.5,0,0,0,0,1.5,0
270,Tyrel Edwards,13,3,0.3,1.1,0.286,0.3,0.7,0.444,0,0.4,0,0.2,0.3,0.5,0.5,0,0.1,0,0.2,0.5,0.8
271,Tyrik Edwards,9,10.7,1,1.8,0.563,1,1.7,0.6,0,0.1,0,2,2.6,0.783,1,1.7,0.3,0,0.8,0.3,4
272,Vince Edwards,77,27.3,3.7,8,0.461,2.5,4.9,0.508,1.2,3.1,0.386,1.6,2,0.801,5,2.9,0.4,0.4,1.7,2.2,10.2
273,Vince Edwards,98,,2,4.9,0.411,1.6,3.7,0.432,0.4,1.2,0.347,0.7,1.2,0.588,1.7,1.4,0.4,0.1,,,5.1
274,Wayne Edwards,48,,2.4,6,0.394,0.6,1.5,0.4,1.8,4.6,0.393,0.5,0.8,0.694,1.3,1,0.7,0,,,7.1
275,Wesley Edwards,46,,1.8,3.8,0.48,1.8,3.8,0.483,0,0,0,0.7,1.1,0.6,3.7,0.6,1.3,0.7,,,4.3
276,Deon Edwin,71,14.3,1.7,3.7,0.47,1.3,2.3,0.559,0.5,1.5,0.33,0.8,1.2,0.651,2.5,0.8,0.8,0.1,1,1.3,4.7
277,Fuquan Edwin,127,30.3,4.8,10.7,0.446,3.4,7,0.49,1.4,3.7,0.364,2,2.9,0.68,4.8,1.4,2.3,0.4,1.9,3,12.9
278,Jason Edwin,64,,3.8,8.2,0.466,2.5,5.2,0.485,1.3,3.1,0.434,1,1.5,0.67,3.9,1.6,0.8,0.3,,,10
279,Jason Edwin,53,,2.7,6.2,0.429,1.6,3.6,0.453,1,2.6,0.396,0.8,1.1,0.772,2.8,1.1,0.4,0.2,,,7.2
280,Weyinmi Efejuku,120,,4,9.1,0.437,2.8,6,0.47,1.2,3.1,0.374,3.4,4.5,0.748,3.7,2.3,1.4,0.2,2.5,,12.5
281,Joe Efese,115,16.7,2.1,4,0.533,2.1,4,0.533,0,0,,1.1,1.6,0.661,3.3,0.3,0.3,1.3,1.1,2.4,5.3
282,Mike Efevberha,80,,3.7,9.3,0.395,2.2,5.4,0.405,1.5,3.9,0.38,2.2,2.8,0.789,2.5,1.4,0.6,0.4,,,11.1
283,Ajon Efferson,26,11.2,1.3,3.7,0.365,0.5,1.4,0.333,0.9,2.3,0.383,0.2,0.3,0.571,0.6,0.6,0.2,0,0.6,0.8,3.7
284,Scott Effertz,77,,1.9,4.5,0.416,0.9,2.1,0.445,0.9,2.4,0.39,0.9,1.2,0.736,2.1,2.7,1.1,0.1,,,5.5
285,Eyo Effiong,75,,1.8,4,0.449,1.8,4,0.453,0,0,0,2,2.7,0.734,4.4,0.5,0.3,0.4,,,5.6
286,David Efianayi,29,18.7,3.6,6.9,0.523,3.1,5.3,0.584,0.5,1.6,0.311,1.9,2.8,0.659,1.8,1.4,0.7,0.3,1.4,0.9,9.5
287,Tanksley Efianayi,35,17.1,1.8,4.9,0.366,1.4,3,0.453,0.4,1.9,0.227,1.5,2.1,0.708,2.3,0.7,0.5,0.2,0.9,1.3,5.5
288,Roney Eford,97,,4.4,10.5,0.42,3.1,7.1,0.44,1.2,3.3,0.376,2,2.8,0.697,6,1.9,0.9,0.6,,,12
289,Luke Egan,87,,1.9,4.3,0.457,1.4,2.7,0.523,0.5,1.6,0.341,1.1,1.3,0.847,2.7,1.2,0.4,0.1,,,5.5
290,Patrick Egan,29,,1.6,3.3,0.485,1.1,1.8,0.647,0.5,1.6,0.304,0.8,0.9,0.815,2.6,0.6,0.3,0.1,,,4.5
291,David Egans,57,,2.5,7.2,0.345,1.9,5.1,0.379,0.6,2.1,0.262,1.1,1.8,0.602,1.7,1.5,0.4,0,,,6.6
292,Okechi Egbe,112,,3.6,7.8,0.458,2.8,5.5,0.499,0.8,2.3,0.357,1.6,2.2,0.704,3.7,1.2,0.5,0.1,,,9.5
293,Ty Egbert,92,13.4,1.4,2.6,0.542,1.4,2.6,0.542,0,0,,1,1.6,0.628,2.8,0.3,0.2,0.5,0.6,1.8,3.8
294,Ayodeji Egbeyemi,117,25.1,2.6,6.5,0.399,1.8,4.1,0.449,0.8,2.4,0.316,1.3,1.9,0.668,3.8,1.2,0.7,0.3,1.3,1.6,7.3
295,Toby Egbuna,16,1.2,0,0.4,0,0,0.3,0,0,0.2,0,0,0,,0.1,0,0.1,0,0.1,0.1,0
296,John Egbunu,75,25,3.5,6.2,0.568,3.5,6.2,0.57,0,0,0,2.4,4.4,0.543,6.5,0.3,0.4,1.5,1.7,3,9.5
297,Kevin Egee,103,,1.7,4.1,0.429,1,2.1,0.467,0.8,2,0.389,0.6,1,0.592,1.6,0.8,0.5,0.2,1,,4.9
298,Steve Egee,81,8.5,0.9,2.5,0.337,0.5,1.3,0.394,0.3,1.2,0.271,0.4,0.5,0.714,1,0.7,0.4,0,0.9,0.6,2.4
299,Amanze Egekeze,71,21.9,2.5,5.1,0.482,1.4,2.2,0.626,1.1,3,0.376,1.4,1.7,0.797,3.5,0.7,0.6,0.5,0.9,2.6,7.5
300,Ndu Egekeze,115,,1.1,2.1,0.519,1.1,2.1,0.523,0,0,0,1,1.8,0.551,1.9,0.3,0.4,0.1,,,3.2
301,Benson Egemonye,91,,2.8,4.8,0.583,2.8,4.8,0.583,0,0,,2.5,3.7,0.68,5.2,0.2,0.6,1.2,1.5,,8.1
302,Jamie Egenti,9,1.9,0.1,0.4,0.25,0.1,0.4,0.25,0,0,,0.3,0.6,0.6,0.1,0,0,0,0.1,0.3,0.6
303,Zeljko Egeric,79,,0.9,2.1,0.446,0.6,1.1,0.563,0.3,1,0.321,0.4,0.6,0.7,2.1,0.7,0.3,0.4,1,,2.7
304,Marc Egerson,90,,3.2,8.2,0.394,2.1,5,0.422,1.1,3.2,0.351,2.9,3.8,0.758,6.5,2,0.9,0.1,3.2,,10.5
305,Hunter Eggers,4,1,0,0.5,0,0,0.3,0,0,0.3,0,0,0,,0.3,0.3,0,0,0,0,0
306,Pete Eggers,56,,2.5,6.1,0.404,1.7,3.8,0.433,0.8,2.3,0.357,2.6,3.3,0.775,3,0.8,1,0.1,,,8.4
307,Robbie Eggers,102,,0.5,1.3,0.405,0.4,1,0.412,0.1,0.3,0.382,0.2,0.5,0.333,1.6,0.3,0.3,0.1,,,1.3
308,De'Andre Eggins,83,,2.6,6.9,0.377,1.8,4.2,0.428,0.8,2.7,0.299,2.6,3.6,0.718,3.6,1.4,0.9,0.2,1.9,,8.6
309,Jack Eggleston,115,36.8,4,8.5,0.469,3.3,6.6,0.497,0.7,1.9,0.372,2.2,2.9,0.777,6.1,1.9,0.9,0.6,1.7,1.1,10.9
310,Tommy Eggleston,9,2,0,0.3,0,0,0,,0,0.3,0,0,0,,0.2,0.1,0,0,0.2,0.1,0
311,Ede Egharevba,50,13.1,2,4.6,0.422,1.4,2.9,0.497,0.5,1.8,0.303,0.6,1,0.615,2.6,0.5,0.6,0.2,0.9,1.8,5.1
312,Chris Egi,40,9.2,0.6,1.3,0.434,0.6,1.3,0.434,0,0,,0.5,1.2,0.375,1.6,0.5,0.2,0.5,0.7,1.4,1.6
313,Nicholas Egland,82,,2.6,5.3,0.485,2.5,4.9,0.505,0.1,0.4,0.207,1.2,2.5,0.488,5.8,0.8,1,0.2,,,6.4
314,Tyler Egli,23,5.7,0.4,1.5,0.265,0.1,0.3,0.286,0.3,1.2,0.259,0.3,0.4,0.8,0.5,0.2,0.1,0,0.1,0.4,1.4
315,Zach Egli,4,,0,0.3,0,0,0,,0,0.3,0,0,0.3,0,0.3,0,0,0,,,0
316,Jordan Eglseder,118,21.6,3.7,6.8,0.545,3.6,6.4,0.564,0.1,0.5,0.278,1.5,2,0.727,5.6,0.5,0.2,1,1.3,0.5,9
317,Josh Egner,29,6.7,0.7,1.7,0.38,0.7,1.6,0.404,0,0.1,0,0.4,0.7,0.55,1.4,0.1,0.1,0.3,0.5,1.3,1.7
318,Will Egolf,117,24.2,2.8,6.1,0.456,2.5,5.1,0.486,0.3,1,0.308,1.1,1.7,0.691,4,0.6,0.7,0.7,1.2,2.8,7
319,Brian Egwautu,25,,0.6,1.8,0.304,0.6,1.8,0.311,0,0,0,0.4,0.8,0.55,1.9,0.3,0.3,0.8,,,1.6
320,Nnanna Egwu,136,23.9,2.3,5.3,0.438,2.2,4.9,0.455,0.1,0.5,0.258,0.8,1.1,0.708,4.6,0.5,0.5,1.5,1,2.8,5.5
321,Paul Egwuonwu,57,28,3.6,7.5,0.478,3.6,7.4,0.483,0,0.1,0,2.2,3,0.725,6.7,1.1,0.9,0.6,1.8,2.7,9.4
322,Moses Ehambe,104,,2.5,6,0.422,0.8,1.7,0.453,1.8,4.3,0.409,0.6,0.8,0.776,1.8,0.8,0.3,0.1,1,,7.5
323,Ifeanyi Ehirim,114,,1,1.8,0.575,1,1.8,0.578,0,0,0,0.5,0.9,0.577,2.1,0.4,0.4,0.4,0.5,,2.6
324,Brian Ehlers,117,,5.2,11.6,0.447,3.8,7.7,0.494,1.4,3.9,0.354,3.9,4.6,0.844,4.9,2.6,1.3,0.3,,,15.7
325,Jake Ehlers,22,7.4,0.6,1.5,0.406,0.4,1,0.391,0.2,0.4,0.444,0.5,0.8,0.588,1,0.1,0.1,0,0.5,0.7,1.8
326,Craig Ehlo,60,25.1,3.4,6.4,0.526,,,,,,,1.8,2.9,0.621,2.7,3.2,1.5,0.4,2.8,2.6,8.5
327,Jouni Eho,106,,1.1,2.4,0.436,0.7,1.3,0.522,0.4,1.2,0.341,0.4,0.7,0.581,1.6,0.4,0.3,0.1,,,2.9
328,Steve Ehretsman,48,,1.8,4.9,0.378,1.4,3,0.462,0.4,1.8,0.239,1.1,1.5,0.716,2.5,0.9,0.4,0.1,,,5.2
329,Oliver Ehrnvall,3,6.7,0.3,1,0.333,0,0,,0.3,1,0.333,0,0,,1.7,0,0,0,0.7,0.3,1
330,Charlie Eibeler,27,,0.7,2.3,0.286,0.2,0.7,0.263,0.5,1.6,0.295,0.1,0.4,0.4,0.6,0.4,0.1,0,,,2
331,Al Eichelberger,7,9.7,1.1,1.4,0.8,1.1,1.4,0.8,0,0,,0.6,1.3,0.444,1.4,0,0,0.3,0.4,1,2.9
332,Malik Eichler,9,9.1,0.9,1.6,0.571,0.4,1.1,0.4,0.4,0.4,1,0.7,1.2,0.545,0.8,0.1,0,0.2,0.2,1.4,2.9
333,Chuck Eidson,112,,3.3,8.2,0.402,2.4,5.4,0.454,0.8,2.8,0.303,2.1,2.9,0.731,4.2,3.8,2.4,0.4,,,9.5
334,Grady Eifert,16,2.9,0.3,0.6,0.5,0.3,0.6,0.556,0,0.1,0,0.2,0.3,0.6,0.6,0,0.1,0,0.1,0.1,0.8
335,Wes Eikmeier,122,29.9,3.5,9,0.387,2.1,5.2,0.406,1.4,3.8,0.361,2.1,2.4,0.88,1.5,1.8,0.6,0,1.6,1.7,10.4
336,Josh Eilert,8,,0.1,0.4,0.333,0.1,0.4,0.333,0,0,,0,0,,0.5,0,0,0.1,,,0.3
337,Jeff Eischen,2,,1,1,1,1,1,1,0,0,,0,0,,0,0,0,0,,,2
338,Tony Eisenhard,7,,0.6,0.7,0.8,0.6,0.7,0.8,0,0,,0.6,1.3,0.444,1.1,0,0,0.1,,,1.7
339,Ben Eisenhardt,18,4.6,0.2,0.7,0.25,0.1,0.3,0.4,0.1,0.4,0.143,0.2,0.4,0.571,0.4,0.1,0.1,0.2,0,0.7,0.6
340,Spencer Eisenmenger,59,,2.3,6.3,0.365,0.8,2,0.412,1.5,4.3,0.343,1.2,1.5,0.784,1.7,1.8,1,0.1,,,7.3
341,Pete Eisenrich,27,,3.6,9.1,0.398,2.6,5.6,0.467,1,3.5,0.287,2.2,3.3,0.682,6,1,0.7,0.3,,,10.5
342,Travis Eisentrout,30,,3,9.6,0.313,1.1,3,0.36,1.9,6.6,0.291,1.1,1.4,0.762,1.9,1.1,1,0,,,9
343,Bryan Eisert,37,,0.4,0.9,0.371,0.4,0.9,0.382,0,0,0,0.4,0.6,0.619,1.2,0,0.1,0.3,,,1.1
344,Nathan Eisert,16,,0.3,0.3,0.8,0.1,0.1,1,0.1,0.2,0.667,0,0,,0.4,0.1,0,0,,,0.6
345,Drew Eisinger,20,,0.2,0.7,0.308,0.2,0.3,0.5,0.1,0.4,0.143,0.2,0.2,0.75,0.5,0.4,0.1,0.1,0.1,,0.6
346,Howard Eisley,126,35.3,4.2,9.5,0.444,2.6,6,0.443,1.6,3.5,0.447,3,3.8,0.784,3.3,4.3,1.5,0.1,2.9,2.8,12.9
