ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
348,Jalen Nesbitt,66,28.6,2.8,6,0.461,2,3.8,0.52,0.8,2.2,0.359,3.2,4.3,0.746,5,2.9,1.3,0.5,2.2,1.8,9.6
349,Michael Nesbitt,5,1.6,0.4,0.8,0.5,0.4,0.6,0.667,0,0.2,0,0,0.2,0,0.6,0,0,0,0,0,0.8
350,Tyrone Nesby,65,33.2,5.8,14.9,0.389,4.4,10.2,0.427,1.4,4.7,0.307,3.1,4.4,0.715,6.4,1.5,1.4,0.6,2.1,1.3,16.2
351,Miroslav Neskovic,45,,0.9,1.9,0.471,0.9,1.8,0.47,0,0,0.5,0.4,0.7,0.613,1.4,0.4,0.3,0.1,,,2.2
352,Derek Nesland,57,,3.9,9.1,0.423,2.1,4.2,0.508,1.7,4.9,0.351,2.6,3.6,0.729,3.3,3.2,0.9,0.4,,,12.1
353,Dion Nesmith,127,28.2,3.6,8.7,0.406,2.2,5,0.448,1.3,3.8,0.351,1.9,2.5,0.756,2.8,2.6,1.2,0.1,1.8,2.9,10.3
354,Jake Ness,48,3.9,0,0.2,0.222,0,0.1,0.286,0,0,0,0.2,0.2,0.8,0.6,0.1,0.1,0.1,0.1,0.5,0.3
355,Martin Nessley,92,7.9,0.9,2,0.478,,,,,,,0.6,0.9,0.627,2.1,,0.2,0.6,0.6,1.6,2.4
356,Konstantin Nesterov,62,,1.6,3.8,0.428,1,2.3,0.41,0.7,1.5,0.457,0.7,1.1,0.612,3.6,0.7,0.4,0.7,,,4.6
357,Emanuel Neto,52,,2,4.7,0.434,2,4.7,0.434,0,0,,1.5,2.4,0.65,6.3,0.3,0.3,1.1,2,,5.6
358,Kevin Netter,120,,3.5,6.4,0.54,3.5,6.4,0.542,0,0,0,2.4,3.5,0.676,3.2,0.5,0.6,0.9,,,9.3
359,B.J. Netterville,35,,0.3,0.8,0.345,0,0.1,0.2,0.3,0.7,0.375,0,0.1,0.333,0.1,0.1,0,0,,,0.9
360,Cameron Nettles,17,,0.3,1.1,0.278,0.3,1,0.294,0,0.1,0,0.5,0.9,0.5,0.5,0.2,0.2,0,0.5,,1.1
361,Conor Neu,23,,0.1,0.4,0.222,0,0.1,0,0.1,0.3,0.286,0.1,0.3,0.5,0.5,0.2,0,0.1,,,0.4
362,Cameron Neubauer,47,15.5,1.7,3.8,0.444,0.8,1.5,0.521,0.9,2.3,0.393,0.9,1.3,0.677,2.1,0.7,0.2,0.1,0.7,2.1,5.1
363,Jacob Neubert,32,1.8,0.2,0.6,0.3,0.2,0.6,0.333,0,0.1,0,0.1,0.1,0.5,0.5,0.1,0.1,0.1,0.2,0.2,0.4
364,Graham Neuburger,21,,0,0,0,0,0,0,0,0,,0.1,0.1,1,0.2,0.3,0,0,,,0.1
365,Matt Neufeld,33,9,0.6,1.4,0.435,0.6,1.2,0.488,0,0.2,0,0.3,0.8,0.393,1.1,0.1,0.3,0.3,0.7,1.3,1.5
366,Lavar Neufville,68,17.2,1.3,3.4,0.376,1,2.4,0.42,0.3,1.1,0.278,1,1.6,0.611,1.6,2,0.8,0.1,1.3,0.8,3.9
367,Jon Neuhouser,120,,4.8,9.5,0.505,4.1,7.7,0.531,0.7,1.8,0.394,2.1,3.3,0.625,6,1.8,0.8,0.2,,,12.4
368,Jay Neukomm,40,,0.1,0.7,0.138,0.1,0.7,0.148,0,0.1,0,0.2,0.5,0.421,0.9,0.1,0.1,0.2,,,0.4
369,C.J. Neumann,129,20.6,1.5,2.9,0.525,1.5,2.8,0.532,0,0.1,0.3,1,1.4,0.667,4.2,0.6,0.5,0.2,0.8,2.1,4
370,Nick Neumann,78,,2,4.7,0.431,2,4.6,0.432,0,0.1,0.333,1,1.4,0.712,4.3,0.4,0.5,0.8,,,5.1
371,Sam Neumann,39,13.7,1.1,2.2,0.482,0.5,0.9,0.6,0.5,1.3,0.4,1,1.5,0.667,2.5,0.5,0.2,0.1,0.3,1.7,3.6
372,Durrell Nevels,56,,4.3,9,0.474,4.3,8.7,0.49,0,0.3,0.056,2.2,3.3,0.659,8.1,0.6,0.9,2.6,,,10.7
373,Garrett Nevels,63,31.3,4.6,10.4,0.44,2.9,5.9,0.485,1.7,4.5,0.379,1.2,1.5,0.768,3.8,1.5,0.8,0.4,1,2.2,12
374,Brandon Nevens,16,7.3,0.7,1.4,0.478,0.6,1.1,0.588,0.1,0.4,0.167,0.3,0.4,0.667,1.4,0.1,0.1,0,0.2,0.9,1.7
375,Canonchet Neves,31,,4.3,10.6,0.405,2,4.6,0.437,2.3,6,0.382,2.5,3.1,0.804,5.5,1.6,0.5,0.3,,,13.4
376,Luke Nevill,125,,5.5,9.5,0.579,5.5,9.5,0.579,0,0,,4.2,5.7,0.734,7.5,1.3,0.4,1.6,2.3,,15.2
377,Ben Neville,9,,0,0.7,0,0,0.2,0,0,0.4,0,0.6,0.7,0.833,0.3,0.4,0.2,0,,,0.6
378,Tyler Neville,30,,0.2,0.6,0.316,0.2,0.5,0.375,0,0.1,0,0.1,0.4,0.364,0.3,0.2,0,0,,,0.5
379,Joey Nevin,14,,0.2,1,0.214,0.1,0.2,0.667,0.1,0.8,0.091,0,0.1,0,0.4,0.3,0,0,,,0.5
380,Chuck Nevitt,90,,1.2,2.1,0.58,,,,,,,0.5,1.2,0.457,2.4,0.2,,,,,3
381,Melvin Newbern,91,28.5,5.1,10.6,0.478,4.6,9.4,0.496,0.4,1.3,0.342,2.8,3.9,0.721,3.5,4.1,,,,,13.5
382,Jeff Newberry,64,25.6,2.9,7.2,0.395,1.9,4.4,0.438,0.9,2.8,0.33,2.1,2.6,0.818,3.5,1.5,1.2,0.4,1.1,2,8.8
383,Jimmy Newberry,3,,1.3,2,0.667,1,1.3,0.75,0.3,0.7,0.5,0.7,0.7,1,1,1,0.3,0,,,3.7
384,Broderick Newbill,66,12.3,1.7,3.4,0.489,1.5,2.8,0.525,0.2,0.6,0.333,0.9,1.4,0.626,2.2,0.3,0.5,0.3,0.8,0.9,4.4
385,D.J. Newbill,131,34.7,5.5,12.4,0.448,4.5,9.4,0.485,1,3,0.337,4,5.5,0.724,5.2,2.6,1,0.2,2.6,2.7,16.1
386,Ivano Newbill,123,19.8,1.5,3,0.507,1.5,2.9,0.515,0,0,0,0.8,1.8,0.466,5.3,1,0.5,0.7,1.2,1.9,3.9
387,Ira Newble,58,20.8,3.9,7.1,0.548,3.8,6.8,0.561,0.1,0.3,0.235,1.1,1.7,0.643,6.4,0.8,0.8,0.6,,,8.9
388,Tyler Newbold,139,29.7,2.4,5.4,0.448,1,1.9,0.52,1.4,3.4,0.407,1.1,1.3,0.802,3.8,2.6,0.5,0.2,0.9,0.7,7.3
389,Vas'Shun Newborne,59,,1.4,3.5,0.388,1.2,2.7,0.451,0.1,0.8,0.17,0.4,0.7,0.558,2.5,0.6,0.5,0.2,,,3.3
390,Jade Newburn,70,,0.7,1.6,0.423,0.7,1.6,0.423,0,0,,0.6,0.8,0.774,1.9,0.3,0.3,0,,,1.9
391,Brandon Newby,92,,3.7,8.7,0.424,2.4,4.8,0.51,1.3,3.9,0.319,2.3,3.3,0.694,3.1,1.7,0.8,0.1,,,10.9
392,Jabs Newby,52,11.8,0.7,2.2,0.322,0.6,1.8,0.359,0.1,0.4,0.174,0.4,0.7,0.571,1.3,1.4,0.4,0.1,0.8,1.4,1.9
393,Martavious Newby,114,18.1,1.1,2.8,0.385,0.8,1.8,0.463,0.3,1,0.25,1.1,1.6,0.714,4,1.4,1.1,0.2,1.1,1.8,3.5
394,Terrence Newby,56,,0.4,1.1,0.365,0.1,0.5,0.233,0.3,0.6,0.485,0.1,0.3,0.412,0.4,0.6,0.1,0.1,,,1.2
395,Anthony Newell,86,,4.1,10.4,0.396,3.5,8.3,0.42,0.6,2.1,0.301,2.7,4.1,0.646,6.8,0.9,0.7,0.2,1.8,,11.6
396,Calvin Newell ,91,23.5,2.9,7.2,0.4,1.9,3.8,0.493,1,3.4,0.297,1.5,2.4,0.645,1.8,2.2,1.1,0.1,1.9,1.4,8.3
397,Chris Newell,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
398,Fred Newell,54,2.9,0.2,0.7,0.333,0.2,0.5,0.385,0.1,0.2,0.231,0.2,0.4,0.571,0.5,0.2,0.2,0,0.2,0.3,0.8
399,Marshun Newell,65,31.3,3.9,9.9,0.393,2.4,5.9,0.416,1.5,4.1,0.36,2.6,3.6,0.717,5.2,3,1.2,0.1,2.4,2.1,11.8
400,Howard Newkirk,8,,0.4,1.3,0.3,0.4,1.3,0.3,0,0,,0.3,0.3,1,1.4,0.1,0,0,,,1
401,Josh Newkirk,79,19.7,2,4.9,0.409,1.3,3.1,0.436,0.7,1.9,0.367,0.7,1.3,0.574,1.5,2.4,0.4,0,1.3,1.9,5.5
402,Shavar Newkirk,74,23.2,2.3,6.2,0.374,1.7,4.4,0.401,0.6,1.8,0.311,2,2.9,0.708,2.3,2.6,0.8,0.1,1.5,1.2,7.2
403,Alex Newlin,20,3.4,0.3,0.7,0.429,0.2,0.4,0.571,0.1,0.4,0.286,0.1,0.1,0.5,0.5,0,0.1,0.1,0.1,0.4,0.8
404,Mike Newlin,80,,7.9,17.5,0.453,,,,,,,7.3,8.7,0.834,7.4,,,,,,23.1
405,Andy Newman,26,,2.8,7.1,0.389,1.5,3.2,0.488,1.2,4,0.311,1.3,1.6,0.805,2.3,3.7,1.7,0.2,,,8
406,Clint Newman,18,,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0.2,0.2,0.75,0.4,0.1,0.1,0,,,0.4
407,David Newman,116,,1.5,4.7,0.328,0.4,1.4,0.288,1.1,3.3,0.345,1,1.3,0.823,1.5,2.3,0.4,0,,,5.2
408,Jake Newman,29,4.3,0.2,0.4,0.462,0.1,0.3,0.5,0.1,0.2,0.4,0.1,0.3,0.4,0.4,0.3,0,0,0.2,0.4,0.6
409,James Newman,26,,0.8,1.8,0.426,0.8,1.7,0.444,0,0.1,0,0.2,0.4,0.5,1.6,0.3,0.2,0.2,,,1.7
410,Johnny Newman,122,34.5,7.6,14.4,0.532,,,,,,,4.2,5.3,0.8,5.5,1,1.2,0.7,2.2,2.8,19.5
411,Joseph Newman,33,,0.9,2.3,0.382,0.8,2,0.403,0.1,0.3,0.222,0.4,0.7,0.522,1,0.6,0.3,0.1,,,2.2
412,Karmari Newman,11,15.2,1.7,5.5,0.317,0.6,2,0.318,1.1,3.5,0.316,0.2,0.4,0.5,1.3,0.1,0.2,0.1,0.6,1,4.7
413,Malik Newman,29,27.7,3.8,9.8,0.391,1.7,4.2,0.407,2.1,5.6,0.379,1.6,2.3,0.687,2.8,2.2,0.4,0.1,1.9,1.6,11.3
414,Matt Newman,108,,4.6,9.2,0.496,4.6,9.2,0.496,0,0,,2.4,3.5,0.668,6.2,0.5,0.6,1.1,,,11.5
415,Scott Newman,32,,0.8,1.4,0.578,0.8,1.4,0.578,0,0,,0.4,0.8,0.542,2.2,0.2,0.3,0.1,,,2
416,Steve Newman,118,,1.9,4.6,0.422,1.5,3.1,0.478,0.4,1.5,0.302,0.7,1,0.759,2.8,0.9,0.6,0.5,,,5.1
417,Victor Newman,55,,2.7,6.1,0.432,2.6,5.8,0.453,0,0.4,0.1,2.5,3.4,0.73,5.1,1.3,0.8,0.2,,,7.9
418,Juwan Newmen,28,12.1,1.4,3.1,0.437,1.4,3.1,0.442,0,0,0,1.1,1.6,0.674,3.2,0.1,0.4,0.5,1.1,1.9,3.8
419,DeAngelo Newsom,56,,4.3,8.3,0.522,4.3,8.1,0.53,0,0.2,0.182,2.4,4.2,0.576,6.9,1.4,2.3,0.5,,,11.1
420,Alex Newsome,25,6.2,0.6,1.1,0.593,0.6,1.1,0.593,0,0,,0.4,0.6,0.6,1.1,0,0.1,0.2,0.5,0.6,1.6
421,Danny Newsome,14,2.9,0.4,1,0.429,0.2,0.6,0.375,0.2,0.4,0.5,0.1,0.3,0.25,0.7,0,0,0,0.2,0.5,1.1
422,Devin Newsome,39,6,0.2,0.8,0.219,0.1,0.4,0.176,0.1,0.4,0.267,0.1,0.2,0.333,0.6,0.5,0.2,0,0.3,0.4,0.5
423,Jamil Newsome,11,,0.1,0.4,0.25,0.1,0.4,0.25,0,0,,0.1,0.1,1,0.3,0.2,0.1,0,,,0.3
424,Seth Newsome,49,,0.3,1.3,0.215,0,0.2,0,0.3,1.1,0.264,0.1,0.3,0.462,0.5,0.1,0.1,0,,,1
425,Tashan Newsome,97,26.7,3.7,9.4,0.4,3.1,6.8,0.452,0.7,2.5,0.259,2.8,3.8,0.727,4.6,1.8,0.7,0.1,1.8,1.5,10.9
426,Andre Newson,57,,4.2,8.8,0.476,4.2,8.7,0.48,0,0.1,0.167,1.5,2.8,0.551,6.1,1.1,0.8,0.2,,,9.9
427,Jared Newson,83,,5.4,12.2,0.445,4.7,10.1,0.461,0.8,2.1,0.367,4.6,6.3,0.719,6.4,1.3,1.5,0.5,,,16.2
428,Keon Newson,21,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0,0.1,0.333,0.4,0.2,0.3,0,,,0.4
429,Rodney Newson,80,,2.3,5.8,0.399,0.9,2.1,0.409,1.4,3.6,0.393,1,1.4,0.725,2.9,0.8,0.5,0.1,,,7
430,Austin Newton,61,,0.3,0.9,0.327,0.2,0.4,0.458,0.1,0.5,0.226,0.1,0.2,0.615,0.6,1,0.2,0,,,0.8
431,Charles Newton,38,3.8,0.4,0.8,0.552,0.2,0.2,0.75,0.3,0.6,0.476,0.2,0.4,0.643,0.5,0.3,0.3,0,0.4,0.7,1.3
432,Chris Newton,4,,0,0.8,0,0,0.5,0,0,0.3,0,0,0,,0.5,0,0.3,0,,,0
433,Dennis Newton,119,,2.2,4.2,0.527,2.2,4.2,0.528,0,0,0,0.6,1.1,0.563,4,0.7,0.7,1.5,,,5
434,Derick Newton,51,,4.1,8.3,0.499,3.5,6.5,0.542,0.6,1.8,0.341,3.4,4.9,0.687,5.3,1.5,0.5,0.2,,,12.2
435,Derick Newton,46,30.8,5.1,11.5,0.443,3.2,7.3,0.438,1.9,4.2,0.453,4.5,5.5,0.826,5.9,1.4,0.4,0.4,2.3,1.8,16.7
436,Derrick Newton,53,,1.9,3.6,0.518,1.9,3.5,0.532,0,0.1,0.143,1.8,3,0.624,4.5,0.9,0.5,0.3,,,5.6
437,Desjuan Newton,12,13.8,1.4,3.4,0.415,0.8,1.8,0.409,0.7,1.6,0.421,0.4,0.8,0.556,2.4,1.3,0.5,0.2,0.6,1.8,3.9
438,Greg Newton,107,,2.9,5.1,0.569,2.9,5.1,0.569,0,0,,1.8,2.9,0.61,5.1,0.4,0.6,0.9,,,7.6
439,Ja'Quan Newton,74,19.7,2.7,6,0.456,2.5,5.4,0.47,0.2,0.6,0.34,2.4,3.4,0.716,1.9,2.1,0.6,0.1,1.8,1.2,8.1
440,Jake Newton,53,14.7,1.4,4.5,0.322,0.4,1.6,0.224,1.1,2.8,0.377,0.5,0.8,0.675,1.7,0.7,0.4,0.1,0.9,1.5,4.5
441,Jeff Newton,133,,3.3,7.1,0.466,3.2,6.8,0.472,0.1,0.3,0.325,2.3,3.4,0.674,5.5,1.3,0.6,1.7,,,9
442,Justin Newton,117,22.9,0.6,1.8,0.332,0.4,1,0.44,0.2,0.8,0.2,0.5,0.8,0.602,2.7,2.6,1.2,0.1,1.6,1.9,1.8
443,Kelley Newton,65,,2.7,6.2,0.441,0.8,1.5,0.505,2,4.7,0.42,0.6,0.8,0.78,2,1.1,0.6,0.1,,,8
444,Lucas Newton,22,4.9,0.2,0.5,0.4,0,0.1,0.5,0.1,0.4,0.375,0.2,0.3,0.667,0.1,0.3,0.1,0,0.4,0.3,0.7
445,Pierre Newton,5,2,0.2,0.4,0.5,0,0,,0.2,0.4,0.5,0,0,,0.4,0.2,0,0,0,0,0.6
446,Qwandell Newton,15,3.3,0.1,1,0.133,0.1,0.3,0.4,0,0.7,0,0.1,0.1,0.5,0.7,0.1,0,0.1,0.2,0.6,0.3
447,Sean Newton,52,,1.6,4.2,0.382,1,1.9,0.51,0.6,2.3,0.274,0.6,0.9,0.688,1.1,0.2,0.3,0,,,4.4
448,Tyler Newton,64,,2.7,4.5,0.601,2.6,4.2,0.628,0.1,0.3,0.273,1.8,2.8,0.635,4,1.5,0.5,0.5,,,7.3
449,Niklas Ney,35,4.1,0.3,0.6,0.409,0.3,0.6,0.409,0,0,,0.6,0.7,0.84,0.7,0,0,0,0.3,0.7,1.1
450,Cameron Neysmith,8,1.6,0.1,0.6,0.2,0.1,0.5,0.25,0,0.1,0,0,0,,0.4,0,0,0,0,0.3,0.3
451,Tony Neysmith,81,10.9,0.4,1.1,0.396,0.4,1,0.424,0,0.1,0,0.1,0.5,0.3,1,0.8,0.4,0.1,0.9,0.6,1
452,Stuart Nezlek,11,1.6,0.3,0.6,0.429,0.3,0.6,0.429,0,0,,0.2,0.2,1,0.4,0.1,0.1,0,0.3,0.1,0.7
453,David Ng,21,,0.3,0.9,0.333,0.2,0.8,0.313,0,0.1,0.5,0.1,0.3,0.333,0.4,0.2,0,0,,,0.7
454,Guy Ngarndi,106,,1.3,2.5,0.519,1.3,2.5,0.523,0,0,0,0.8,1.2,0.633,2.8,0.2,0.4,0.7,,,3.4
455,Pat Ngongba,31,,1.5,4,0.36,1.4,3.7,0.374,0.1,0.3,0.2,1.4,2.4,0.56,4.4,0.5,0.6,0.1,,,4.3
456,Patrick Ngongba,70,,1.8,3.7,0.488,1.7,3.3,0.504,0.1,0.4,0.346,1.5,2.1,0.691,4.8,0.4,0.8,0.2,,,5.2
457,Gaby Ngoundjo,60,,0.4,1,0.367,0.4,1,0.373,0,0,0,0.3,0.4,0.64,1.3,0.1,0.2,0.3,0.5,,1
458,Achille Ngounou,46,,1.1,2.4,0.45,1,2.3,0.457,0,0.1,0.333,0.4,1,0.422,1.8,0.2,0.3,0.2,,,2.6
459,Lionel Ngounou,31,,0.2,0.8,0.25,0.2,0.7,0.273,0,0.1,0,0.3,0.6,0.444,1,0.1,0,0,,,0.6
460,Ike Ngwudo,32,7.1,0.4,1.2,0.368,0.3,0.8,0.4,0.1,0.4,0.308,0.3,0.5,0.563,1.3,0.3,0.1,0.2,0.4,1.3,1.3
461,Modibo Niakate,38,,3.6,8,0.449,1.9,4.1,0.465,1.7,3.9,0.433,2.3,2.9,0.768,3,1.2,0.8,0,,,11.2
462,Abdou Niang,41,11,0.5,2,0.247,0.3,1,0.326,0.1,0.9,0.158,0.2,0.3,0.615,1.5,0.2,0.1,0.2,0.6,1.7,1.3
463,Georges Niang,138,29.8,6.2,12.3,0.5,4.8,8.7,0.553,1.4,3.6,0.375,2.5,3.2,0.763,5.2,3.1,0.7,0.5,2.3,3.1,16.1
464,Modou Niang,47,9,0.7,1.2,0.561,0.7,1.2,0.561,0,0,,0.5,0.9,0.571,1.6,0.3,0.1,0.5,0.7,0.8,1.9
465,Mohamed Niang,32,,0.2,0.6,0.333,0.2,0.5,0.353,0,0,0,0.3,0.5,0.563,0.6,0,0.1,0.3,,,0.7
466,Moulaye Niang,71,,0.3,1,0.324,0.3,1,0.324,0,0,,0.4,0.7,0.5,1.2,0.1,0.3,0.1,,,1
467,Thierno Niang,34,14.5,1.1,3,0.356,0.7,1.8,0.4,0.4,1.2,0.293,0.4,0.7,0.583,2.1,0.9,0.6,0,1.3,1.9,2.9
468,L'Hassane Niangane,43,16.5,0.9,2,0.464,0.9,2,0.464,0,0,,0.8,1.5,0.554,4.7,0.4,0.3,1.1,1,3,2.7
469,Trent Nibholas,11,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0.2,0.5,0.4,0.5,0,0,0,,,0.7
470,Johnathan Nicely,54,4.4,0.3,0.7,0.459,0.3,0.6,0.486,0,0,0,0.1,0.1,0.667,0.7,0,0.1,0.1,0.2,0.5,0.7
471,Eric Nichelson,82,,2.4,5.4,0.449,2.4,5.1,0.462,0.1,0.3,0.259,2.3,3,0.763,3.4,0.5,0.3,0.4,,,7.3
472,Matt Nichenko,20,4.4,0.2,0.5,0.4,0.2,0.5,0.444,0,0.1,0,0.2,0.4,0.429,0.7,0.1,0,0.1,0.5,1.4,0.6
473,Andrew Nicholas,107,27.3,4,10.6,0.382,2.4,5.8,0.425,1.6,4.8,0.33,1.4,2,0.683,3.2,1.5,1.1,0.4,1.7,2.7,11
474,Chris Nicholas,28,,0.4,1.6,0.239,0.3,1,0.286,0.1,0.6,0.167,0.9,1.4,0.658,0.8,0.5,0.2,0,,,1.8
475,Damon Nicholas,43,,1.9,4.3,0.439,1.9,4.3,0.446,0,0.1,0,0.9,2.2,0.415,4.4,0.4,0.5,0.3,,,4.7
476,Drew Nicholas,138,,3,6.6,0.454,1.7,3.4,0.512,1.3,3.2,0.394,1.6,2,0.791,2.1,2.2,0.7,0.2,,,8.8
477,J.R. Nicholas,35,,1.8,5.4,0.326,1.6,4.6,0.356,0.1,0.9,0.167,1,1.7,0.6,2.6,1.4,0.7,0.1,,,4.7
478,Josh Nicholas,57,13.1,1.1,2.3,0.485,1.1,2.3,0.488,0,0,0,0.5,0.9,0.556,3.4,0.2,0.3,1.1,0.7,2.5,2.7
479,Khary Nicholas,26,,0.7,1.3,0.515,0.7,1.3,0.515,0,0,,0.5,0.9,0.542,1.8,0.4,0.2,0.2,,,1.8
480,Malcolm Nicholas,23,,2.5,7.2,0.343,1.5,4,0.38,1,3.2,0.297,2,2.8,0.719,2.7,2.4,1,0,,,7.9
481,Nathaniel Nicholas,3,,0.3,1,0.333,0.3,0.7,0.5,0,0.3,0,0.7,0.7,1,0.7,0.3,0.3,0,,,1.3
482,Ryan Nicholas,119,25.2,3.8,8.1,0.465,3.2,6.6,0.485,0.6,1.5,0.378,2.3,3.1,0.742,7,0.9,0.5,0.2,1.5,2.5,10.4
483,Russ Nicholls,7,,0.1,1,0.143,0,0.4,0,0.1,0.6,0.25,0.1,0.3,0.5,0.1,0.3,0.3,0,,,0.6
484,Austin Nichols,20,1.9,0.1,0.3,0.167,0.1,0.1,0.5,0,0.2,0,0,0.1,0,0.2,0.2,0.1,0,0.1,0.2,0.1
485,Austin Nichols,62,25.6,4.7,8.8,0.537,4.7,8.6,0.545,0,0.2,0.182,1.5,2.6,0.584,5,0.7,0.5,2.2,1.2,1.6,11
486,Brandon Nichols,53,,0.8,2,0.425,0.7,1.3,0.507,0.2,0.7,0.257,0.2,0.3,0.625,1.3,0.3,0.1,0.1,,,2.1
487,Brian Nichols,73,,1,2.6,0.38,1,2.5,0.382,0,0,0,0.8,1.4,0.584,1.9,0.2,0.2,0.3,,,2.8
488,Bronson Nichols,44,,0.4,1.5,0.297,0.3,0.8,0.306,0.2,0.6,0.286,0.2,0.3,0.636,1,0.2,0.2,0,,,1.2
489,Darris Nichols,141,,2.4,5.2,0.451,1.5,2.8,0.516,0.9,2.4,0.375,1.4,1.8,0.786,2.2,2.8,0.9,0.2,1.1,,7
490,David Nichols,25,16.8,3.1,6.8,0.45,2.7,5.5,0.493,0.4,1.3,0.273,1.6,2,0.765,1.6,1.6,0.6,0.1,1.4,1.4,8.1
491,Demetris Nichols,123,25.8,3.8,9,0.423,2.2,4.4,0.493,1.7,4.7,0.358,1.6,2.1,0.752,4.1,1.1,1,0.8,,,10.9
492,Isaiah Nichols,9,19.8,2.2,5.4,0.408,1.7,3.8,0.441,0.6,1.7,0.333,0.4,1.7,0.267,3.1,3,1,0,2.2,2.3,5.4
493,Jamal Nichols,29,,1.2,2.8,0.45,1.2,2.5,0.472,0.1,0.3,0.25,0.9,1.4,0.675,3.3,0.2,0.6,0.8,,,3.5
494,Jarvis Nichols,27,,3.1,8.3,0.373,1.9,4.5,0.426,1.2,3.8,0.311,2.5,3,0.85,2.8,1.8,0.7,0.1,2.7,,9.9
495,Jerry Nichols,71,,1,2.8,0.347,0.5,1.1,0.418,0.5,1.7,0.3,0.5,0.8,0.552,1.2,0.6,0.4,0.1,,,2.9
496,Jerry Nichols,33,,3,7.5,0.395,1,2.2,0.432,2,5.3,0.379,1.1,1.8,0.61,2.3,0.8,0.9,0.2,,,9
497,Joe Nichols,4,,0.5,0.8,0.667,0.3,0.3,1,0.3,0.5,0.5,0,0,,1,0,0,0,,,1.3
498,Jordan Nichols,117,,1.5,2.7,0.564,1.5,2.7,0.566,0,0,0,0.9,1.3,0.66,4,0.4,0.5,0.9,1,,3.9
499,Malik Nichols,54,17.4,2.3,4.5,0.512,2.2,4,0.546,0.1,0.4,0.208,1.1,2.3,0.467,5,1.3,0.8,0.1,1.4,3.1,5.7
500,Noah Nichols,29,,0.9,2.3,0.403,0.9,2.3,0.403,0,0,,0.8,1.3,0.649,2,0.3,0.2,0.1,,,2.7
501,Shane Nichols,111,,4.1,10,0.41,1.3,3,0.435,2.8,7,0.399,2.3,2.9,0.8,1.8,1.3,0.7,0.1,1.2,,13.4
502,Travis Nichols,80,17.5,3.1,7,0.449,1.8,3.4,0.533,1.3,3.6,0.369,1.2,1.5,0.846,4,0.2,0.4,0.1,0.9,2.3,8.8
503,Tre Nichols,56,12,1.6,4.3,0.36,1.1,2.6,0.434,0.4,1.8,0.253,0.9,1.2,0.779,0.8,0.9,0.5,0,0.8,0.5,4.5
504,Andrew Nicholson,123,31.4,6.6,11.4,0.575,6.3,10.8,0.586,0.2,0.6,0.377,3.7,5.1,0.72,7.2,0.7,0.5,2,2.4,2.2,17.1
505,Byron Nicholson,48,,0.7,1.6,0.43,0.7,1.6,0.442,0,0,0,0.5,0.9,0.556,2.4,0.3,0.4,0.1,,,1.9
506,Desma Nicholson,1,5,0,1,0,0,0,,0,1,0,0,0,,2,1,0,0,0,0,0
507,Garik Nicholson,111,,2.8,7.4,0.382,2.8,7.4,0.383,0,0,0,1.5,2.4,0.639,4.8,0.6,0.8,0.5,,,7.2
508,Jeremy Nicholson,10,,0.3,0.8,0.375,0.1,0.3,0.333,0.2,0.5,0.4,0.3,0.4,0.75,1.1,0.2,0.1,0.2,,,1.1
509,Jerome Nicholson,68,,1.6,3.4,0.47,1.6,3.4,0.47,0,0,,0.7,1.5,0.467,2.9,0.1,0.2,0.2,,,3.9
510,Peyton Nicholson,6,,0.2,0.5,0.333,0.2,0.5,0.333,0,0,,0,0,,1,0,0,0.2,,,0.3
511,Rufus Nicholson,50,,1.8,4.2,0.426,1.1,2.6,0.434,0.7,1.6,0.413,0.7,1.2,0.557,3.3,0.9,0.3,0.2,,,4.9
512,Yemi Nicholson,87,,6.3,10.9,0.581,6.3,10.9,0.581,0,0,,3,4.2,0.713,8.1,0.8,0.7,2.4,,,15.7
513,Cedrick Nickelberry,15,,0.9,2.1,0.452,0.9,2.1,0.452,0,0,,0.4,1,0.4,1.4,0.2,0.4,0.1,,,2.3
514,Bryce Nickels,23,13.9,1.6,3.4,0.456,1.6,3.3,0.468,0,0.1,0,0.7,1.7,0.447,3.3,0.5,0.5,0.7,1.2,1.8,3.9
515,Jared Nickens,82,18.3,1.7,5,0.35,0.3,1,0.35,1.4,4,0.351,0.4,0.5,0.775,1.6,0.4,0.3,0.2,0.4,1.1,5.3
516,Colin Nickerson,138,21.7,1.9,4.2,0.462,1.6,3,0.54,0.3,1.1,0.259,1,1.6,0.648,2.8,1.8,1.4,0.1,1.3,1.6,5.2
517,E. Victor Nickerson,125,18.3,1.6,4.4,0.355,1.3,3.2,0.404,0.3,1.2,0.221,1.5,2.3,0.666,2.2,1.3,0.6,0.1,1.6,1.9,4.9
518,Gaylon Nickerson,59,25.6,4,9.6,0.419,3.8,8.8,0.431,0.2,0.8,0.283,1.5,2.4,0.638,4.6,2.6,0.7,0.3,2.2,2.3,9.8
