ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
173,Jared Fay,11,2.9,0.4,0.8,0.444,0.1,0.3,0.333,0.3,0.5,0.5,0,0.2,0,0.6,0,0,0.1,0.2,0.1,1
174,Lance Fay,47,,1.5,3.6,0.426,1,2,0.505,0.5,1.6,0.329,0.7,1.4,0.547,2.2,1.1,1,0,,,4.3
175,Assane Faye,90,,1.9,4.7,0.415,1.4,3,0.467,0.5,1.6,0.317,1.1,1.8,0.642,2.8,0.2,0.3,0.5,,,5.5
176,Mouhammad Faye,86,25.6,2.7,6.6,0.409,1.9,4.1,0.466,0.8,2.5,0.315,1.3,2.1,0.634,4.1,0.9,0.6,0.5,1.8,0.7,7.6
177,Pierre Faye,43,,0.9,2.2,0.394,0.9,2.2,0.394,0,0,,0.2,0.5,0.409,1.4,0.1,0.2,0.2,,,1.9
178,Mike Fayed,53,,2.2,6.5,0.341,1.4,4,0.344,0.8,2.5,0.336,1.7,2.3,0.746,2.3,4.9,1,0,,,7
179,Phil Fayne,7,26.6,4.3,7,0.612,4.3,7,0.612,0,0,,1.9,3.4,0.542,6,0.1,1.1,1.3,1.6,2.6,10.4
180,Phillip Fayne,48,,1.5,3.9,0.396,0.7,1.5,0.466,0.8,2.4,0.351,0.7,1,0.714,1.6,1.1,0.6,0.2,0.8,,4.6
181,Tim Fayson,27,,2.6,5.4,0.473,2.3,4.4,0.529,0.2,1,0.222,1.7,2.6,0.671,1.5,2.7,0.9,0,,,7.1
182,C.J. Fayton,3,,0.7,1,0.667,0.7,0.7,1,0,0.3,0,0,0,,0.7,0,0.3,0,,,1.3
183,Nick Fazekas,131,30.1,6.9,12.9,0.532,6,10.3,0.579,0.9,2.6,0.341,4.2,5.1,0.815,9.6,1.3,0.7,1.5,,,18.8
184,Ryan Fazekas,37,19,1.7,4.5,0.375,0.5,1.1,0.425,1.2,3.5,0.359,0.5,0.7,0.731,2.3,0.4,0.5,0.2,0.2,1.3,5.2
185,KJ Feagin,31,30.9,4.1,9.3,0.439,2.9,5.9,0.489,1.2,3.5,0.355,1.9,2.4,0.8,2.5,3.8,0.6,0.1,2.3,2,11.4
186,Nicholas Fearn,36,4.3,0.1,0.3,0.167,0.1,0.3,0.2,0,0.1,0,0.1,0.3,0.444,0.9,0.2,0.1,0,0.2,0.3,0.2
187,B.J. Fearrington,111,,0.6,1.8,0.367,0.6,1.5,0.398,0,0.2,0.16,0.3,0.8,0.382,1.9,3,1,0.1,,,1.6
188,Cedric Fears,15,,1.3,3.2,0.417,1.3,3.1,0.404,0.1,0.1,1,0.5,1.3,0.4,1.6,0.2,0.1,0.3,,,3.3
189,Jeremy Fears,51,,3.7,9.1,0.406,3,6,0.495,0.7,3.1,0.234,2.4,3.3,0.712,2.5,3.9,1.9,0.1,,,10.5
190,Martin Fears,10,,0.5,2.1,0.238,0,0.4,0,0.5,1.7,0.294,0.8,0.9,0.889,0.7,0.7,0.1,0,,,2.3
191,Rob Feaster,55,,8.8,19.2,0.46,7.1,14.3,0.494,1.8,4.9,0.361,7.1,9.8,0.721,6.7,2.1,1.6,0.8,,,26.5
192,Scott Feather,18,,0.1,0.1,0.5,0.1,0.1,0.5,0,0,,0.1,0.3,0.4,0.2,0.4,0.2,0,,,0.2
193,Ray Featherston,2,1.5,0.5,0.5,1,0,0,,0.5,0.5,1,0,0,,0,0,0,0,0,0,1.5
194,Arnaldo Febres,23,,1,2.7,0.387,1,2.7,0.387,0,0,,0.8,1.4,0.594,2.1,0.1,0.3,0.2,,,2.9
195,Serge Feckoua,10,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0.4,0.8,0.5,0.6,0.1,0.1,0,,,0.8
196,Brett Fedak,113,,2,3.6,0.538,1.9,3.5,0.556,0,0.1,0.067,2.2,2.9,0.741,3.3,1.6,0.8,0.2,,,6.1
197,Gino Federico,16,,0.2,0.3,0.75,0.1,0.2,0.667,0.1,0.1,1,0,0.3,0,0.4,0.2,0.1,0,,,0.4
198,Niksha Federico,16,1.9,0.4,1.1,0.389,0.1,0.2,0.667,0.3,0.9,0.333,0,0,,0.3,0.1,0.1,0.1,0,0.2,1.2
199,Vadim Fedotov,91,,1.4,2.8,0.494,1.4,2.8,0.494,0,0,,1,1.4,0.664,2.5,0.6,0.3,0.1,1.4,,3.7
200,Jordan Fee,35,2.3,0.2,0.5,0.421,0.1,0.5,0.313,0.1,0.1,1,0.3,0.5,0.688,0.5,0.6,0.2,0,0.5,0,0.9
201,Andrew Feeley,110,,3,6.4,0.472,3,6.4,0.475,0,0,0,1.5,2.4,0.635,5.9,1,0.5,0.9,,,7.6
202,Jason Feeley,79,,5.1,14.5,0.353,3.6,9.1,0.399,1.5,5.4,0.275,2.5,3.5,0.726,3.6,1.4,1.5,0.1,,,14.3
203,Mike Feeley,35,,0.3,0.8,0.407,0.1,0.1,0.4,0.3,0.6,0.409,0,0.1,0.5,0.3,0.1,0.1,0.1,,,0.9
204,Mike Feeley,17,,0.2,0.8,0.231,0.1,0.3,0.4,0.1,0.5,0.125,0.2,0.5,0.375,0.6,0.1,0.1,0,,,0.6
205,Ryan Feemster,12,,0.5,1,0.5,0.5,0.8,0.6,0,0.2,0,0.3,0.4,0.6,0.6,0.2,0.1,0.2,,,1.3
206,Michael Feenane,15,,0.5,0.8,0.667,0.4,0.5,0.75,0.1,0.3,0.5,0.1,0.3,0.4,0.9,0.2,0.2,0.3,,,1.3
207,Mike Feenane,25,,0.3,0.6,0.533,0.3,0.6,0.571,0,0,0,0.3,0.6,0.467,0.7,0.1,0.1,0.1,,,0.9
208,Billy Feeney,28,,3.4,5.9,0.579,3.3,5.6,0.583,0.1,0.3,0.5,1.5,2,0.782,3.6,0.6,0.3,0.5,,,8.5
209,Kevin Feeney,23,2.7,0.1,0.3,0.286,0,0,,0.1,0.3,0.286,0.1,0.3,0.333,0.7,0.1,0.1,0,0.1,0.3,0.3
210,Bryant Feggins,49,,3.5,7.4,0.478,3.5,7.3,0.479,0,0.1,0.4,1.7,2.8,0.62,4.5,0.9,0.5,0.4,,,8.8
211,Clint Feher,10,,0.1,0.6,0.167,0.1,0.1,1,0,0.5,0,0.2,0.3,0.667,0.7,0,0.1,0.1,,,0.4
212,Jamie Feick,106,22.8,2.5,5,0.502,2.3,4.4,0.532,0.2,0.6,0.294,1.4,2.4,0.577,6.7,1.2,0.6,0.4,1.3,1.8,6.6
213,Glenn Feidanga,78,12.8,1.1,2.6,0.424,1.1,2.6,0.428,0,0,0,1.1,1.6,0.675,2.9,0.2,0.2,0.1,0.4,2.5,3.3
214,Rendijs Feikners,1,7,1,1,1,1,1,1,0,0,,4,4,1,1,1,0,0,1,1,6
215,Joey Feilmeier,4,4.3,0.3,1.3,0.2,0,0.5,0,0.3,0.8,0.333,0,0,,0.5,0.3,0.3,0,0.5,0.3,0.8
216,Mickey Fein,11,,1.2,4.5,0.26,0.8,2.3,0.36,0.4,2.3,0.16,0,0.1,0,2.2,2.1,0.7,0.2,,,2.7
217,Shaun Fein,60,,4.1,10,0.411,1.8,3.8,0.461,2.3,6.1,0.38,1.4,2.1,0.683,3.2,2.8,1,0.1,,,12
218,Robbie Feinberg,3,2,0,1,0,0,0.7,0,0,0.3,0,0,0,,1,0.3,0,0,0,0,0
219,Hendrik Feist,101,,1.4,3.7,0.374,0.5,1.5,0.367,0.8,2.2,0.379,0.3,0.6,0.574,1.5,1,0.6,0.1,,,3.9
220,Dave Feitl,125,25.2,4.3,8.7,0.501,,,,,,,2.8,3.9,0.731,5.8,1,0.3,1.1,1.7,2.9,11.5
221,Lawrence Fejokwu,57,9.7,0.4,1.1,0.391,0.4,1.1,0.397,0,0,0,0.3,0.8,0.386,2,0.1,0.3,0.6,0.6,2,1.2
222,James Feldeine,105,32.4,4.6,10.9,0.423,3.5,7.7,0.456,1.1,3.2,0.344,2.3,3,0.764,4.7,2,1.2,0.2,2.3,0.7,12.6
223,D.J. Felder,61,22,3.6,7.9,0.463,3.4,7.2,0.476,0.2,0.6,0.316,1.7,2.4,0.709,5.2,0.7,0.5,0.5,1.2,2.5,9.2
224,Darryl Felder,117,12.3,1.2,3.5,0.334,0.7,1.8,0.366,0.5,1.7,0.299,0.8,1.1,0.669,1.7,0.9,0.5,0.1,0.7,0.5,3.6
225,Isaiah Felder,42,10.3,1,2.7,0.36,0.3,0.8,0.375,0.7,2,0.354,0.3,0.4,0.722,0.9,0.7,0.5,0,1.1,0.7,3
226,J.P. Felder,53,,0.7,1.3,0.551,0.7,1.3,0.551,0,0,,0.5,0.8,0.6,1.6,0.2,0.1,0.7,,,1.9
227,James Felder,70,,1.3,3,0.413,1.3,3,0.413,0,0,,0.7,1.3,0.568,3.1,0.3,0.3,0.8,,,3.2
228,Kay Felder,101,35.9,5.5,12.9,0.426,4.1,8.8,0.464,1.4,4.1,0.345,5.1,6.2,0.822,4.3,7.8,1.6,0.2,3.5,2.8,17.5
229,Lawrence Felder,10,,0.6,2.1,0.286,0.6,2,0.3,0,0.1,0,0.2,0.7,0.286,1,0,0.5,0.3,,,1.4
230,Rakym Felder,7,12.3,1,2.1,0.467,0.6,1.3,0.444,0.4,0.9,0.5,0.3,0.7,0.4,1.3,1.4,0.7,0.3,0.9,1.1,2.7
231,Will Felder,122,28.1,4.2,8.7,0.49,3.7,6.7,0.545,0.6,1.9,0.3,2.5,3.2,0.783,6,1,0.7,1,2.1,2.3,11.6
232,Ari Feldman,25,14,1.5,3.3,0.446,1.1,2.5,0.435,0.4,0.8,0.476,0.6,0.7,0.778,1.9,0.4,0.4,0.3,0.4,2,3.9
233,Brian Feldman,5,5.2,0.8,2,0.4,0.4,1.2,0.333,0.4,0.8,0.5,0,0,,0.2,0.8,0.4,0,0,0,2
234,Chet Feldman,44,,0.3,1.3,0.241,0.2,0.5,0.35,0.2,0.9,0.184,0.4,0.7,0.655,1.3,1.2,0.5,0,,,1.2
235,Ky Feldman,6,1.3,0.2,0.3,0.5,0.2,0.2,1,0,0.2,0,0,0,,0.2,0,0.2,0,0,0,0.3
236,Danny Feldmann,34,4.9,0.3,0.6,0.455,0.3,0.4,0.75,0,0.3,0.1,0,0.1,0,0.5,0.1,0.1,0.2,0.3,0.6,0.6
237,Brad Feleccia,71,,0.5,1.1,0.45,0.5,1.1,0.467,0,0.1,0.2,0.2,0.4,0.419,1.1,0.3,0.1,0.1,,,1.2
238,Daniel Feliciano,10,,0.3,0.9,0.333,0.1,0.4,0.25,0.2,0.5,0.4,0.1,0.1,1,0.7,0,0,0.2,0.4,,0.9
239,Ben Felix,28,5.4,0.2,0.8,0.217,0.2,0.8,0.217,0,0,,0.1,0.1,0.5,0.3,0,0,0,0.1,0.4,0.4
240,Carrick Felix,94,27.9,3.6,8,0.456,2.6,4.7,0.545,1.1,3.2,0.326,1.9,2.6,0.704,4.8,1.3,1,0.8,1.7,2.4,10.2
241,Javan Felix,132,26,3.4,8.8,0.387,2.1,5.1,0.412,1.3,3.7,0.351,1.4,1.8,0.789,2.1,2.8,0.8,0,1.6,1.7,9.5
242,Noel Felix,128,17.3,2.3,4.5,0.501,2.2,4.3,0.518,0.1,0.3,0.212,0.8,1.4,0.583,3.7,0.4,0.5,0.9,,,5.4
243,Anas Fellah,8,,0.1,0.5,0.25,0.1,0.3,0.5,0,0.3,0,0,0,,0,0.1,0.1,0,,,0.3
244,Adam Fellers,110,,4.5,11,0.404,1.6,3.7,0.428,2.9,7.3,0.393,1.8,2.1,0.845,2.2,1.6,0.7,0,,,13.6
245,Kevin Fellows,93,,0.3,1.1,0.295,0.3,1.1,0.295,0,0,,0.1,0.3,0.481,1.1,0.3,0.1,0.2,,,0.8
246,Ahman Fells,87,12.9,1.5,3.1,0.493,1.2,2,0.571,0.4,1.1,0.347,0.3,0.6,0.556,2.3,0.3,0.5,0.2,0.5,1.2,3.8
247,Courtney Fells,111,,3.4,7.5,0.455,2.1,3.9,0.543,1.3,3.7,0.361,1.4,1.7,0.789,3.1,1.2,0.9,0.6,1.7,,9.5
248,Darren Fells,123,,3.8,7.1,0.53,3.7,6.8,0.536,0.1,0.3,0.382,2.5,3.7,0.694,6.3,1.7,0.8,0.4,1.8,,10.2
249,Orenn Fells,12,,0.2,0.3,0.667,0.2,0.3,0.667,0,0,,0.1,0.9,0.091,0.6,0,0.1,0,,,0.4
250,Mike Felt,132,17.4,2.4,5.9,0.404,0.5,1.3,0.413,1.8,4.6,0.402,0.8,0.9,0.839,1.4,0.5,0.3,0.1,0.6,1.5,7.4
251,Mason Felter,7,4.4,0.1,0.7,0.2,0.1,0.6,0.25,0,0.1,0,0.1,0.3,0.5,1.1,0.1,0.1,0.3,0.6,1,0.4
252,Anfernee Felton,7,2.1,0,0.3,0,0,0.1,0,0,0.1,0,0,0,,0.4,0.1,0,0.3,0,0.1,0
253,Cornell Felton,106,,2.2,4.7,0.472,1,1.8,0.57,1.2,2.9,0.412,1.1,1.5,0.747,2.2,2.8,1,0,,,6.7
254,James Felton,30,,5.7,11.8,0.48,5,9.9,0.51,0.6,1.9,0.328,3.2,4.9,0.651,6.1,1.4,0.4,0.9,,,15.1
255,Jeremy Felton,8,12.1,2.8,6.8,0.407,2.8,6.8,0.407,0,0,,0.9,1.1,0.778,3.1,0.8,0.8,0.6,0.9,0.8,6.4
256,Keith Felton,18,,0.4,0.9,0.438,0.3,0.6,0.5,0.1,0.3,0.333,0.2,0.4,0.5,0.7,0.7,0.6,0.1,,,1.1
257,Lavelle Felton,59,,3.8,8.4,0.454,2.6,5.4,0.474,1.2,2.9,0.419,1.2,1.8,0.689,4.6,3.8,0.9,0.3,,,10.1
258,Michael Felton,1,1,0,0,,0,0,,0,0,,0,0,,1,0,0,0,0,0,0
259,Ned Felton,91,,1.5,4.3,0.347,0.9,2.2,0.394,0.6,2.1,0.298,1.3,2.2,0.602,2.2,2.4,1,0.1,,,4.9
260,Nile Felton,3,0.7,0,0.3,0,0,0,,0,0.3,0,0,0,,0.7,0,0,0,0.3,0,0
261,Raymond Felton,101,33.9,4.1,9.7,0.423,2.4,5.1,0.467,1.7,4.6,0.375,2.6,3.5,0.731,4.1,6.9,1.9,0.3,,,12.5
262,Ronnel Felton,52,,2.4,6,0.401,1.4,3.5,0.412,1,2.5,0.385,1.5,2.1,0.704,3.3,3.2,1.5,0.1,,,7.2
263,Tarvish Felton,81,,3.7,7.9,0.469,3.2,6.4,0.505,0.5,1.5,0.32,3,4.6,0.654,6.2,2.2,1.7,0.8,,,10.9
264,Chester Felts,86,,2.8,6.5,0.437,2.4,5,0.479,0.5,1.5,0.3,1.8,2.6,0.665,3.1,2.6,1.3,0.1,,,7.9
265,Patrick Femerling,82,,1.6,3.1,0.516,1.6,3.1,0.518,0,0,0,1.6,2.5,0.631,4.4,0.9,0.6,1,,,4.7
266,Conner Fenlon,20,1.4,0.1,0.5,0.222,0.1,0.1,0.5,0.1,0.4,0.143,0.2,0.3,0.667,0.1,0,0,0,0.1,0,0.5
267,Darren Fenn,113,,4.6,9.3,0.496,4.6,9.1,0.504,0.1,0.2,0.214,3.2,4.4,0.732,7.5,0.9,0.6,1.2,,,12.5
268,Alante Fenner,61,20,2.7,6.8,0.405,2.2,5,0.446,0.5,1.8,0.29,1.7,2.4,0.698,2.8,1.1,1,0.1,1.8,1.8,7.7
269,D.J. Fenner,109,25,3,8.2,0.369,2.3,5.7,0.4,0.8,2.5,0.299,2.1,2.6,0.801,3.1,1.2,0.9,0.3,1.4,2.2,8.9
270,Bobby Fenske,26,,0.6,1.7,0.341,0.2,0.7,0.263,0.4,1,0.4,0,0,,1.1,0.2,0.1,0.1,,,1.5
271,Jamal Fenton,133,14.9,1.6,4.1,0.392,0.9,1.8,0.476,0.7,2.2,0.323,0.9,1.4,0.644,1.3,1.7,0.9,0,1.1,1.3,4.8
272,John Fenton,42,8,0.5,1.3,0.407,0.5,1.3,0.407,0,0,,0.2,0.6,0.36,1.7,0,0.1,0.2,0.3,1.7,1.3
273,Nick Fenty,2,,0,0,,0,0,,0,0,,0.5,1,0.5,0.5,0,0,0,,,0.5
274,Malik Feracho,6,,0.2,0.2,1,0,0,,0.2,0.2,1,0,0,,0,0,0.2,0,0,,0.5
275,Zarryon Fereti,54,,4,11.6,0.342,1.8,5.2,0.345,2.2,6.4,0.34,2.9,3.4,0.859,3.2,1.7,0.7,0.1,2.2,,13
276,Dave Fergerson,64,,2.6,6.4,0.413,1.6,3,0.521,1.1,3.4,0.316,1.4,1.8,0.776,2.1,2.1,0.9,0.1,,,7.8
277,Al Ferguson,27,,0.3,0.9,0.348,0.3,0.9,0.348,0,0,,0.4,0.7,0.556,1.1,0.1,0.3,0.1,,,1
278,Andre Ferguson,4,7,0.5,1,0.5,0,0.3,0,0.5,0.8,0.667,0.5,0.8,0.667,0.5,1.3,0.3,0,0.5,0.3,2
279,Anson Ferguson,14,,0.4,1.2,0.353,0.4,0.9,0.5,0,0.4,0,0.4,0.6,0.625,0.6,0.4,0.1,0.1,,,1.2
280,Anson Ferguson,9,,0.8,0.9,0.875,0.7,0.8,0.857,0.1,0.1,1,0.4,0.8,0.571,1.4,0.3,0.2,0,,,2.1
281,Anwar Ferguson,55,,1.9,3.8,0.498,1.9,3.7,0.502,0,0,0,0.9,1.5,0.607,5.1,0.2,0.3,2.9,,,4.7
282,Blandon Ferguson,54,,0.6,1.7,0.366,0.6,1.6,0.391,0,0.1,0,0.7,1,0.722,1.4,0.7,0.2,0,,,2
283,Chad Ferguson,90,,0.9,2.6,0.359,0.6,1.5,0.406,0.3,1.1,0.292,0.4,0.7,0.65,1.4,0.2,0.2,0.1,0.5,,2.6
284,Chris Ferguson,9,,0.7,1.3,0.5,0.7,1.3,0.5,0,0,,0.2,0.8,0.286,1.1,0.1,0.1,0.1,,,1.6
285,Chris Ferguson,59,,2,4.4,0.454,0.9,1.6,0.557,1.1,2.8,0.394,1.2,1.4,0.877,1.6,2.6,0.9,0,,,6.3
286,Chris Ferguson,67,,1.7,4.6,0.36,1.7,4.6,0.365,0,0.1,0,1.5,3.1,0.464,6,0.5,0.4,0.4,,,4.8
287,Chris Ferguson,17,,1.1,3.4,0.31,0.4,1,0.412,0.6,2.4,0.268,0.4,0.6,0.7,0.8,0.5,0.1,0,,,3.2
288,Colin Ferguson,13,4.8,0.5,1,0.462,0.5,1,0.462,0,0,,0,0,,0.4,0,0.2,0,0.2,1.5,0.9
289,Crafton Ferguson,31,,4.3,7.5,0.571,4.1,6.9,0.593,0.2,0.5,0.294,1.9,2.9,0.663,3.4,0.6,0.6,1.1,,,10.6
290,Darnell Ferguson,27,,0.9,2.7,0.315,0.7,1.8,0.375,0.2,0.9,0.2,0.4,0.6,0.733,2.6,0.4,0.3,0.4,0.6,,2.3
291,Desmond Ferguson,116,26.8,3.4,8.4,0.402,1.3,3.1,0.415,2.1,5.3,0.395,1.1,1.5,0.753,3.5,1.3,0.7,0.2,,,9.9
292,Dionte Ferguson,97,15,1.8,3.5,0.528,1.8,3.5,0.531,0,0,0,1.7,2.6,0.676,3.6,0.3,0.4,0.7,1.2,1.8,5.4
293,Dominique Ferguson,49,28.1,2.9,7,0.412,2.6,5.7,0.459,0.3,1.3,0.203,2,3.7,0.53,5.6,0.6,0.7,1.2,1.8,3,8
294,Drimir Ferguson,30,12.5,0.9,2.3,0.386,0.7,1.7,0.4,0.2,0.7,0.35,1.5,1.8,0.815,1,1.8,0.9,0,1.1,1.2,3.5
295,Eric Ferguson,117,,3.2,8.3,0.38,1.8,4.2,0.426,1.4,4.1,0.333,1.3,1.9,0.665,2.7,3.2,1.5,0.1,,,8.9
296,Eric Ferguson,119,27.1,4.7,9.4,0.498,4.2,7.9,0.537,0.4,1.5,0.292,2.7,4.2,0.637,6.1,1,1.3,0.8,2.3,3.2,12.5
297,Fred Ferguson,31,,4.3,6.5,0.66,4.3,6.5,0.663,0,0,0,1.6,2.8,0.57,7.2,0.6,0.9,1.2,,,10.2
298,Jake Ferguson,2,1,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0,0,0,0,0,0
299,Jamal Ferguson,64,9.8,1.1,2.5,0.451,1.1,2.5,0.456,0,0.1,0.25,0.5,0.8,0.647,1.1,0.5,0.3,0.1,0.7,1.1,2.8
300,Jamel Ferguson,78,,1.5,4.2,0.353,1.1,2.7,0.402,0.4,1.4,0.259,0.7,1.5,0.432,2.5,1.6,0.7,0.2,1.1,,4
301,Jeffrey Ferguson,64,,0.7,1.6,0.422,0.7,1.5,0.438,0,0.1,0.167,0.3,0.5,0.533,2.1,0.1,0,0.2,,,1.6
302,Jeremiah Ferguson,7,5,0.1,1,0.143,0.1,0.7,0.2,0,0.3,0,0.3,0.6,0.5,0.9,0.6,0.3,0,0.7,0.9,0.6
303,Joe Ferguson,16,,0.1,0.4,0.167,0.1,0.3,0.2,0,0.1,0,0.1,0.1,1,0.6,0.2,0.1,0,,,0.3
304,Josh Ferguson,7,8.1,1.3,2.6,0.5,1,1.7,0.583,0.3,0.9,0.333,0.6,1,0.571,2.1,0.3,0.3,0.4,0.9,0.9,3.4
305,Karee Ferguson,31,14.4,1.5,3.9,0.372,1.2,3.1,0.389,0.3,0.8,0.308,0.4,0.8,0.458,2.6,0.3,0.3,0.8,1,1.7,3.5
306,Kevin Ferguson,121,23.2,3.6,5.7,0.628,3.6,5.7,0.628,0,0,,1.6,2.5,0.65,6,1.1,0.3,1.7,1.6,2.7,8.8
307,Larry Ferguson,48,,2.6,5,0.517,2,3.4,0.596,0.6,1.7,0.358,0.7,1,0.723,3,1.1,0.3,0.6,,,6.5
308,Micquan Ferguson,4,,0,0,,0,0,,0,0,,0.5,0.5,1,0,0,0,0,,,0.5
309,Rico Ferguson,59,20.4,1.8,4.2,0.428,1.8,4.2,0.433,0,0.1,0.2,1.8,2.6,0.692,1.8,1.9,0.9,0,1.5,2.8,5.5
310,Rob Ferguson,135,,3.7,7.5,0.489,2.6,5,0.527,1.1,2.5,0.414,0.9,1.1,0.845,4.2,1.2,0.6,0.8,1.3,,9.3
311,Shamus Ferguson,2,4,0,0,,0,0,,0,0,,0,0,,0,0.5,0,0,0,0,0
312,Spencer Ferguson,19,,3.7,9.5,0.387,2.5,6.2,0.402,1.2,3.4,0.359,3.4,4.8,0.714,2.6,3.4,1.5,0.1,,,12
313,Tarkus Ferguson,8,23.5,2.1,5.5,0.386,1.3,2.4,0.526,0.9,3.1,0.28,2,2.3,0.889,3.3,3,0.8,0.3,2.3,2,7.1
314,Trevor Ferguson,52,,1.2,3.1,0.395,0.4,0.9,0.447,0.8,2.2,0.374,0.4,0.6,0.759,1.2,1,0.3,0.1,0.7,,3.7
315,Trey Ferguson,33,,1.2,3,0.41,0.5,1.3,0.405,0.7,1.8,0.414,0.7,1.1,0.629,0.9,0.7,0.4,0.1,,,3.9
316,Amaurys Fermin,33,29.6,3.5,9.3,0.38,2.4,5.9,0.412,1.1,3.5,0.325,1.6,2.4,0.684,1.9,3.6,0.7,0,2.3,1.5,9.8
317,Joe Fermino,56,,2.7,5.9,0.466,2.7,5.7,0.479,0,0.2,0.091,1,1.6,0.667,3.5,0.4,0.4,0.3,,,6.5
318,William Fernan,7,,0.1,0.6,0.25,0.1,0.3,0.5,0,0.3,0,0.1,0.3,0.5,0.4,0,0,0,,,0.4
319,Carlos Fernandez,74,,1.3,3.1,0.416,1.2,2.8,0.422,0.1,0.3,0.35,0.9,1.4,0.624,2.8,0.3,0.4,0.1,,,3.5
320,Danny Fernandez,26,,0.5,1.5,0.333,0.2,0.6,0.25,0.3,0.9,0.391,0.1,0.2,0.5,0.6,0.1,0.2,0,,,1.5
321,Darien Fernandez,42,24.5,2.2,6.5,0.338,1.2,3.3,0.353,1,3.2,0.324,1.6,2.3,0.691,3.5,2.8,1.8,0,1.7,2.9,7.1
322,Derrick Fernandez,57,,0.9,2.2,0.432,0.9,1.9,0.464,0.1,0.3,0.2,0.4,0.7,0.538,1.4,0.5,0.4,0.2,,,2.3
323,Eric Fernandez,58,,3.4,8.2,0.416,1.7,3.9,0.444,1.7,4.3,0.39,1.8,2.7,0.671,3,2.6,1.8,0.1,,,10.3
324,Guy Fernandez,17,,0.6,2.4,0.268,0.4,0.9,0.375,0.3,1.5,0.2,0.3,0.5,0.556,1.3,0.6,0.2,0.1,,,1.9
325,Jason Fernandez,62,,0.5,2.1,0.26,0.1,0.6,0.225,0.4,1.5,0.275,0.3,0.4,0.692,0.6,0.7,0.4,0,,,1.8
326,Juan Fernandez,119,31.9,3.6,9.1,0.392,1.8,4.8,0.384,1.7,4.3,0.402,1.6,2,0.795,2.5,3.6,0.8,0.1,2,2.1,10.5
327,Mike Fernandez,7,1.4,0.1,0.3,0.5,0.1,0.1,1,0,0.1,0,0,0,,0,0,0,0,0.4,0.1,0.3
328,Ricky Fernandez,84,,2.8,5,0.553,2.8,5,0.555,0,0,0.333,1.7,3,0.569,6.2,2.4,1.2,0.6,,,7.3
329,Vashil Fernandez,131,19.8,1.8,3.4,0.548,1.8,3.4,0.548,0,0,,1,2,0.485,5.1,0.3,0.4,2.2,1,2.6,4.7
330,Sam Fernley,63,9,0.3,1.3,0.268,0.1,0.3,0.235,0.3,1,0.277,0.2,0.3,0.667,0.8,0.5,0.2,0,0.3,0.8,1.2
331,Eric Fernsten,82,,3.4,7.3,0.47,,,,,,,1.5,2.4,0.653,9.4,,,,,,8.4
332,Juan Ferrales,31,13,1.2,3.2,0.367,0.6,1.6,0.353,0.6,1.5,0.383,0.9,1.3,0.725,1.1,0.8,0.4,0.1,0.9,1.2,3.8
333,Dave Ferrara,6,,0,0,,0,0,,0,0,,0,0,,0.2,0,0.2,0,,,0
334,Kendrec Ferrara,129,23.2,2.8,5.9,0.472,2.4,4.6,0.518,0.4,1.3,0.307,1,1.8,0.568,4.3,0.6,0.3,1,1.6,1.8,6.9
335,Frankie Ferrari,16,8.9,0.5,1.8,0.286,0.4,0.9,0.5,0.1,0.9,0.071,0.3,0.3,0.8,1.2,0.7,0.1,0,0.7,1.3,1.3
336,Ross Ferrarini,24,1.9,0.3,0.8,0.333,0,0.1,0.333,0.2,0.6,0.333,0,0,,0.3,0,0.1,0,0.1,0.1,0.7
337,Steven Ferrarini,7,2.6,0.3,0.9,0.333,0.3,0.4,0.667,0,0.4,0,0.4,0.4,1,0.1,0.3,0,0,0,0,1
338,Alexy Ferreira,17,,1.1,3.5,0.317,0.8,2.8,0.298,0.3,0.8,0.385,0.9,1.2,0.714,1.5,0.7,0.4,0.1,,,3.4
339,Rolando Ferreira,61,30.9,5.2,10.3,0.508,,,,,,,1.9,2.7,0.709,6.2,,1,1.6,1.5,2.5,12.5
340,Aaron Ferrell,99,,0.7,1.7,0.406,0.5,1,0.495,0.2,0.7,0.273,0.6,0.8,0.695,1.2,1,0.5,0,,,2.1
341,Antonio Ferrell,4,2,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0,0,,0.5,0,0,0,0,0,0.5
342,Connor Ferrell,5,13.2,0.6,1.6,0.375,0.2,0.6,0.333,0.4,1,0.4,0.2,0.6,0.333,1,0.2,0.2,0,0.2,1.4,1.8
343,Duane Ferrell,127,31.3,5.7,10.6,0.537,6.9,13,0.533,0.2,0.5,0.345,2.9,4,0.733,5.4,2.3,0.9,0.4,2.3,2.5,14.3
344,Yogi Ferrell,137,32.8,4.6,10.8,0.432,2.7,5.8,0.46,2,5,0.399,3.2,3.9,0.83,3.2,4.6,0.8,0.1,2.3,1.7,14.5
345,Zach Ferrell,62,,0.3,0.7,0.364,0.1,0.2,0.417,0.2,0.5,0.344,0.1,0.2,0.692,0.4,0.5,0.1,0,0.5,,0.8
