ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
900,Jace Chacon,4,2.8,0.8,1,0.75,0.8,0.8,1,0,0.3,0,0.3,0.3,1,0.5,0,0,0,0.3,0,1.8
901,Bell Chad,29,,0.9,2,0.441,0.9,2,0.441,0,0,,1.3,2.4,0.543,2.1,0.4,0.2,1.3,,,3.1
902,Jess Chadwell,21,6.4,0.3,0.8,0.375,0.2,0.4,0.556,0,0.3,0.143,0.3,0.6,0.583,1,0.4,0.2,0,0.5,0.5,1
903,Chris Chadwick,57,,1.5,3.7,0.392,1.2,2.8,0.437,0.2,0.9,0.259,1.1,1.5,0.753,1.4,2,0.8,0.1,,,4.3
904,Colin Chadwick,3,3,0.3,1,0.333,0.3,1,0.333,0,0,,0,0,,0.7,0,0,0,0,0,0.7
905,David Chadwick,76,7.1,0.8,1.6,0.5,0.7,1.1,0.595,0.1,0.5,0.289,0.1,0.3,0.455,1,0.2,0.1,0.2,0.3,0.5,1.9
906,Ian Chadwick,109,,5.2,13.1,0.398,2.5,5.6,0.442,2.7,7.5,0.365,3.2,4.1,0.78,3.3,1.8,1,0.1,,,16.4
907,Michael Chadwick,129,,3,7.1,0.431,2.1,4.4,0.484,0.9,2.6,0.341,1.6,2.4,0.649,4.2,1.4,0.6,0.2,,,8.5
908,Seth Chadwick,49,,4.3,10.7,0.397,1.7,3.9,0.427,2.6,6.8,0.38,1.4,1.8,0.784,3.1,1.3,0.7,0,,,12.5
909,Ryan Chaffe,10,,0.2,0.6,0.333,0.1,0.1,1,0.1,0.5,0.2,0.2,0.4,0.5,0.4,0.7,0.1,0,,,0.7
910,Stokley Chaffee,7,1.7,0,0.1,0,0,0.1,0,0,0,,0.9,1,0.857,0.3,0,0,0.1,0.3,0.1,0.9
911,Roberts Chainti,32,,5.6,8.9,0.625,5.5,8.6,0.641,0,0.3,0.111,2.5,4.3,0.581,6.1,3.5,1.7,0.5,,,13.6
912,Raffi Chalian,11,1.5,0.1,0.5,0.2,0.1,0.3,0.333,0,0.2,0,0.2,0.3,0.667,0.1,0.1,0.2,0,0,0,0.4
913,Chris Chalko,108,,3.5,8.3,0.414,1.6,3.2,0.507,1.8,5.2,0.357,0.8,1.1,0.767,3.9,0.5,0.5,0.2,,,9.6
914,Randy Chall,33,,0.1,0.4,0.154,0.1,0.4,0.167,0,0,0,0,0.1,0.5,0.4,0,0.1,0,,,0.2
915,Lionel Chalmers,123,31.7,4.2,9.8,0.425,2.3,4.7,0.483,1.9,5.1,0.372,2.4,3.4,0.716,2.9,3.3,1.3,0.1,,,12.7
916,Mario Chalmers,110,28.5,4,8.3,0.486,2.4,4.4,0.545,1.6,3.9,0.419,2.5,3.2,0.767,2.8,3.8,2.6,0.4,1.9,,12.2
917,Corey Chalndler,29,,1,2,0.492,1,1.7,0.56,0,0.3,0.111,0.8,1.3,0.564,2.2,1.2,0.8,0,,,2.8
918,Gallo Cham,10,,1.1,3.9,0.282,1,3.6,0.278,0.1,0.3,0.333,0.4,0.7,0.571,5,1,0.6,0.5,,,2.7
919,David Chamber,5,,0,0,,0,0,,0,0,,0.2,0.4,0.5,0,0,0,0,,,0.2
920,Brian Chamberlain,54,,1.8,4.3,0.417,1.8,4.2,0.419,0,0.1,0.333,1,1.7,0.591,5.3,0.8,0.7,0.2,,,4.6
921,Mashawn Chamberlain,24,10.4,0.3,0.8,0.3,0.2,0.6,0.333,0,0.2,0.2,0,0.1,0.5,0.9,0.4,0.4,0,0.5,1.2,0.6
922,Reece Chamberlain,128,21.8,2,4.4,0.449,1.4,2.7,0.503,0.6,1.6,0.36,1.6,2.4,0.694,3,3.5,1.2,0.1,1.7,1.8,6.2
923,Reggie Chamberlain,94,32.5,3.5,7.9,0.442,1.6,3.4,0.464,1.9,4.5,0.427,1.7,2,0.851,1.9,2,0.8,0.1,1.4,1.6,10.6
924,Wilt Chamberlain,48,,10.5,22.3,0.47,,,,,,,8.9,14.4,0.619,18.3,,,,,,29.9
925,Brandon Chambers,7,,1,2.3,0.438,0.9,1.9,0.462,0.1,0.4,0.333,0.3,0.9,0.333,0.9,0.3,0.9,0,,,2.4
926,Cam Chambers,16,1.6,0.2,0.4,0.429,0.1,0.3,0.4,0.1,0.1,0.5,0.5,0.7,0.727,0.2,0.1,0.1,0,0.3,0.1,0.9
927,Chris Chambers,69,,1.4,4.9,0.299,0.7,2.2,0.307,0.8,2.7,0.292,0.4,0.7,0.622,1.3,1.4,0.4,0,,,4.1
928,Conrad Chambers,14,4.6,0.4,1.6,0.273,0.2,0.9,0.231,0.2,0.6,0.333,0.4,0.6,0.625,0.5,0.6,0,0,0.7,0.7,1.4
929,Eddie Chambers,12,,0.2,0.3,0.5,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0.2,0.2,0.3,0,,,0.4
930,Howard Chambers,63,,0.4,1.2,0.329,0.2,0.6,0.359,0.2,0.5,0.294,0.2,0.3,0.7,0.5,0.6,0.3,0,,,1.1
931,Jorsua Chambers,30,,2.5,5.7,0.447,2.3,4.4,0.527,0.2,1.3,0.179,1.4,2.4,0.575,4,2.3,0.9,0.2,,,6.7
932,Kamali Chambers,28,6.2,0.5,1,0.448,0.2,0.4,0.545,0.3,0.6,0.389,0.5,0.7,0.7,0.4,0.4,0.2,0,0.2,0.7,1.7
933,Marlon Chambers,25,,2.3,5.1,0.449,2.3,5.1,0.449,0,0,,1.5,3.2,0.463,6.1,0.6,1,0.1,,,6
934,Maurice Chambers,76,,0.9,1.6,0.59,0.9,1.6,0.597,0,0,0.333,0.7,1.3,0.515,3.3,0.4,0.3,0.3,,,2.6
935,Michael Chambers,102,,1.2,3.7,0.324,0.6,1.4,0.407,0.6,2.3,0.275,0.5,0.7,0.658,0.9,0.5,0.2,0,,,3.5
936,Michael Chambers,9,13.1,1,2.4,0.409,0.7,0.8,0.857,0.3,1.7,0.2,1,1.3,0.75,2,1.1,0.1,0.1,1,1.4,3.3
937,Patrick Chambers,27,,6.4,10.6,0.606,6.4,10.5,0.606,0.1,0.1,0.667,3.7,7.4,0.495,8.1,1.4,1.3,0.6,,,16.6
938,Ray Chambers,61,20.1,2.8,5.4,0.506,2.8,5.4,0.509,0,0,0,1.1,1.5,0.761,5.2,0.2,0.3,0.4,0.8,2.1,6.7
939,Reggie Chambers,58,24.1,2.8,7.3,0.386,1.8,4,0.44,1,3.2,0.319,2.2,3,0.718,2.9,3.3,1.2,0.1,3.2,1,8.8
940,Shannon Chambers,26,,2.5,5.7,0.43,2.2,4.8,0.464,0.2,0.9,0.25,2.2,3.2,0.699,5.4,0.9,0.7,1,,,7.4
941,Siyani Chambers,99,35.3,3.3,8.4,0.391,1.9,4.7,0.398,1.4,3.7,0.383,2.9,3.7,0.786,2.4,5,1.4,0,2.7,1.5,10.9
942,Tom Chambers,116,25.5,6,10.8,0.553,,,,,,,2.7,4.1,0.665,7.6,0.7,,,,,14.6
943,Tremayne Chambers,58,,1.5,4.4,0.329,0.7,1.5,0.472,0.7,2.9,0.254,1.3,1.7,0.763,2.1,2.1,1.2,0.1,,,4.9
944,Trevoy Chambers,24,,0.4,1.5,0.286,0.2,0.8,0.25,0.2,0.6,0.333,0.6,0.8,0.737,0.8,0.2,0.2,0.1,,,1.6
945,Triston Chambers,8,22.8,2.1,5.6,0.378,0.1,0.6,0.2,2,5,0.4,0.9,1,0.875,1.9,1.4,0.5,0,0.9,2.3,7.1
946,Tyree Chambers,14,2.1,0.1,0.2,0.333,0.1,0.1,1,0,0.1,0,0,0,,0.2,0.3,0.1,0,0.2,0.5,0.1
947,Ryan Chambless,60,,0.9,2.2,0.394,0.5,1,0.526,0.4,1.3,0.293,0.4,0.6,0.611,1,0.4,0.3,0,,,2.5
948,Aaron Chambliss,9,,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0,0,,0.1,0.2,0.1,0,,,0.2
949,Sharif Chambliss,113,,3.1,8.1,0.38,0.8,2.4,0.341,2.3,5.7,0.397,1.4,1.7,0.832,1.9,1.7,0.8,0,,,9.8
950,Gabriel Chami,110,,1,2.4,0.408,1,2.4,0.408,0,0,,0.9,1.5,0.622,1.8,0.5,0.2,0.2,0.5,,2.9
951,Dan Champagne,64,,5.1,8.1,0.63,5.1,7.8,0.653,0,0.4,0.13,2.6,4.2,0.605,4.8,1.1,0.8,0.5,,,12.9
952,Jon Champagne,56,,1.8,2.9,0.6,1.8,2.9,0.609,0,0.1,0.25,0.5,1.1,0.458,2.4,0.3,0.3,0.1,,,4
953,Hikeem Champaigne,37,10.4,1.3,2.6,0.49,1.3,2.6,0.49,0,0,,0.3,0.6,0.417,2.3,0.2,0.2,0.5,0.9,1.5,2.8
954,Ashley Champion,60,,6,10.6,0.564,5.1,8,0.63,0.9,2.5,0.355,4,5.3,0.741,6.4,2,1.1,0.1,,,16.8
955,Chuck Champion,6,11,0.3,1.8,0.182,0.2,1,0.167,0.2,0.8,0.2,0.2,0.3,0.5,0.5,0.3,0.3,0,0.7,1,1
956,Mike Champion,96,15.2,1.6,3.7,0.44,,,,,,,0.7,1.1,0.647,2.7,,,,,,3.9
957,Robert Champion,98,19.5,2.7,6.3,0.421,1.5,2.9,0.518,1.2,3.4,0.338,1.1,1.7,0.64,2.8,0.8,0.7,0.1,1.1,1.9,7.5
958,Tony Champion,103,,1.4,2.8,0.507,1.4,2.8,0.507,0,0,,0.8,1.4,0.607,2.6,0.1,0.2,0.2,,,3.6
959,Ales Chan,49,,0.4,1.1,0.389,0.4,1.1,0.389,0,0,,0.4,0.7,0.647,1.7,0.1,0.1,0.3,,,1.3
960,Brett Chance,8,,1,2.4,0.421,0.6,1.3,0.5,0.4,1.1,0.333,0.3,0.3,1,0.8,0.6,0.5,0,0.9,,2.6
961,Walt Chancellor,24,,0.3,0.8,0.4,0.3,0.5,0.538,0,0.3,0.143,0.1,0.3,0.5,1.4,0.9,0.4,0,,,0.8
962,Walt Chancellor,6,,0,0.3,0,0,0.2,0,0,0.2,0,0,0,,0.7,0.3,0,0,,,0
963,Walter Chancellor,27,,1,2.3,0.452,1,2.3,0.452,0,0,,0.5,1.2,0.406,2.7,0.1,0.2,0.3,,,2.6
964,Ryan Chancler,53,,0.9,2.4,0.375,0.2,0.7,0.333,0.7,1.7,0.391,0.4,0.5,0.793,0.5,0.3,0.3,0,,,2.9
965,Bo Chanda,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
966,Antoine Chandler,28,4.6,0.5,1.1,0.406,0.3,0.5,0.571,0.2,0.6,0.278,0.2,0.4,0.5,0.4,0.4,0.1,0,0.4,0.5,1.3
967,B.J. Chandler,49,,0.8,1.7,0.463,0.8,1.7,0.463,0,0,,0.6,0.9,0.63,1.5,0.2,0.4,0.2,,,2.1
968,Corey Chandler,60,,3.4,9.2,0.366,2.5,6.1,0.405,0.9,3.2,0.293,1.6,2.4,0.658,3.7,1.7,1.4,0.3,2.8,,9.3
969,John Chandler,36,,1.8,5.1,0.355,0.9,2.4,0.386,0.9,2.6,0.326,0.8,1.1,0.769,1.1,0.9,0.5,0.1,,,5.3
970,John Chandler,25,,1.8,5.2,0.357,0.4,1.1,0.393,1.4,4,0.347,0.9,1.2,0.759,0.8,0.5,0.1,0,,,6
971,Kasim Chandler,49,18.6,1.7,5.1,0.339,1.6,4.2,0.379,0.1,0.9,0.143,2.6,3.5,0.749,2.3,2.8,0.5,0.1,2,1.3,6.2
972,Marquin Chandler,42,,1.4,3.8,0.354,0.9,2,0.447,0.5,1.8,0.25,0.5,0.8,0.594,2.2,0.2,0.3,0.1,,,3.6
973,Marquin Chandler,57,,5.8,11.7,0.49,4.7,9.1,0.517,1,2.6,0.396,2.2,3,0.751,6.4,0.8,0.5,0.5,,,14.8
974,Michael Chandler,19,5.3,0.7,1.5,0.5,0.7,1.5,0.5,0,0,,0.7,1.1,0.7,1.4,0,0.1,0.1,0.6,1.1,2.2
975,Michael Chandler,47,9.6,0.7,1.1,0.63,0.7,1.1,0.642,0,0,0,0.1,0.4,0.286,2,0.2,0.1,1.2,0.2,1.2,1.6
976,Wilson Chandler,59,31.1,5.1,11.4,0.445,4.3,8.8,0.487,0.8,2.6,0.303,2,3,0.659,7.1,1.2,0.7,1.5,,,12.9
977,Allan Chaney,58,26,3.8,7.3,0.52,3.6,6.5,0.558,0.2,0.8,0.213,2.2,2.8,0.787,5.7,0.9,0.6,0.7,1.4,1.6,10
978,Armani Chaney,30,14,1.2,3.7,0.333,1,2.7,0.37,0.2,1,0.233,1,1.3,0.769,1.3,1.5,0.7,0.1,1.3,1.4,3.7
979,David Chaney,15,,0.1,0.3,0.4,0.1,0.1,1,0,0.2,0,0,0.1,0,0.3,0.1,0,0,,,0.3
980,Davonte Chaney,4,0.8,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,0.3,0.3,0
981,Don Chaney,90,29.7,5.5,12.5,0.438,,,,,,,1.7,2.6,0.634,5.3,,,,,,12.6
982,Richard Chaney,124,,3.3,7,0.462,2.4,4.8,0.507,0.8,2.2,0.366,1.8,2.5,0.753,4.3,1.2,0.9,0.4,,,9.2
983,Tyler Chaney,112,,2.9,7.4,0.391,1.9,4.5,0.418,1,2.9,0.35,1.8,2.6,0.689,3.8,2.5,0.9,0.1,,,8.5
984,Ed Chang,6,,0,0.3,0,0,0.3,0,0,0,,0,0.3,0,0.3,0,0,0,,,0
985,Lin Chang,29,4.5,0.3,0.9,0.346,0.1,0.5,0.286,0.2,0.4,0.417,0.6,0.8,0.739,1.1,0.1,0.1,0.1,0.4,1,1.4
986,Trevor Chang-Leung,3,,0,0,,0,0,,0,0,,0.3,0.7,0.5,0.7,0.3,0.3,0,,,0.3
987,Khalid Channell,57,,2.9,5.8,0.498,2.8,5.2,0.527,0.1,0.6,0.242,1.8,2.5,0.708,3.3,0.3,0.3,0.4,,,7.7
988,Wes Channels,133,35.3,4.2,10.1,0.414,2.5,5.7,0.437,1.7,4.4,0.385,2.7,3.9,0.703,3.3,2.3,1.2,0.1,2.5,0.6,12.8
989,Brandon Channer,15,2.3,0.2,0.7,0.3,0.1,0.4,0.333,0.1,0.3,0.25,0.3,0.5,0.5,0.3,0.1,0,0,0.3,0.2,0.7
990,Eric Channing,124,,5,10.9,0.465,2.8,5.8,0.477,2.3,5.1,0.451,2.6,3.1,0.856,3.1,1.9,0.9,0.2,,,15
991,Sunny Chaplin,52,,1,2.3,0.43,1,2.3,0.444,0,0.1,0,0.8,1.1,0.768,1.7,0.7,0.2,0,,,2.8
992,Trahern Chaplin,107,,1.6,4.2,0.38,1.1,2.2,0.515,0.5,2,0.231,0.7,1.3,0.525,3.2,0.5,0.4,0.2,1,,4.4
993,Brekkott Chapman,71,14.2,1.8,3.9,0.458,1.4,2.7,0.497,0.4,1.1,0.363,1.1,1.5,0.709,2.5,0.7,0.4,0.5,0.9,2.1,5.1
994,C.J. Chapman,107,,1.8,4.4,0.402,0.5,0.9,0.536,1.3,3.5,0.368,0.6,0.7,0.75,1.6,1,0.7,0.1,,,5.4
995,Chris Chapman,17,1.3,0.1,0.2,0.667,0.1,0.2,0.667,0,0,,0,0,,0.1,0.1,0,0,0,0,0.2
996,Clint Chapman,117,16.5,1.3,2.8,0.456,1.3,2.8,0.469,0,0.1,0,0.8,1.2,0.64,2.7,0.2,0.2,0.6,0.5,1,3.4
997,Dan Chapman,44,1.2,0,0.3,0.143,0,0.2,0.125,0,0.1,0.167,0,0,,0.2,0,0,0,0,0.1,0.1
998,Dave Chapman,11,,0.4,0.9,0.4,0.4,0.5,0.667,0,0.4,0,0.4,0.6,0.571,0.3,0,0,0,,,1.1
999,Demondre Chapman,121,19.2,2.9,5.8,0.5,2.9,5.8,0.501,0,0,0,1.8,3.9,0.459,4.2,0.3,0.5,0.6,1.3,2.2,7.6
1000,Doug Chapman,73,,1,2.1,0.477,1,2.1,0.477,0,0,,0.5,0.8,0.621,3,0.3,0.4,0.2,,,2.5
1001,Emanuel Chapman,122,25.9,1.6,3.9,0.404,1.1,2.5,0.441,0.5,1.5,0.343,0.7,0.9,0.735,2.8,5.1,1.4,0.3,2.3,1.5,4.4
1002,Jalen Chapman,53,17.4,2.4,5.2,0.464,2.4,5.2,0.464,0,0,,1.3,2.3,0.579,3.9,0.5,0.9,0.7,1.4,2.6,6.2
1003,Jamie Chapman,48,6.6,0.3,0.8,0.359,0.2,0.5,0.364,0.1,0.4,0.353,0.2,0.5,0.458,0.8,0.5,0.3,0.1,0.4,1,0.9
1004,Jody Chapman,30,,3.2,7,0.452,2.2,4.1,0.54,0.9,2.9,0.326,1.1,1.5,0.756,4.4,1.4,0.7,0.5,,,8.4
1005,Joe Chapman,126,,1.9,4.5,0.413,1,2.1,0.481,0.9,2.4,0.355,0.7,1,0.661,1.9,1,0.5,0.1,,,5.2
1006,Joshua Chapman,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,,,0
1007,Kyle Chapman,24,,0.2,0.4,0.4,0.1,0.4,0.333,0,0,1,0.1,0.1,1,0.1,0.2,0.1,0,,,0.5
1008,Kyle Chapman,15,,0.1,0.5,0.143,0.1,0.3,0.25,0,0.2,0,0.2,0.4,0.5,0.3,0,0,0,,,0.3
1009,Kyle Chapman,76,,0.6,1.9,0.296,0.1,0.3,0.385,0.4,1.5,0.276,0.2,0.3,0.692,0.8,0.4,0.2,0.1,,,1.8
1010,Lou Chapman,29,,0.7,2,0.322,0.2,0.9,0.24,0.4,1.2,0.382,0.8,1.1,0.688,1.5,2.2,1.1,0.1,,,2.5
1011,Mike Chapman,14,,4.1,7.9,0.523,4.1,7.9,0.527,0,0.1,0,2.4,4.1,0.596,5.4,0.9,0.4,0.2,,,10.7
1012,Rex Chapman,61,33.9,6.6,14,0.475,4.4,8.5,0.523,2.2,5.5,0.4,2.1,2.8,0.771,2.6,3.6,1.5,0.5,2.5,1.9,17.6
1013,Rusty Chapman,7,,0.9,3,0.286,0.3,1.7,0.167,0.6,1.3,0.444,0.3,0.7,0.4,0,0.3,0,0,,,2.6
1014,Terrance Chapman,56,,3.7,8.6,0.427,3.4,7.2,0.467,0.3,1.4,0.218,3.1,5.2,0.607,7,1.1,0.6,0.4,,,10.8
1015,Todd Chapman,10,,0.2,0.6,0.333,0.1,0.1,1,0.1,0.5,0.2,0,0,,0.3,0.1,0,0,,,0.5
1016,Trey Chapman,98,21.4,2.3,5.7,0.405,1.9,4,0.465,0.5,1.8,0.267,1.3,2.1,0.637,3.9,1,0.6,0.5,1.5,2.5,6.4
1017,Zeke Chapman,11,7.5,0.5,2,0.227,0.2,0.2,1,0.3,1.8,0.15,0.2,0.2,1,0.5,0.1,0.3,0,0.4,0.1,1.4
1018,Brandon Chappell,81,,2.4,6.2,0.387,0.7,1.8,0.37,1.7,4.4,0.394,0.5,0.9,0.553,1.7,3,0.8,0,,,7
1019,Doug Chappell,26,13.2,1,3.6,0.29,0.3,1.5,0.237,0.7,2.1,0.327,0.9,1.6,0.561,1.3,0.5,0.3,0,1.2,1.7,3.7
1020,Ivan Chappell,63,,3.4,7.3,0.459,2.6,5,0.527,0.7,2.3,0.313,1.5,2.5,0.609,3.6,1.1,0.7,0.1,,,9
1021,Jason Chappell,88,,1,2.4,0.424,0.9,2.1,0.429,0.1,0.3,0.385,0.8,1.2,0.689,2.8,1.2,0.3,0.3,,,3
1022,Jeremy Chappell,124,,5.7,12.2,0.471,3.8,6.8,0.554,2,5.4,0.365,1.7,2.2,0.768,5.5,2.7,2.1,0.6,2.4,,15.1
1023,John Chappell,76,,0.4,0.7,0.538,0.4,0.7,0.538,0,0,,0.3,0.5,0.543,1.3,0.1,0.2,0.4,,,1
1024,Mike Chappell,140,,1.9,4.7,0.412,1.1,2.3,0.479,0.8,2.4,0.347,0.9,1.4,0.643,2,0.6,0.3,0.1,,,5.6
1025,Nate Chappell,13,,0.2,0.8,0.3,0.2,0.6,0.25,0.1,0.2,0.5,0.5,0.5,1,0.5,0.7,0.2,0,,,1
1026,Darell Chapper,2,,0.5,1,0.5,0.5,1,0.5,0,0,,,,,1.5,0,0,0,,,1
1027,Haris Charalambous,29,,0.3,0.6,0.625,0.3,0.6,0.625,0,0,,0.3,0.6,0.563,0.9,0,0.2,0.2,,,1
1028,Kostas Charissis,83,,0.8,1.9,0.417,0.8,1.9,0.417,0,0,,0.3,0.7,0.509,2.5,0.5,0.1,0.3,,,1.9
1029,Scott Charity,40,,4,7.7,0.526,4,7.5,0.53,0.1,0.2,0.333,2.7,3.9,0.675,5,0.9,1,0.5,,,10.8
1030,Andre Charles,52,,1.3,2.3,0.537,1.3,2.3,0.542,0,0,0,0.9,1.5,0.563,1.9,0.2,0.2,0.5,,,3.4
1031,Chris Charles,91,,0.7,1.5,0.508,0.7,1.5,0.508,0,0,,0.3,0.6,0.491,1.8,0.1,0.2,0.5,,,1.8
1032,Collin Charles,25,,6,12.6,0.473,4.8,9,0.527,1.2,3.6,0.337,4.4,5.5,0.803,3,3.1,1,0.2,,,17.5
1033,Collin Charles,90,,1.3,3.2,0.413,1,2.1,0.487,0.3,1.1,0.268,1,1.3,0.754,1.4,2.2,0.7,0.1,,,3.9
1034,Dimitri Charles,98,,1.7,3.2,0.538,1.7,3.2,0.548,0,0.1,0,1.1,2.1,0.534,3.7,0.8,0.4,0.3,,,4.6
1035,Drew Charles,101,20.3,2.3,5.8,0.39,1,2.6,0.387,1.3,3.2,0.393,1.3,1.7,0.743,2.5,1.3,0.8,0,1.3,2.3,7.1
1036,Farnell Charles,68,,1.8,3.9,0.449,1.8,3.9,0.449,0,0,,1.2,2,0.601,3.2,0.1,0.5,0.2,,,4.8
1037,Glenn Charles,108,,3.2,7,0.452,2,3.8,0.528,1.2,3.2,0.363,1.2,1.7,0.694,3.8,0.6,0.3,0.3,,,8.7
1038,Hensley Charles,13,,0.2,0.5,0.429,0.2,0.5,0.429,0,0,,0,0,,0.2,0.1,0,0.1,,,0.5
1039,Jeff Charles,75,,1.6,3.4,0.488,1.4,2.6,0.528,0.3,0.8,0.351,0.6,1.1,0.554,2,1.2,0.7,0.5,,,4.2
1040,Karl Charles,44,28.5,3,7.1,0.423,2.1,4.2,0.505,0.9,2.9,0.302,3.4,4.3,0.793,4,2.7,1.1,0.5,2,2.3,10.3
1041,Lorenzo Charles,126,34.2,4.6,8.4,0.553,,,,,,,2.9,4.2,0.703,5.8,,0.4,0.5,1.4,2,12.2
1042,Ralph Charles,103,,1.7,3.9,0.448,1.4,2.9,0.48,0.3,1,0.35,1.4,1.8,0.78,3.1,1,0.5,0.1,,,5.2
1043,Ryan Charles,92,,4.1,7.8,0.524,4.1,7.8,0.526,0,0,0.25,2.9,4.3,0.679,4.5,0.7,0.9,0.7,,,11.2
1044,Travis Charles,17,13.1,2.4,4.2,0.556,2.4,4.2,0.556,0,0,,1,1.6,0.607,3.1,0.3,0.1,0.2,0.6,2.5,5.7
1045,Trevon Charles,9,12,0.9,2.7,0.333,0.7,1.7,0.4,0.2,1,0.222,0.3,0.3,1,2.3,0.9,0.4,0,0.4,1.4,2.3
1046,Trevor Charles,40,10.4,1.6,2.9,0.561,1.6,2.9,0.561,0,0,,0.9,1.7,0.529,2.4,0.2,0.1,0.5,1.2,2.3,4.1
1047,Ty Charles,68,23.6,3.1,6.8,0.456,2.3,4.5,0.511,0.8,2.3,0.344,1.9,2.5,0.772,4.9,2,1.1,0.2,1.6,2.5,8.9
1048,Vincent Charles,43,,3,8.5,0.351,2.2,5.6,0.397,0.8,2.9,0.264,0.9,1.3,0.684,2.7,1.4,1.1,0,,,7.7
1049,Wayne Charles,56,,2.6,4,0.64,2.6,4,0.643,0,0,0,1.4,2.5,0.561,5.4,0.7,1,0.6,,,6.5
1050,Yann Charles,32,20.5,1.9,4.7,0.413,1.9,4.5,0.421,0,0.2,0.2,0.8,1.4,0.522,2.7,0.4,0.4,0.3,1.3,2.6,4.7
1051,Zach Charles,10,21.9,2.5,4.3,0.581,2.4,4.2,0.571,0.1,0.1,1,2.8,4.1,0.683,7,0.7,0.9,1.1,1,2.9,7.9
1052,Keith Charleston,10,23.9,3.3,5.1,0.647,3.2,5,0.64,0.1,0.1,1,1.4,2.5,0.56,5.6,1,0.6,0.1,2.4,2.4,8.1
1053,John Charlesworth,33,,0.3,0.9,0.379,0.2,0.6,0.421,0.1,0.3,0.3,0.2,0.3,0.7,0.4,0.7,0.2,0,0.1,,1
1054,Mo Charlo,65,,3.3,8,0.412,2.6,5.8,0.451,0.7,2.2,0.31,2.6,3.5,0.722,4.4,2.2,0.9,0.5,,,9.8
1055,Brandon Charnov,1,5,1,2,0.5,1,2,0.5,0,0,,2,2,1,1,0,1,0,1,0,4
1056,Joseph Chartouny,35,31.5,3.4,8.7,0.389,2.1,4.5,0.462,1.3,4.1,0.31,3.2,4.2,0.774,4.9,6.3,2.4,0.1,2.7,2.3,11.3
1057,Brian Chase,102,,3.6,8.5,0.42,1.2,2.8,0.443,2.3,5.7,0.409,1.4,1.8,0.8,2.8,1.9,0.9,0.1,,,10.9
1058,Germaine Chase,21,,1.1,4.1,0.279,0.9,2.8,0.31,0.3,1.3,0.214,1,1.2,0.769,2,1,0.8,0,,,3.5
1059,Gus Chase,25,,0.6,1.5,0.432,0.6,1.4,0.444,0,0,0,0.6,0.8,0.714,1.7,0.2,0.2,0.2,,,1.9
1060,Rashad Chase,120,,2.2,5.4,0.404,1.9,4.6,0.42,0.3,0.8,0.316,2.2,3.6,0.6,5.9,0.9,0.9,0.3,1.8,,6.8
1061,Ray Ray Chase,27,13.3,0.9,1.9,0.49,0.9,1.9,0.49,0,0,,0.9,1.7,0.533,2.5,0.4,0.3,0.4,0.9,1.4,2.7
1062,Terry Chase,1,21,1,8,0.125,0,0,,1,8,0.125,0,0,,1,0,0,0,1,0,3
1063,Ashtin Chastain,5,3.4,0.6,0.6,1,0.6,0.6,1,0,0,,0.6,1.6,0.375,0.8,0.2,0,0.2,0.4,0.6,1.8
1064,Matt Chastain,3,12.7,1.7,3,0.556,1.3,2,0.667,0.3,1,0.333,0,0.7,0,3,0,0.3,0.7,1,1,3.7
1065,Clint Chasteen,2,,0,1,0,0,0,,0,1,0,0,0,,0.5,0,0,0,,,0
1066,Nick Chasten,110,27.4,3.9,8.1,0.478,3.3,6.1,0.534,0.6,2,0.308,0.9,1.3,0.676,5.3,0.8,1.1,0.6,1.7,2.4,9.2
1067,Andre Chatfield,43,8.6,0.5,1.1,0.449,0.4,0.6,0.64,0.1,0.6,0.25,0.3,0.3,0.733,1.1,0.4,0.4,0.1,0.5,0.9,1.4
1068,Eric Chatfield,34,,4,10.4,0.385,3,7,0.424,1,3.4,0.304,3.9,6.2,0.626,3.9,2.8,0.6,0.2,,,12.9
1069,Laimonas Chatkevicius,123,18.2,2.9,5.7,0.514,2.8,5.2,0.538,0.1,0.5,0.277,1.2,1.7,0.704,4.4,0.6,0.4,0.9,1.4,2.2,7.2
1070,Alonzo Chatman,1,5,1,1,1,1,1,1,0,0,,2,3,0.667,1,0,0,0,0,2,4
1071,Antonio Chatman,45,,1.2,3.2,0.384,0.8,1.9,0.4,0.5,1.4,0.361,1.4,1.7,0.803,1.6,3,0.8,0,,,4.3
1072,Austin Chatman,139,26.9,2.3,6,0.388,1.5,3.6,0.406,0.9,2.4,0.362,1.8,2.3,0.786,2.6,3.5,0.5,0,1.8,1.8,7.3
1073,Canaan Chatman,59,,6.5,14.2,0.457,6.5,13.7,0.47,0,0.4,0.042,4.3,6.6,0.658,7.4,2.1,1.8,0.4,,,17.3
1074,Dorian Chatman,37,19.7,3,6.6,0.457,3,6.4,0.462,0,0.1,0.2,2.1,3.2,0.639,3.9,0.9,0.6,1.1,1.9,3.1,8.1
