ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
3186,Robert Montgomery,9,17.7,1.8,4.6,0.39,1.8,4.6,0.39,0,0,,1,2,0.5,4.8,0.7,0.4,0.9,1.8,3.2,4.6
3187,Sadat Montgomery,53,,2.7,7.4,0.368,1.8,4.2,0.415,1,3.2,0.306,1.7,2.9,0.601,3.2,3,2,0,,,8.2
3188,Sean Montgomery,10,11.9,1.8,4.3,0.419,1.7,3.5,0.486,0.1,0.8,0.125,0.7,1.3,0.538,2.5,0.4,0.1,0.6,1.6,2.2,4.4
3189,Smokie Montgomery,25,,1.6,4.3,0.383,1.4,3,0.473,0.2,1.3,0.182,1,1.8,0.545,1.9,0.5,0.4,0,,,4.5
3190,Taylor Montgomery,120,25.2,1.8,4.6,0.391,1.6,4.2,0.39,0.2,0.4,0.392,1.7,2.7,0.636,4.3,0.5,0.5,0.3,1.2,1.4,5.5
3191,Trey Montgomery,117,32.5,3,6.2,0.488,2.3,3.9,0.579,0.8,2.3,0.331,2,2.9,0.69,3.3,2.1,1.2,0.1,2.5,0.4,8.8
3192,Thomas Montigel,51,6.1,0.2,0.7,0.27,0.1,0.4,0.389,0.1,0.4,0.158,0.3,0.3,0.813,0.7,0.1,0.2,0,0.1,0.6,0.7
3193,Kevin Montminy,44,2.3,0.2,0.5,0.45,0.1,0.2,0.625,0.1,0.3,0.333,0,0.2,0.286,0.3,0,0,0,0,0.4,0.5
3194,Brian Montonati,93,,3,5.7,0.526,3,5.6,0.529,0,0.1,0.375,1.7,2.3,0.738,4.7,0.8,0.8,0.5,,,7.7
3195,Malik Montoya,16,19.6,1.9,4.3,0.449,1.3,2.6,0.5,0.6,1.7,0.37,0.4,0.8,0.583,2.1,1.8,1.4,0,1.1,1.2,4.9
3196,Daequon Montreal,67,25.6,3.9,8.2,0.476,3.7,7.4,0.497,0.2,0.7,0.265,2.5,3.5,0.714,5.3,1,0.5,0.5,1.3,2.4,10.5
3197,Andrius Montrimas,47,,0.3,1.1,0.245,0.2,0.6,0.37,0.1,0.6,0.115,0.2,0.3,0.643,0.5,0.2,0.2,0,,,0.8
3198,Eric Montross,139,25.2,4.5,7.7,0.585,5.2,9.3,0.56,0,0,,2.7,4.3,0.624,6.8,0.6,0.5,1.2,1.5,2.9,11.7
3199,Cedric Moodie,72,,3.1,7.7,0.405,1.7,4,0.428,1.4,3.8,0.38,1.5,1.9,0.793,2.8,1.4,0.8,0,,,9.2
3200,Christian Moody,104,,1.1,2,0.578,1.1,1.9,0.593,0,0.1,0.333,0.6,1.2,0.517,2.4,0.4,0.2,0.3,,,2.9
3201,Dylan Moody,46,10.5,0.3,0.8,0.351,0.1,0.3,0.417,0.2,0.5,0.32,0,0,1,0.5,0.7,0.4,0,0.8,1.1,0.8
3202,Jerry Moody,54,,2.1,4.3,0.491,2.1,4.2,0.491,0,0.1,0.5,1.2,1.9,0.657,5,0.6,0.8,1.3,0.9,,5.5
3203,John Moody,20,2.4,0.3,0.4,0.625,0.2,0.4,0.571,0.1,0.1,1,0.1,0.2,0.5,0.7,0.1,0.2,0.1,0.3,0.5,0.7
3204,Juwan Moody,24,5.7,0.5,1.3,0.355,0.1,0.3,0.25,0.4,1,0.391,0,0.1,0.333,0.6,0.8,0.3,0,0.5,0.7,1.3
3205,Marcus Moody,118,,3.7,9.5,0.39,2.3,5.1,0.457,1.4,4.4,0.313,1.4,2.1,0.679,2.6,2.2,1.4,0.3,,,10.2
3206,Mario Moody,114,20.1,3.2,6.6,0.487,2.9,5.6,0.516,0.3,1,0.325,1.7,2.6,0.682,5.7,0.6,0.8,1.5,1.5,2.6,8.6
3207,Patrick Moody,38,,0.2,0.5,0.421,0.2,0.5,0.421,0,0,,0.3,0.5,0.579,0.6,0.1,0.1,0.1,0.2,,0.7
3208,Quintin Moody,85,,1.5,3.9,0.38,0.9,2.2,0.394,0.6,1.7,0.362,0.9,1.2,0.75,1.4,1,0.6,0,,,4.4
3209,Rockwell Moody,30,,0.1,0.4,0.182,0.1,0.4,0.182,0,0,,0.1,0.1,0.5,0.7,0.1,0.1,0.3,0.3,,0.2
3210,Stefan Moody,94,31.4,5.6,13.9,0.405,3.1,7,0.445,2.5,6.8,0.363,4.9,5.8,0.848,3.6,3,1.3,0.2,2.9,2.4,18.6
3211,Wade Moody,25,1.7,0.2,0.5,0.385,0,0.2,0.2,0.2,0.3,0.5,0,0,,0,0.3,0,0,0.2,0.2,0.6
3212,Christian Moon,51,29.4,3.9,8.6,0.456,1.9,3.5,0.551,2,5.1,0.391,2.1,2.7,0.774,2.5,1.3,1.2,0.1,1.1,1.9,11.9
3213,Garrett Moon,57,6.3,0.6,1.2,0.485,0.5,1.1,0.5,0,0.1,0.333,0.1,0.3,0.333,1.4,0.1,0.2,0.4,0.4,1.5,1.2
3214,Lee Moon,1,,1,2,0.5,1,1,1,0,1,0,0,0,,0,0,0,0,,,2
3215,Xavier Moon,45,25.4,3.8,8.4,0.454,2.4,4.8,0.509,1.4,3.6,0.38,1.6,2,0.793,2.5,2,0.9,0.1,1.1,2.3,10.6
3216,Chris Mooney,26,,4,8.4,0.482,2.5,4.5,0.552,1.6,3.9,0.402,1.8,2.6,0.716,4.5,2.6,1,0,,,11.5
3217,Ian Mooney,37,,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0.1,0.3,0.364,0.8,0.1,0.1,0,0,,0.3
3218,Joe Mooney,10,14.6,1,3.2,0.313,0.4,1,0.4,0.6,2.2,0.273,0.2,0.2,1,0.9,0.7,0.2,0,0.4,1.1,2.8
3219,John Mooney,6,6.3,0.8,1.2,0.714,0.5,0.5,1,0.3,0.7,0.5,0.3,0.3,1,3.2,0.3,0.2,0,0,0.7,2.3
3220,Kyle Mooney,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
3221,Matt Mooney,41,22,3.2,7.5,0.435,2.1,4,0.515,1.2,3.4,0.34,1.2,1.6,0.738,2.5,1.9,1,0.2,1.6,1.2,8.8
3222,Logan Mooneyham,2,,0,2.5,0,0,0.5,0,0,2,0,0,0,,0,0.5,0,0,,,0
3223,John Moonshower,64,,1.3,3.5,0.366,0.9,2.4,0.386,0.4,1.2,0.324,0.4,0.5,0.697,1.3,0.6,0.3,0.2,1,,3.3
3224,Aalim Moor,65,5.5,0.5,1.1,0.438,0.3,0.8,0.449,0.2,0.4,0.417,0,0,0.333,0.4,0.4,0.2,0,0.3,0.6,1.2
3225,Julius Moor,25,,0.2,0.5,0.333,0.1,0.4,0.3,0,0.1,0.5,0.1,0.2,0.333,0.3,0,0.2,0,0,,0.4
3226,Aaron Moore,37,30.2,5,9.7,0.511,4.9,9.5,0.52,0,0.2,0.125,2.9,4,0.716,6.8,1.5,0.7,0.8,2,2.9,12.8
3227,Adrian Moore,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
3228,Al Moore,102,,1,2.5,0.388,0.7,1.5,0.468,0.3,1,0.263,0.2,0.3,0.656,1.5,0.3,0.2,0.1,,,2.4
3229,Alani Moore,10,28.1,2.3,5.3,0.434,0.5,1.5,0.333,1.8,3.8,0.474,1.5,1.8,0.833,2.1,2.2,0.9,0.1,0.9,1.4,7.9
3230,Alexis Moore,32,24.8,1.5,5.3,0.287,0.7,2.5,0.291,0.8,2.9,0.283,0.4,0.8,0.583,2,1.5,0.6,0.1,1.3,2,4.3
3231,Andre Moore,85,37.3,7,13.5,0.519,,,,,,,2.4,3.4,0.708,10.9,,0.8,2.1,1.8,2.9,16.5
3232,Andrew Moore,12,,0.3,1.1,0.231,0.2,0.4,0.4,0.1,0.7,0.125,0,0,,0.6,0.3,0,0,,,0.6
3233,Andy Moore,37,2.6,0.2,0.8,0.241,0.1,0.2,0.5,0.1,0.6,0.143,0.1,0.2,0.625,0.3,0.2,0,0,0.3,0.1,0.6
3234,Anthony Moore,31,,1.5,3.1,0.469,1.5,3.1,0.469,0,0,,0.9,1.5,0.596,2.2,0.3,0.4,0.2,,,3.8
3235,Antonio Moore,53,,0.5,1.9,0.267,0.5,1.6,0.282,0.1,0.3,0.188,0.4,0.7,0.605,1.4,2.3,1.5,0,,,1.5
3236,Armani Moore,128,22.6,2.7,6.3,0.427,2.4,5.3,0.458,0.3,1,0.267,1.5,2.5,0.583,4.8,1.9,0.9,1,1.6,2.2,7.1
3237,Ashton Moore,123,28.4,3.8,9.7,0.386,2.1,5.3,0.389,1.7,4.4,0.382,2.2,2.7,0.795,2.4,2.6,0.8,0.1,2.2,1.4,11.4
3238,Avery Moore,117,23.8,3.1,8.8,0.353,1,2.4,0.426,2.1,6.4,0.327,1.1,1.3,0.817,1.7,1.5,1,0,1.5,1.4,9.4
3239,Ben Moore,110,22.6,3.1,5.9,0.525,3.1,5.9,0.525,0,0,,2.3,3.3,0.678,5.3,1.6,0.7,0.9,1.4,2.2,8.5
3240,Brandon Moore,98,21.1,1.3,2.8,0.453,1.2,2.6,0.467,0,0.2,0.235,0.8,1.2,0.716,3.6,0.5,0.6,1.3,1,1.4,3.4
3241,Brandon Moore,36,,0.7,2.4,0.294,0,0.1,0.333,0.7,2.3,0.293,0.1,0.1,1,0.8,0.5,0.3,0,,,2.2
3242,Brandon Moore,116,24.3,3.1,6.6,0.473,3.1,6.6,0.473,0,0,,2.1,3.2,0.644,5.9,0.5,0.5,0.8,1.7,0.8,8.3
3243,Brandon Moore,62,22.4,3.1,6,0.515,2.9,5.5,0.533,0.2,0.6,0.343,2.2,3.6,0.615,4.7,0.9,0.7,0.7,1.9,2.3,8.6
3244,Brandon Moore,66,,0.3,0.7,0.347,0.3,0.7,0.347,0,0,,0.2,0.4,0.536,1.9,0.1,0.2,0.2,0.5,,0.7
3245,Brent Moore,25,,0.1,0.5,0.25,0.1,0.4,0.3,0,0.1,0,0.2,0.4,0.455,0.8,0.4,0.1,0,,,0.4
3246,Bruce Moore,10,7.3,0.6,1.7,0.353,0.3,0.9,0.333,0.3,0.8,0.375,0.6,0.8,0.75,1.1,0.1,0,0.2,0.8,1.6,2.1
3247,Bryce Moore,40,21.2,1.7,4.7,0.36,0.9,2.3,0.376,0.8,2.4,0.344,1.2,1.7,0.676,2,1.3,0.7,0.1,1.4,2.1,5.4
3248,Cameron Moore,115,27.4,3.7,7.5,0.495,3.4,6.6,0.52,0.3,0.8,0.299,1.6,2.6,0.605,6.5,0.7,0.5,1.2,1.2,1.4,9.2
3249,Chadd Moore,99,,1.2,2.8,0.407,0.8,1.7,0.488,0.3,1.1,0.286,0.7,0.9,0.691,1.4,2.1,0.9,0.3,,,3.3
3250,Charles Moore,29,,0.7,1.8,0.412,0.6,1.4,0.429,0.1,0.3,0.333,0.6,0.8,0.696,2.8,0.6,0.6,0.2,0.9,,2.1
3251,Charlie Moore,10,32.2,5.5,11.9,0.462,3.4,7.2,0.472,2.1,4.7,0.447,4.5,5.7,0.789,1.9,2.9,1.6,0,3.1,2.7,17.6
3252,Charus Moore,55,,0.7,1.5,0.463,0.7,1.5,0.463,0,0,,0.4,0.6,0.629,1.3,0.4,0.3,0.5,,,1.7
3253,Cheyenne Moore,71,,1.9,5.3,0.363,1,2.2,0.428,1,3.1,0.317,0.9,1.1,0.802,2.2,1.2,0.7,0.2,2.3,,5.7
3254,Chico Moore,18,,0.5,0.8,0.6,0.5,0.8,0.6,0,0,,0.2,0.7,0.308,1.3,0,0.1,0.1,,,1.2
3255,Chris Moore,55,,0.7,1.5,0.45,0.7,1.5,0.45,0,0,,0.6,0.9,0.627,2.6,0.4,0.4,0.2,,,1.9
3256,Chris Moore,104,,3.7,8.5,0.432,1.7,3.7,0.465,2,4.9,0.407,1.3,1.7,0.733,2.9,2.1,1.1,0.1,1.3,,10.6
3257,Chris Moore,23,,0.5,0.8,0.611,0.5,0.8,0.611,0,0,,0.1,0.1,1,1,0,0.2,0.3,0.3,,1
3258,Chris Moore,112,,2.2,6.2,0.357,0.9,2.3,0.417,1.3,3.9,0.323,1,1.5,0.701,2.2,1.2,0.7,0.2,,,6.7
3259,Chris Moore,101,,1.8,3.5,0.506,1.8,3.5,0.506,0,0,,0.5,1,0.5,2.4,0.3,0.3,0.7,0.8,,4.1
3260,Christopher Moore,58,,4.9,10,0.491,4.9,9.9,0.494,0,0.1,0.25,3.3,5.3,0.619,8.7,1.7,1,0.4,,,13.2
3261,Chuck Moore,48,,2.3,6.3,0.373,1,2.5,0.398,1.4,3.8,0.357,0.6,0.9,0.689,1.8,0.7,1,0.1,,,6.7
3262,Chuck Moore,61,,4.1,10,0.416,2.4,5,0.479,1.7,4.9,0.352,2.3,2.9,0.806,3.6,2.1,1,0,,,12.3
3263,Clarence Moore,104,,2.3,5.3,0.427,1.7,3.6,0.459,0.6,1.7,0.36,1.2,1.8,0.663,4.5,1.4,1.1,0.5,,,6.3
3264,Conner Moore,5,3.2,0,0.2,0,0,0.2,0,0,0,,0,0,,0,0,0,0,0,0.4,0
3265,Corbin Moore,125,21.7,2,4.2,0.484,1.8,3.7,0.487,0.2,0.5,0.458,0.9,1.4,0.651,5,0.5,0.3,0.6,0.9,1.5,5.2
3266,Corey Moore,24,,3,7.6,0.393,2.8,7.1,0.388,0.3,0.5,0.462,1.8,2.9,0.629,4,1,1.4,0,,,8.1
3267,Craig Moore,121,,3.5,8.6,0.411,0.9,1.7,0.545,2.6,7,0.379,1,1.2,0.795,2.4,2.5,1.2,0.2,1.9,,10.7
3268,Dallas Moore,112,32.5,6.2,12.8,0.483,4.3,8.1,0.535,1.9,4.7,0.395,2.5,3.3,0.755,3.1,4,0.9,0.1,2.2,1.2,16.7
3269,Damion Moore,3,11.3,2,3,0.667,1.7,2.7,0.625,0.3,0.3,1,0.3,0.7,0.5,1.7,0,0.3,0.7,1.3,1,4.7
3270,Daniel Moore,107,6.2,0.4,1,0.427,0.3,0.7,0.467,0.1,0.3,0.321,0.5,0.7,0.708,0.8,1.1,0.5,0,0.9,0.6,1.4
3271,Danny Moore,107,,5.4,10.1,0.536,5.4,10,0.539,0,0.1,0.333,5,6.4,0.782,6,0.6,0.3,1.6,,,16
3272,Darius Moore,37,14.9,1.1,3.4,0.333,0.5,1.7,0.306,0.6,1.7,0.359,0.2,0.5,0.529,1.4,2,0.5,0.1,1.4,1.6,3.1
3273,Darrell Moore,24,,2,4.5,0.435,1.6,3.2,0.513,0.3,1.3,0.25,0.8,1,0.783,2.5,0.4,0.3,0.2,,,5
3274,Darren Moore,70,31,4.2,8.9,0.468,2.9,5.5,0.528,1.2,3.4,0.369,3.8,5.1,0.746,5,1.8,1.4,0.3,1.9,2.9,13.4
3275,Darren Moore,83,,3.5,7.3,0.474,3.2,6.6,0.489,0.2,0.7,0.333,2.5,3.7,0.681,6.5,1.4,0.7,0.6,,,9.7
3276,Darrius Moore,8,3.4,0,0.3,0,0,0.3,0,0,0,,0.3,0.3,1,1.3,0.3,0,0.1,0.1,0.8,0.3
3277,Darryl Moore,66,,2.2,4.6,0.482,2.1,4.2,0.496,0.2,0.4,0.345,1.4,2.2,0.662,4.6,1.4,1.1,0.2,,,6
3278,David Moore,29,,1.2,2.4,0.507,1.2,2.3,0.515,0,0,0,0.4,0.9,0.48,1.9,0.2,0.3,0.1,,,2.8
3279,David Moore,17,,0.8,2.8,0.298,0.7,2,0.353,0.1,0.8,0.154,0.8,1.2,0.65,0.9,0.7,0.2,0.1,,,2.5
3280,Deandre Moore,88,,2,5,0.405,1.1,2.3,0.47,1,2.7,0.351,1.1,1.9,0.61,2.9,3.9,1.3,0.1,,,6.1
3281,Deandre Moore,29,,1,2.7,0.377,0.6,1.2,0.457,0.4,1.4,0.31,0.9,1.6,0.553,1.7,2.7,0.8,0,,,3.3
3282,Demar Moore,98,,3.6,9,0.398,2.3,5.3,0.429,1.3,3.8,0.355,1.3,1.8,0.715,3.1,3,2,0.1,,,9.8
3283,Demetrius Moore,34,11.8,1.5,2.6,0.568,1.4,2.5,0.57,0,0.1,0.5,0.4,0.7,0.625,2.5,0.3,0.1,0.1,0.8,2,3.4
3284,Derek Moore,27,,0.9,2.4,0.359,0.5,1.3,0.4,0.3,1.1,0.31,0.6,0.9,0.68,1.3,1,0.3,0,,,2.7
3285,Derrick Moore,24,,0.9,2.3,0.407,0.4,0.9,0.429,0.5,1.4,0.394,0.5,0.7,0.765,2.3,1.2,0.8,0,,,2.9
3286,Devon Moore,124,34.1,3.6,7.5,0.472,3.1,6.1,0.503,0.5,1.4,0.341,3,4,0.764,3.5,4,0.9,0.3,2.5,1.9,10.6
3287,Dexter Moore,119,11,1.7,4.1,0.4,0.6,1.3,0.484,1,2.9,0.362,0.4,0.5,0.712,1.1,0.7,0.4,0.1,0.6,0.5,4.7
3288,Dominic Moore,43,11.6,0.7,2.2,0.33,0.4,1.3,0.321,0.3,0.9,0.342,0.7,1.1,0.609,1.9,0.5,0.3,0.3,1,1.3,2.4
3289,Donald Moore,32,,0.1,0.4,0.154,0.1,0.3,0.25,0,0.2,0,0,0.1,0.333,0.4,0.5,0.1,0,,,0.2
3290,Donald Moore,26,,2.6,8.3,0.316,1.3,3.3,0.388,1.3,5,0.269,0.9,1.3,0.686,2.8,2.5,1,0.3,,,7.5
3291,Donald Moore,12,6.3,0.3,1.4,0.235,0.2,0.8,0.2,0.2,0.6,0.286,0.5,0.8,0.667,0.3,0.2,0.1,0,0.5,0.8,1.3
3292,Doral Moore,40,7.9,1.5,2.3,0.634,1.5,2.3,0.634,0,0,,0.6,1,0.59,2.6,0.1,0.2,0.9,1,1.6,3.5
3293,Dusty Moore,25,,1.2,3.4,0.36,1.2,2.9,0.397,0.1,0.5,0.154,1,1.6,0.641,1.6,0.1,0.3,0.3,,,3.6
3294,E'Twaun Moore,140,32.7,5.6,12.7,0.44,3.8,8.1,0.473,1.7,4.6,0.38,2.4,3.3,0.729,4.4,2.9,1.2,0.4,2.1,1.1,15.3
3295,Elridge Moore,90,21.5,1.4,3.5,0.415,1.4,3.3,0.43,0,0.1,0.077,0.9,1.6,0.545,3.4,1.1,0.7,0.4,1.5,2.6,3.7
3296,Emerson Moore,6,,0,0.5,0,0,0.5,0,0,0,,0,0.3,0,0.2,0,0,0,,,0
3297,Eric Moore,56,,3.8,7.2,0.522,3.3,5.9,0.547,0.5,1.3,0.408,1.4,2.3,0.623,5,1.2,0.4,0.5,,,9.5
3298,Eric Moore,26,,0.3,0.8,0.409,0.3,0.8,0.409,0,0,,0.2,0.8,0.25,1.8,0,0.2,0.7,,,0.9
3299,Eric Moore,78,,2.4,6.8,0.358,1,2.6,0.4,1.4,4.2,0.332,0.9,1.4,0.664,2.1,1.6,1,0.1,1.5,,7.2
3300,Evan Moore,14,,0.5,1.4,0.35,0.5,1.2,0.412,0,0.2,0,0.1,0.4,0.2,0.8,0,0.2,0,,,1.1
3301,Fred Moore,26,,1.1,2,0.538,1,1.6,0.619,0.1,0.4,0.2,0.3,0.5,0.583,1.5,0.3,0.5,0,,,2.5
3302,Gabriel Moore,122,,3.1,7.7,0.407,2.2,5,0.435,1,2.7,0.358,2.8,3.4,0.81,2.6,3.6,1.7,0.1,2.8,,10
3303,Gerald Moore,48,,1.4,3.1,0.444,1.4,3,0.459,0,0.1,0,0.7,1.4,0.492,2.1,0.3,0.6,0.2,,,3.5
3304,Gerard Moore,2,,4.5,9,0.5,4.5,9,0.5,0,0,,3,3.5,0.857,4,0.5,1,1,,,12
3305,Grayson Moore,18,14,0.9,2.7,0.354,0.6,1.3,0.435,0.4,1.4,0.28,0.8,1.2,0.667,3.5,1.2,0.4,0.4,0.7,1,3.1
3306,Harold Moore,6,,0.5,1.2,0.429,0.5,0.8,0.6,0,0.3,0,0,0,,0.3,0.2,0.3,0,,,1
3307,Harry Moore,25,,6.6,15.6,0.421,5.3,11.8,0.449,1.3,3.8,0.333,6.1,8.8,0.699,8.8,0.8,0.7,0.5,,,20.5
3308,Hashim Moore,11,2.5,0.5,0.8,0.667,0.5,0.8,0.667,0,0,,0.3,0.5,0.6,0.7,0.1,0,0,0.4,0.5,1.4
3309,Howard Moore,33,,1,1.8,0.552,1,1.8,0.552,0,0,,0.5,0.6,0.762,1.8,0.4,0.3,0.2,,,2.4
3310,J.J. Moore,127,18.7,2.7,6.2,0.43,1.8,3.3,0.526,0.9,2.8,0.317,1.7,2.2,0.772,2.6,0.6,0.6,0.1,0.8,1.5,7.9
3311,J.R. Moore,109,,0.9,2.4,0.383,0.9,2.4,0.383,0,0,,0.7,1.2,0.595,2.4,0.4,0.2,0.8,0.7,,2.6
3312,Jalen Moore,104,29.1,4.3,9,0.476,3.1,5.7,0.542,1.2,3.3,0.362,2.5,3.4,0.731,5.1,1.8,0.6,0.6,1.2,1.4,12.2
3313,Jamaal Moore,112,,1.6,3.9,0.404,1.4,3.3,0.433,0.1,0.5,0.23,1.7,2.8,0.609,2.2,1,0.6,0.1,,,4.9
3314,James Moore,110,,5.5,9.7,0.564,5.5,9.6,0.574,0,0.2,0,4,5,0.801,6.2,1,1.5,1.8,,,15
3315,Jamil Moore,31,,1.9,5,0.39,1.8,4.3,0.418,0.1,0.6,0.2,0.9,1.6,0.58,4,1.7,0.6,0.2,,,4.9
3316,Jarvis Moore,20,14,1.2,2.9,0.397,0.9,2.4,0.375,0.3,0.5,0.5,0.4,0.4,0.875,1.1,1.5,0.9,0.1,1.8,1.2,2.9
3317,Jason Moore,19,,0.5,1.5,0.321,0.1,0.3,0.2,0.4,1.2,0.348,0.1,0.1,0.5,0.5,0.4,0.1,0,,,1.4
3318,Javone Moore,120,,1.8,5.2,0.353,1.5,3.7,0.406,0.3,1.5,0.224,1.6,2.4,0.684,2.6,4.6,1.1,0,,,5.7
3319,Jawanza Moore,103,,2.5,4.6,0.544,2.4,4.4,0.548,0,0.1,0.364,1.5,2.3,0.639,4.1,2,1.1,0.2,,,6.5
3320,Jaylon Moore,124,10.9,1.4,2.3,0.617,1.4,2.3,0.617,0,0,,0.6,1.1,0.539,1.7,0.1,0.2,0.3,0.4,1.3,3.5
3321,Jentry Moore,27,,3.3,9.4,0.349,1.4,3.7,0.39,1.9,5.7,0.323,2.3,3.1,0.718,3.6,2.8,1.1,0.1,,,10.7
3322,Jeremiah Moore,6,1.8,0,0.8,0,0,0.5,0,0,0.3,0,0,0.3,0,0,0,0,0,0,0,0
3323,Jimmy Moore,19,,0.8,2.4,0.326,0.6,1.2,0.478,0.2,1.2,0.174,0.8,0.9,0.882,0.5,0.7,0.5,0,,,2.6
3324,Jimmy Moore,28,,2.3,6.2,0.37,1.7,4.6,0.364,0.6,1.6,0.386,2.3,3,0.753,4.5,1.4,0.5,0.1,,,7.5
3325,Jimmy Moore,53,,6.2,13.8,0.452,6,12.7,0.473,0.2,1.1,0.207,3.4,4.9,0.695,7.5,2.7,1.5,0.7,,,16.2
3326,Joe Moore,21,5,0.1,0.8,0.176,0.1,0.5,0.2,0,0.3,0.143,0,0.1,0.333,0.2,0.2,0,0,0.4,0,0.4
3327,John Moore,20,,0.3,1,0.263,0.1,0.3,0.167,0.2,0.7,0.308,0.1,0.2,0.5,0.5,0.4,0.6,0,,,0.8
3328,Johnnie Moore,30,,4.6,7.7,0.604,4.5,7.2,0.627,0.1,0.4,0.231,2,3.1,0.634,9,1.1,1.1,0.7,,,11.3
3329,Johnny Moore,56,,3.2,7.5,0.433,2.1,4.6,0.458,1.1,2.8,0.392,1.5,2.1,0.703,2.2,1.1,0.7,0.1,,,9.1
3330,Johnny Moore,112,,5.4,11.9,0.455,,,,,,,2.3,3.2,0.733,4,,,,,,13.2
3331,Jonathan Moore,14,,1.2,5.1,0.236,0.1,1.2,0.118,1.1,3.9,0.273,0.6,1,0.643,1.5,0.5,0.7,0,0.7,,4.1
3332,Jonathan Moore,51,,1.6,5.6,0.289,1.1,3,0.351,0.6,2.6,0.218,1,1.5,0.707,3.2,0.7,0.7,0.3,,,4.9
3333,Jonathan Moore,85,26.4,3.6,8.6,0.418,2.2,4.6,0.472,1.4,3.9,0.353,2.4,3.4,0.703,3.7,1.1,0.8,0.1,1.7,1.6,10.9
3334,Josh Moore,29,,2,3.6,0.553,2,3.6,0.553,0,0,,0.6,1.7,0.367,2.6,0.3,0.1,0.6,,,4.6
3335,Josiah Moore,82,17.4,2.3,5.4,0.425,1.5,3.2,0.483,0.7,2.2,0.341,1.5,2.3,0.661,3.3,0.9,0.4,0.1,1.3,1.8,6.8
3336,Julian Moore,82,11.7,0.9,2,0.44,0.9,2,0.442,0,0,0.333,0.6,1.1,0.598,2.5,0.2,0.2,0.5,0.6,1.4,2.4
3337,Justin Moore,13,,0.4,0.9,0.417,0.4,0.9,0.417,0,0,,0.4,0.5,0.714,0.5,0.1,0,0,,,1.2
3338,Justin Moore,7,26.4,2.4,5.4,0.447,2.4,5.1,0.472,0,0.3,0,0.7,2.3,0.313,1.9,4.3,0.4,0.1,3,2.4,5.6
3339,Kenard Moore,60,,5,12.3,0.41,2.1,4.2,0.502,2.9,8,0.361,1.8,2.2,0.795,1.8,1.3,0.9,0.1,2,,14.7
3340,Kendrick Moore,59,,1.5,3.1,0.506,1.5,3.1,0.506,0,0,,1.3,1.9,0.643,6.2,0.3,0.3,3.3,,,4.3
3341,Kendrick Moore,113,,2.4,5.8,0.409,2,4.5,0.447,0.4,1.4,0.286,1.7,2.3,0.73,2.7,2.5,0.8,0.1,,,6.8
3342,Kenny Moore,56,24.6,3.5,7.9,0.436,2.5,5.4,0.465,0.9,2.5,0.373,3.3,4.3,0.761,5.1,1.6,1.1,0.3,2.2,2.6,11.2
3343,Keon Moore,61,30.4,5.3,12,0.44,2.6,5.4,0.47,2.7,6.5,0.416,3.2,3.8,0.843,4.6,1.4,1.3,0.2,1.7,1.9,16.4
3344,Kevin Moore,5,,0.8,1.6,0.5,0.4,1,0.4,0.4,0.6,0.667,0,0,,0.8,0.4,0,0,,,2
3345,Kevin Moore,49,,0.5,1,0.511,0.5,1,0.511,0,0,,0.1,0.3,0.4,1.3,0,0.1,0.6,,,1.1
3346,Kevon Moore,27,,3,7.5,0.404,2.2,4.9,0.451,0.8,2.6,0.314,2.2,4,0.556,4.1,1.1,1,0,1.8,,9.1
3347,Kevon Moore,32,22.4,1.6,4.8,0.323,1.2,2.7,0.442,0.4,2.2,0.174,1.3,2,0.641,3,1.2,0.9,0.1,1.8,2,4.8
3348,Kyle Moore,27,,0.6,1.7,0.362,0.2,0.4,0.455,0.4,1.3,0.333,0.1,0.3,0.5,0.8,0.9,0.1,0,,,1.9
3349,Lamar Moore,28,,0.5,1.4,0.333,0.3,0.8,0.364,0.2,0.6,0.294,0.3,0.4,0.727,0.4,0.2,0.1,0,,,1.4
3350,Larry Moore,19,,1.4,3.7,0.371,0.4,1.1,0.4,0.9,2.6,0.36,0.3,0.5,0.667,0.8,0.5,0.3,0.1,,,4
3351,Lee Moore,33,31.9,4.7,10.5,0.452,3.3,6.5,0.507,1.5,4,0.364,4.4,6,0.741,5.4,3.5,1.4,0.3,2.1,2.1,15.3
3352,Lou Moore,24,,2.6,6.3,0.42,2.1,4.7,0.442,0.5,1.5,0.351,2,2.5,0.797,3.6,0.8,0.9,0.2,,,7.8
3353,Louie Moore,26,,0.5,1.6,0.317,0.5,1.6,0.317,0,0,,0,0.2,0.2,0.6,0.9,0.3,0,,,1
3354,Louis Moore,2,,1,2,0.5,1,2,0.5,0,0,,1.5,1.5,1,2,0,0,0,,,3.5
3355,Lowes Moore,113,28.6,6,12.7,0.474,,,,,,,3,3.9,0.762,3.3,,,,,,15
3356,Malcolm Moore,55,11.5,1.2,2.6,0.448,1,2,0.486,0.2,0.6,0.324,0.7,1,0.667,2.4,0.4,0.2,0.4,0.7,1.9,3.3
