ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1347,Jeremy Toton,18,,0.9,2,0.444,0.9,1.9,0.457,0,0.1,0,1.2,1.6,0.724,1.7,1.5,1.3,0.1,,,2.9
1348,Jeremy Toton,16,,0.6,1.7,0.37,0.4,0.9,0.4,0.3,0.8,0.333,0.2,0.6,0.3,1,0.9,0.5,0.1,,,1.7
1349,Darian Totsie,4,,1,4,0.25,0.8,1.8,0.429,0.3,2.3,0.111,1.5,3,0.5,1.5,2.3,0,0,,,3.8
1350,Roman Totta,27,,2.7,6.3,0.427,0.7,1.2,0.576,2,5.1,0.391,1.6,1.9,0.843,2.4,1.4,0.6,0.1,,,9
1351,Travis Totten,68,,0.9,2.6,0.358,0.9,2.6,0.36,0,0,0,0.6,1.1,0.547,1.8,0.2,0.2,0.4,,,2.5
1352,Trey Touchet,37,10.9,1,2.5,0.398,0.5,0.9,0.559,0.5,1.6,0.305,0.5,0.6,0.792,0.8,0.8,0.3,0.1,0.7,0.8,3
1353,Joseph Toumou,29,,0.2,0.8,0.318,0.1,0.3,0.4,0.1,0.4,0.25,0.2,0.3,0.875,0.5,0.7,0.6,0,,,0.8
1354,Joe Touomou,96,,0.6,1.7,0.346,0.3,0.7,0.438,0.3,1,0.286,0.5,0.7,0.667,1.2,1.4,1,0,,,1.9
1355,Ta Ta Touomou,113,,1.9,4.7,0.4,1.4,3.3,0.429,0.5,1.4,0.333,1.9,2.5,0.768,3.2,1.3,0.8,0.3,,,6.2
1356,Jean Yves Toupane,13,3.2,0.5,1.3,0.353,0.2,0.3,0.75,0.2,1,0.231,0.2,0.5,0.5,0.4,0.1,0.2,0,0.1,0.2,1.4
1357,Boubacar Toure,8,14.4,1.6,3.6,0.448,1.6,3.5,0.464,0,0.1,0,1.1,2.4,0.474,3.8,0,0.1,0.5,1.4,2.5,4.4
1358,Richard Toussaint,59,,6.4,14.7,0.437,6.1,13.5,0.453,0.3,1.2,0.257,6.6,8.5,0.784,4.2,1,1.4,0.3,,,19.8
1359,Darryl Towe,58,,4,9.4,0.42,3.4,7.4,0.467,0.5,2.1,0.252,2.6,3.8,0.676,3.6,1.8,1.3,0.3,,,11
1360,Keith Tower,117,20.1,1.8,4,0.434,1.8,4.4,0.401,0,0.1,0,0.9,1.5,0.573,4.6,0.9,0.4,0.6,2.1,2.7,4.4
1361,Cade Towers,16,6.9,0.6,1.8,0.345,0.5,1.5,0.333,0.1,0.3,0.4,0.1,0.5,0.25,0.9,0.1,0.1,0.1,0.5,1.7,1.5
1362,Brian Towne,31,,4,9.7,0.409,1.6,4,0.411,2.3,5.7,0.407,2,2.5,0.785,2.5,1.9,0.7,0.1,,,12.3
1363,Patrick Towne,16,,0.2,0.4,0.5,0.1,0.2,0.667,0.1,0.2,0.333,0.1,0.1,1,0.6,0,0.1,0,,,0.6
1364,Anthony Townes,23,12.3,1.3,2.7,0.5,1.3,2.7,0.5,0,0,,0.6,1,0.636,3.3,0.2,0.3,0.4,0.7,2,3.3
1365,Darian Townes,132,,4,7.5,0.542,4,7.5,0.541,0,0,1,1.9,3,0.628,4.9,0.7,0.5,1.5,1.3,,10
1366,Darren Townes,60,,2.4,4.5,0.536,2.4,4.5,0.536,0,0,,1.1,2,0.541,5.4,0.4,0.7,0.8,1.4,,5.9
1367,Kareem Townes,54,,8.2,20.2,0.406,4.5,9.6,0.465,3.8,10.6,0.353,4.2,5.3,0.788,3.3,1.9,2.6,0.2,,,24.4
1368,Larry Townes,28,,2,4.2,0.487,2,4.1,0.491,0,0,0,0.9,2.1,0.424,3.1,0.6,0.9,0.1,,,5
1369,Linton Townes,95,32.6,6.5,11.6,0.557,,,,,,,1.6,2.1,0.749,5.3,,,,,,14.5
1370,Marques Townes,57,26.9,4,8.1,0.496,3.2,5.6,0.572,0.8,2.5,0.326,1.6,2.5,0.643,3.7,2.1,1.4,0.1,1.5,1.6,10.5
1371,Sebastian Townes,11,14.8,2.6,5.3,0.5,2.4,4.3,0.553,0.3,1,0.273,2,3.1,0.647,2.6,0.5,0.3,0,1,2.2,7.5
1372,D.J. Towns,14,,0.4,1.3,0.333,0.2,0.6,0.375,0.2,0.7,0.3,0.1,0.1,1,0.2,0.2,0,0,,,1.2
1373,Daniel Towns,57,,1.3,3.9,0.321,0.3,1.2,0.246,1,2.7,0.355,0.8,1,0.763,1,0.7,0.4,0.1,,,4.3
1374,James Towns,10,15.1,1.5,4.3,0.349,0.7,2.5,0.28,0.8,1.8,0.444,1,1.3,0.769,1.6,1.2,0.5,0,1,1.6,4.8
1375,Jerret Towns,6,8.2,0.8,2.3,0.357,0.3,0.5,0.667,0.5,1.8,0.273,0.7,0.8,0.8,2.2,0.8,0,0.2,0.7,0.5,2.8
1376,Karl-Anthony Towns,39,21.1,3.7,6.6,0.566,3.7,6.4,0.577,0.1,0.2,0.25,2.8,3.4,0.813,6.7,1.1,0.5,2.3,1.4,2.9,10.3
1377,Marlon Towns,83,,2.2,6.1,0.359,1.2,2.7,0.433,1,3.4,0.301,1.2,1.8,0.673,3.1,1.9,1.2,0,,,6.7
1378,Seth Towns,8,25.3,4.5,9.6,0.468,3,6.8,0.444,1.5,2.9,0.522,3.4,4.6,0.73,4.5,1.9,1.4,0.6,3.1,3.4,13.9
1379,Edward Townsel,129,26.1,3,8,0.382,1.7,4.1,0.407,1.4,3.8,0.355,1.7,2.3,0.726,3.1,1.9,1.3,0,1.9,2.1,9.1
1380,Brian Townsend,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0,,,0
1381,Chad Townsend,63,,4.7,10.7,0.44,3.9,8.4,0.466,0.8,2.3,0.347,3.3,4.5,0.731,4.3,6.1,1.6,0.3,,,13.6
1382,Grant Townsend,5,3.4,0.6,1.6,0.375,0.6,1.6,0.375,0,0,,0.2,0.8,0.25,1.2,0.2,0,0,0.6,1,1.4
1383,Jason Townsend,5,,0,0.6,0,0,0.2,0,0,0.4,0,0,0,,0,0.2,0,0,,,0
1384,Jay Townsend,9,,0.1,0.4,0.25,0.1,0.4,0.25,0,0,,0,0,,0.2,0.2,0.2,0,,,0.2
1385,Josh Townsend,22,,0.7,2,0.333,0,0.3,0.143,0.6,1.7,0.368,0.1,0.1,0.667,0.5,0.6,0.2,0,,,2.1
1386,Josh Townsend,10,,0.2,1.2,0.167,0.1,0.5,0.2,0.1,0.7,0.143,0.1,0.2,0.5,0.2,0.5,0,0.1,,,0.6
1387,Matt Townsend,110,20.2,2.2,4.3,0.506,2.2,4.2,0.513,0,0.1,0.125,1.2,1.7,0.691,3.2,0.9,0.3,0.2,1.1,1.9,5.6
1388,Michael Townsend,47,,0.7,1.3,0.508,0.7,1.3,0.508,0,0,,0.4,1,0.444,1.6,0.1,0.1,0.1,,,1.8
1389,Raymond Townsend,101,27.2,3.5,7.1,0.499,,,,,,,0.9,1.2,0.783,1.9,,,,,,8
1390,Reggie Townsend,89,,5.2,9.6,0.541,5.2,9.6,0.54,0,0,0.667,2.1,2.9,0.72,5.2,1,0.5,0.1,,,12.5
1391,Rian Townsend,3,,0.3,0.3,1,0,0,,0.3,0.3,1,0,0,,0.3,0.3,0,0,,,1
1392,Savalance Townsend,122,32.9,3.5,8.8,0.398,2.5,6,0.42,1,2.8,0.353,3.1,4.3,0.713,3.7,2.1,1.7,0.4,2.6,1.6,11.1
1393,Todd Townsend,114,,1.4,3.5,0.397,0.8,1.6,0.508,0.6,1.9,0.306,0.8,1.2,0.657,2.2,1.1,0.3,0.3,,,4.1
1394,Tremaine Townsend,59,,4.5,8.8,0.511,4.3,8.1,0.529,0.2,0.6,0.27,1.5,2.4,0.608,9.1,1,1.2,1.1,1.7,,10.6
1395,JaQuail Townser,56,28.8,3,7.9,0.378,1.8,4.6,0.388,1.2,3.3,0.364,1.6,2.1,0.742,3.2,3.5,1.2,0.1,2.1,2.5,8.8
1396,Will Townsville,29,3,0.2,0.7,0.263,0.1,0.4,0.364,0,0.3,0.125,0,0,,0.6,0,0,0,0,0.3,0.4
1397,Matt Towsley,31,,2.5,5.4,0.461,2.5,5.4,0.461,0,0,,2.2,3.6,0.598,3.7,0.5,0.2,0.9,,,7.1
1398,Roger Toxey,113,,2.7,6.9,0.385,1.6,3.5,0.452,1.1,3.4,0.316,2.1,2.8,0.772,3.5,2.1,1.5,0.2,,,8.5
1399,Joe Toye,40,10.1,1.2,2.7,0.454,0.9,1.9,0.487,0.3,0.8,0.375,1,1.5,0.644,1.6,0.5,0.2,0.1,0.5,1,3.7
1400,Steve Toyloy,67,15.7,1.4,2.5,0.556,1.4,2.5,0.556,0,0,,0.8,1.5,0.505,3.5,0.5,0.2,0.2,0.9,0.9,3.6
1401,Stephen Toyra,35,2.9,0.2,0.5,0.316,0.2,0.3,0.545,0,0.2,0,0.3,0.5,0.667,0.4,0.1,0.1,0,0.3,0.3,0.7
1402,Slater Traaen,18,,0.2,0.4,0.429,0.2,0.4,0.429,0,0,,0.2,0.6,0.364,0.4,0.1,0,0.1,,,0.6
1403,Chad Tracy,53,,1.5,3,0.481,1.5,3,0.481,0,0,,0.8,1.2,0.683,2.8,0.6,0.2,0.2,,,3.7
1404,Sean Tracy,105,,0.9,2.2,0.397,0.7,1.7,0.428,0.2,0.5,0.296,0.7,1,0.685,1.6,0.9,0.5,0.1,,,2.6
1405,Steve Tracy,8,,0.1,0.4,0.333,0,0,,0.1,0.4,0.333,0,0,,0.1,0.1,0,0,,,0.4
1406,Terry Tracy,16,,0.2,0.4,0.429,0.2,0.4,0.429,0,0,,0.2,0.3,0.6,0.8,0,0.2,0.3,,,0.6
1407,Jacob Trader,48,3.7,0.3,0.5,0.462,0.2,0.5,0.44,0,0,1,0.1,0.2,0.556,0.5,0,0,0.1,0.1,0.4,0.6
1408,Zach Trader,117,,2.8,5.9,0.479,2.8,5.7,0.488,0,0.2,0.19,2.5,3.3,0.756,3.6,1.1,0.4,0,2.3,,8.2
1409,Cameron Tragardh,28,,2.6,5.8,0.447,2.4,4.8,0.496,0.2,1,0.214,1.8,2.1,0.817,2.9,0.3,0.3,0,,,7.1
1410,Chris Trailer,53,,2.5,4.8,0.51,2.4,4.6,0.525,0.1,0.2,0.231,1,1.6,0.627,3.6,0.8,0.6,0.2,,,5.9
1411,Brad Traina,108,,3.9,8.4,0.457,2.4,4.6,0.528,1.4,3.9,0.372,2.1,2.8,0.764,3.5,1.6,0.9,0.3,,,11.3
1412,Breland Trainer,5,,0.6,1.6,0.375,0.2,0.6,0.333,0.4,1,0.4,0.2,0.4,0.5,0.2,0.2,0,0,,,1.8
1413,Eric Tramiel,60,27.6,4.4,7.9,0.561,4.2,7.1,0.589,0.2,0.8,0.304,3.4,5.4,0.626,6.4,0.7,0.5,0.7,1.7,1.5,12.4
1414,Dan Trammel,58,,4.3,8.1,0.534,4.3,8,0.539,0,0.1,0.25,2.9,4.4,0.659,7.2,0.5,1.3,1.2,,,11.6
1415,Dennis Trammell,111,,3.5,8,0.432,2.2,4.8,0.453,1.3,3.2,0.402,1.4,2,0.724,2.8,1.9,0.6,0.2,,,9.7
1416,Ross Trampler,4,,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0,0,,0
1417,Matt Trannon,65,,1,1.8,0.596,1,1.8,0.596,0,0,,0.7,1.3,0.561,3.2,0.7,0.5,0.3,,,2.8
1418,Abraham Traore,97,,0.3,1.2,0.252,0.3,1.2,0.252,0,0,,0.2,0.7,0.354,1.2,0.1,0.2,0.2,,,0.9
1419,Amadou Traore,5,,0.2,0.8,0.25,0.2,0.8,0.25,0,0,,0,0,,0.4,0,0,0.2,,,0.4
1420,Dalen Traore,9,14.2,1,1.8,0.563,1,1.8,0.563,0,0,,1.4,2.7,0.542,2.7,0.1,0.4,0.2,0.3,1.7,3.4
1421,Franck Traore,42,,0.3,0.6,0.5,0.3,0.6,0.5,0,0,,0.2,0.3,0.636,1,0,0,0,0.2,,0.7
1422,Ismaila Traore,83,,0.4,1,0.419,0.4,1,0.429,0,0,0,0.3,0.5,0.548,2,0.3,0.2,0.2,0.8,,1.1
1423,Mustapha Traore,10,8.2,1.1,1.8,0.611,1.1,1.8,0.611,0,0,,0.3,0.5,0.6,1.9,0,0.4,0.2,1.1,1.3,2.5
1424,Ousman Traore,19,,1.8,3.6,0.5,1.6,3.4,0.484,0.2,0.2,0.75,1.2,1.9,0.622,2.9,0.3,0.5,0.8,,,4.9
1425,Ousmane Traore,26,,1.1,3.1,0.363,1.1,3.1,0.363,0,0,,0.9,1.5,0.605,3,0.1,0.2,0.4,,,3.1
1426,Armel Traore dit Nignan,32,,1.7,3.5,0.495,1.7,3.5,0.495,0,0,,0.6,1,0.576,4.2,0.2,0.5,1.5,,,4
1427,Joe Trapani,124,29.8,4.7,10.9,0.433,3.2,6.7,0.475,1.5,4.2,0.365,2.5,3.4,0.744,6.2,1.4,0.7,0.8,1.8,1.1,13.5
1428,Tyler Trapani,13,1.1,0.1,0.5,0.167,0.1,0.2,0.5,0,0.3,0,0,0,,0.2,0,0,0,0,0,0.2
1429,Brandon Trapp,83,,1.6,4.7,0.34,0.4,1.3,0.349,1.2,3.4,0.337,0.9,1.1,0.785,2.1,0.8,0.9,0,,,5.2
1430,Jackson Trapp,119,27.9,2.6,6.8,0.389,1.2,2.7,0.431,1.5,4,0.361,1.1,1.4,0.76,2.8,1.4,0.7,0.5,1.4,1.7,7.8
1431,Mikel Trapp,118,24.4,2.4,6.3,0.373,0.8,1.8,0.459,1.5,4.5,0.34,0.8,1.2,0.693,2.1,0.9,0.5,0.1,1.2,1.8,7.1
1432,Joey Trappey,10,,0,0.3,0,0,0.2,0,0,0.1,0,0.1,0.2,0.5,0.1,0,0.1,0,,,0.1
1433,Ron Trapps,59,11.1,1.6,4.3,0.373,0.7,1.4,0.494,0.9,2.9,0.316,0.5,0.6,0.73,1.6,0.6,0.3,0,0.7,0.8,4.6
1434,Courtney Trask,57,,2.2,5.9,0.367,1.2,3.1,0.373,1,2.8,0.361,1.7,2.2,0.754,2.5,3.3,1.3,0.1,,,7
1435,Marc Trasolini,137,28.8,4.6,8.3,0.551,4.1,7,0.594,0.4,1.3,0.33,2.8,3.8,0.741,6.2,0.7,0.6,1.3,1.6,2.1,12.4
1436,J.T. Trauber,6,1.5,0.5,0.5,1,0,0,,0.5,0.5,1,0,0,,0.2,0,0,0,0,0.2,1.5
1437,Stephen Traugott,9,,0.1,0.9,0.125,0.1,0.8,0.143,0,0.1,0,0.1,0.2,0.5,0.4,0.2,0.1,0,,,0.3
1438,David Travers,31,8.1,0.6,1.7,0.385,0.3,0.8,0.36,0.4,0.9,0.407,0.3,0.5,0.571,0.4,0.8,0.3,0,0.5,0.5,1.9
1439,Carmelo Travieso,130,,3.2,8.2,0.384,1.3,3.1,0.41,1.9,5.1,0.368,0.9,1.4,0.654,2.5,1.7,0.8,0.3,,,9.1
1440,Greg Travis,25,17.3,1.4,3.8,0.375,1.2,3.2,0.383,0.2,0.6,0.333,0.9,1.9,0.489,1.6,2.1,0.8,0,1.8,1.7,4
1441,Joe Travis,12,,0.6,1.9,0.304,0.6,1.9,0.304,0,0,,0.8,1.3,0.667,2.9,0.5,0.3,0.4,,,2
1442,Jonah Travis,113,13.2,1.5,2.8,0.549,1.5,2.8,0.55,0,0,0,1.6,2.2,0.719,2.9,0.4,0.5,0.3,0.8,1.8,4.7
1443,Kendrick Travis,18,,0.9,2.1,0.459,0.9,2,0.444,0.1,0.1,1,0.2,0.6,0.364,2.1,0.2,0,0,,,2.2
1444,Marcus Travis,27,,0.1,0.3,0.444,0.1,0.1,1,0.1,0.3,0.286,0,0.1,0.5,0.5,0.3,0.2,0,0.2,,0.4
1445,Michael Travis,59,,0.5,1.5,0.349,0.5,1.4,0.366,0,0.1,0,0.7,1.1,0.625,1.5,0.2,0.3,0.2,,,1.7
1446,Reid Travis,45,26.4,3.5,6.8,0.513,3.5,6.8,0.513,0,0,,2.7,4.9,0.557,6.6,0.5,0.8,0.3,1.4,2.2,9.6
1447,Romeo Travis,122,,4.7,8.9,0.524,4.6,8.6,0.53,0.1,0.3,0.378,2.8,4.3,0.637,6.4,1.7,1,1.4,,,12.2
1448,Ross Travis,131,25.9,2.4,5.7,0.423,2.3,4.9,0.461,0.2,0.8,0.194,1.3,2.3,0.58,6.2,0.7,0.6,0.3,1.2,2.3,6.3
1449,Tony Travis,28,,1.5,3.6,0.416,0.9,2.2,0.426,0.6,1.4,0.4,1.7,2.1,0.797,2.1,2.5,1,0.1,,,5.3
1450,Tyrone Travis,28,,6,10.5,0.573,5.6,9.8,0.571,0.5,0.8,0.591,3.9,5.2,0.745,6.3,1.2,1.7,2.4,,,16.4
1451,Jabril Trawick,126,22.9,2.1,4.6,0.466,1.6,2.8,0.547,0.6,1.8,0.335,1.9,2.7,0.71,2.7,1.6,0.8,0.3,1.4,2.4,6.8
1452,Will Trawick,54,,3.6,7.6,0.477,3.6,7.6,0.477,0,0,,1.7,3,0.584,7.3,0.8,0.8,0.6,,,9
1453,Nikola Traykov,10,,0.4,1.1,0.364,0.2,0.3,0.667,0.2,0.8,0.25,0,0,,0.4,0.1,0.2,0.2,,,1
1454,Alonzo Traylor,39,16.6,3.1,5.2,0.589,3.1,5.2,0.589,0,0,,1.2,2,0.57,4,0.1,0.3,0.6,0.9,2.7,7.3
1455,Bobby Traylor,49,,3.3,8.5,0.394,2.3,5.1,0.444,1.1,3.4,0.319,2,2.8,0.719,4.4,1.1,0.8,0.1,,,9.8
1456,Darrian Traylor,6,3.8,0.2,0.8,0.2,0,0.2,0,0.2,0.7,0.25,0,0,,0.5,0.3,0,0,0,0.3,0.5
1457,Jamari Traylor,143,14.8,1.4,2.6,0.532,1.4,2.6,0.532,0,0,,0.9,1.3,0.632,3.2,0.6,0.6,0.9,1.1,2.1,3.6
1458,Nick Traylor,30,,1.4,3.3,0.42,0.5,1.3,0.368,0.9,2.1,0.452,0.7,1,0.677,1.9,1.6,0.5,0.1,,,4.4
1459,Omari Traylor,52,,1.5,3,0.503,1.5,2.9,0.517,0,0.1,0.167,0.6,1.4,0.405,3.2,0.4,0.5,0.7,,,3.6
1460,Robert Traylor,91,24.4,5.5,9.6,0.566,5.5,9.5,0.573,0,0,0,2.4,4.4,0.545,8.2,1.5,1.1,1.1,2.7,2,13.3
1461,T.J. Traylor,22,9.5,0.6,1.7,0.351,0.5,1.3,0.379,0.1,0.4,0.25,0.2,0.6,0.385,1.6,0.3,0.2,0.4,0.3,1.6,1.5
1462,Daryl Traynham,10,16.6,1.2,4.5,0.267,0.9,2.9,0.31,0.3,1.6,0.188,2,2.8,0.714,1.4,3.1,1.6,0,2.1,2.4,4.7
1463,Demetrius Treadwell,97,26.3,4.4,9,0.485,4.4,8.9,0.491,0,0.1,0.077,2.6,4.7,0.555,7.3,1.5,0.8,0.6,2,1.8,11.4
1464,Dustin Treadwell,22,,6.1,13.3,0.457,4.7,9.7,0.486,1.4,3.6,0.38,1.8,2.2,0.833,7.8,0.7,0.7,0.5,,,15.4
1465,Joshua Treadwell,43,22.1,3.4,8.6,0.398,2.1,5,0.419,1.3,3.6,0.37,2.1,2.7,0.774,4.5,1,0.5,0.1,1.7,2.2,10.2
1466,Larry Treadwell,54,,1.9,4.9,0.384,0.9,2.2,0.405,1,2.6,0.366,0.6,0.9,0.638,2.1,0.6,0.8,0.2,,,5.3
1467,Mark Treadwell,3,,0.3,1.3,0.25,0,0.3,0,0.3,1,0.333,1.3,2,0.667,0.3,0,0,0,,,2.3
1468,Matt Treadwell,58,,1.4,2.9,0.476,1.4,2.9,0.479,0,0,0,0.6,1.2,0.5,3.2,0.7,0.4,0.8,,,3.4
1469,Thomas Treadwell,54,,4.4,10.7,0.41,3.5,7.8,0.445,0.9,2.9,0.312,2.3,3.6,0.635,5.3,1.1,1.2,0.9,,,11.9
1470,Junior Treasure,30,27.8,4.5,11.4,0.399,2.8,5.5,0.503,1.8,5.9,0.301,3.8,4.9,0.774,2.5,2.9,1.8,0.1,3.4,3.1,14.6
1471,Mark Treiber,20,,0.1,0.4,0.25,0,0.2,0,0.1,0.2,0.5,0.2,0.3,0.8,0.6,0.3,0.2,0,,,0.5
1472,Brady Trenkle,78,,1,3.2,0.304,0.4,1.1,0.337,0.6,2.1,0.287,0.5,0.9,0.571,1,0.8,0.3,0.1,,,3
1473,Clarence Trent,110,17.7,2.7,6.4,0.427,2.2,4.5,0.496,0.5,1.9,0.269,1.4,2.1,0.669,4.2,0.9,0.9,0.5,1.8,2.2,7.4
1474,Colby Trent,53,,0.2,0.4,0.409,0.2,0.4,0.409,0,0,,0,0.2,0.25,0.8,0,0.1,0,0,,0.4
1475,Dezmyn Trent,31,6.9,1,2.7,0.376,0.6,1.4,0.409,0.5,1.3,0.341,0.4,0.8,0.52,1.8,0.1,0.2,0.1,0.5,0.7,2.9
1476,Gary Trent,93,33.8,8.6,14.9,0.573,8.4,14.2,0.59,0.2,0.7,0.246,5.4,7.8,0.687,11.3,2,0.6,1.1,3.3,2.2,22.7
1477,Malique Trent,40,24.5,3.2,8.4,0.384,2.4,4.7,0.497,0.9,3.7,0.238,2.4,3.7,0.631,2.5,2.3,1.8,0.2,2.4,2.6,9.7
1478,Tamien Trent,61,,4.7,10.7,0.438,3.1,6.3,0.49,1.6,4.4,0.364,3,4,0.76,3.6,4.1,1,0.1,,,14
1479,Jeff Trepagnier,106,31.3,4.1,8.6,0.471,3.5,6.7,0.521,0.6,1.9,0.298,1.9,2.9,0.659,5.2,1.3,1.9,1,2,2.1,10.6
1480,Daniel Trepanier,47,,0.4,1.2,0.364,0.2,0.4,0.471,0.3,0.8,0.316,0.1,0.2,0.545,0.3,0.1,0.1,0,0.4,,1.2
1481,Kyle Tresnak,131,22.1,3.7,6.6,0.565,3.7,6.6,0.565,0,0,,1.8,2.6,0.682,4.1,0.5,0.5,1,1.1,2.6,9.3
1482,Deon Tresvant,42,,5,11.3,0.437,2.2,4.3,0.5,2.8,7,0.398,1,1.4,0.772,1.9,1.9,1.2,0.1,2.3,,13.7
1483,Ricardo Trevisan,105,,1.3,2.9,0.453,1.3,2.9,0.453,0,0,,0.6,1.1,0.569,2.2,0.3,0.3,0.4,,,3.3
1484,Taylor Trevisan,24,1.6,0.4,0.6,0.6,0.3,0.3,0.75,0.1,0.3,0.429,0.3,0.4,0.6,0.3,0.1,0,0,0.1,0.2,1.1
1485,Dustin Triano,35,3.2,0.4,0.7,0.542,0.1,0.1,1,0.3,0.6,0.476,0.1,0.1,0.6,0.5,0.2,0.1,0,0.1,0.4,1.1
1486,Kenny Tribbett,95,5.7,0.7,1.5,0.456,0.7,1.5,0.456,0,0,,0.6,0.8,0.72,1.9,0.1,0.1,0.2,0.9,0.1,2
1487,Matt Tribul,95,,0.9,1.9,0.472,0.9,1.9,0.475,0,0,0,0.5,0.9,0.598,1.9,0.3,0.3,0.3,,,2.3
1488,Jimmy Tricco,109,,2.2,5.2,0.415,0.8,1.7,0.478,1.4,3.5,0.385,0.5,0.7,0.663,2.1,1.4,0.5,0.2,,,6.2
1489,Ryan Tricco,45,,1.1,3.2,0.338,0.5,1,0.489,0.6,2.2,0.265,0.2,0.4,0.556,1.8,0.9,0.6,0.1,,,3
1490,D'Mitrik Trice,11,17.7,2,4.1,0.489,0.7,2,0.364,1.3,2.1,0.609,0.8,1,0.818,1.9,1.6,0.4,0.3,0.9,1.5,6.1
1491,Jamaal Trice,72,20.7,2.2,5.7,0.381,1.1,2.8,0.381,1.1,2.8,0.38,1.4,2.1,0.693,2,0.7,0.3,0.1,1.3,1.4,6.8
1492,Lamar Trice,83,18.1,2.1,5.2,0.416,1.3,2.8,0.462,0.8,2.3,0.361,1,1.5,0.661,1.5,1.4,0.6,0,1.9,1.5,6.1
1493,Rocky Trice,70,,2.5,4.9,0.51,2,3.5,0.568,0.5,1.4,0.367,1,1.2,0.77,3.1,1.4,1.2,0.3,,,6.4
1494,Shawn Trice,56,,3,5.7,0.52,3,5.6,0.525,0,0.1,0,2.1,3.1,0.686,7,0.9,1.4,0.6,,,8
1495,Travis Trice,54,,3.1,7.8,0.397,1.7,3.9,0.427,1.4,3.9,0.368,2.1,3,0.7,5.1,5,1.3,0.1,,,9.7
1496,Travis Trice,134,23.6,2.8,7.1,0.39,1.3,3.3,0.384,1.5,3.8,0.395,1.4,2,0.715,2.1,2.9,0.9,0.1,1.3,1.8,8.5
1497,Brandon Triche,147,26.8,3.6,8.4,0.432,2.5,4.9,0.503,1.2,3.5,0.333,2.2,2.9,0.751,2.6,3,1,0.1,2.1,1.7,10.6
1498,Allonzo Trier,27,28,4.5,9.7,0.466,3,5.6,0.539,1.5,4.1,0.364,4.3,5.4,0.793,3.3,1.1,0.5,0.2,1.9,1.9,14.8
1499,Vic Trieweiler,101,,2,3.6,0.542,2,3.6,0.542,0,0,,0.6,1.6,0.396,4.8,1.4,0.6,1.2,,,4.6
1500,Don Trifari,3,,0,1.3,0,0,1,0,0,0.3,0,0,0,,0.7,0,0,0,,,0
1501,Caslav Trifunovic,7,,0.7,1.3,0.556,0.6,1.1,0.5,0.1,0.1,1,0.6,0.9,0.667,1.3,0.1,0.4,0,,,2.1
1502,Lazar Trifunovic,84,30.8,5.1,11,0.467,5,10.7,0.47,0.1,0.3,0.346,2.2,3.3,0.659,7.2,1.9,0.6,0.2,3.3,0.5,12.6
1503,Bryson Triggs,25,5.6,0.3,0.7,0.471,0.2,0.3,0.625,0.1,0.4,0.333,0.5,0.6,0.813,0.2,0.2,0.3,0,0.2,0.3,1.3
1504,Shomari Triggs,26,12.4,1.3,4.2,0.306,0.8,2,0.385,0.5,2.2,0.232,0.7,1,0.63,1.1,0.7,0.6,0.1,1,1.2,3.7
1505,Will Triggs,125,23.7,3.3,6.2,0.529,3.3,6.2,0.531,0,0,0,2.5,4.2,0.607,4.7,1.2,0.6,0.6,1.6,2,9.1
1506,Tyler Trillo,4,5.8,0,0.8,0,0,0,,0,0.8,0,0,0,,0,1,0,0,0,0.3,0
1507,Kibwe Trim,112,,4.2,7.2,0.583,4.2,7.2,0.583,0,0,,3.1,4.9,0.634,5.6,0.5,0.7,0.5,,,11.5
1508,Travis Trim,72,9.6,0.4,1.3,0.337,0.4,1.1,0.346,0.1,0.2,0.286,0.2,0.4,0.433,1.3,0.9,0.5,0.1,0.7,1.3,1.1
1509,Davis Trimaine,1,,0,1,0,0,1,0,0,0,,0,0,,1,0,0,0,,,0
1510,David Trimble,28,4.4,0.3,0.7,0.35,0.3,0.7,0.368,0,0,0,0.2,0.4,0.417,0.6,0.6,0.1,0,0.4,0.5,0.7
1511,Melo Trimble,82,33,4.5,10.4,0.428,2.8,5.6,0.496,1.7,4.8,0.35,5.2,6,0.855,3.7,3.8,1.2,0.1,2.6,1.9,15.7
1512,Mike Trimboli,126,,5.2,12.2,0.421,3.3,7.1,0.469,1.8,5.1,0.355,3.8,4.6,0.833,3.4,5,1.7,0.2,3.2,,15.9
1513,Mike Trinh,1,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0
1514,Keith Triplett,119,,5.1,11.6,0.44,3.7,7.7,0.479,1.4,3.9,0.365,3.6,4.6,0.785,5.1,2.6,2.3,0.1,,,15.2
1515,Patrick Triplett,48,8.3,0.6,2,0.299,0.5,1.2,0.393,0.1,0.9,0.171,0.6,0.9,0.674,1.1,0.3,0.2,0.2,0.8,1.2,2
1516,Darrell Tripp,4,3,0,0.3,0,0,0.3,0,0,0,,0.8,1,0.75,1,0,0,0,0,0.3,0.8
1517,Isaiah Tripp,66,10,0.9,2,0.47,0.7,1.3,0.489,0.3,0.7,0.432,0.6,0.9,0.702,1.1,0.5,0.3,0,0.5,1.3,2.8
